cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013387339925860042,8.520622430938035e-05,7.801004098774017e-05,8.87947416876215e-05,8.87947416876215e-05,7.291815631704592e-05,7.291815631704592e-05,6.54707635995883e-05,6.54707635995883e-05,6.453529770998964e-05,6.453529770998964e-05,6.453529770998964e-05,6.985033125995411e-05,6.985033125995411e-05,8.270053080679064e-05,8.270053080679064e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.0002506921390449361,0.00037219012944989676,0.00037219012944989676,0.0004236222172411045,0.0004916494868103035,0.0006360299455707221,0.000701123754131549,0.0008601362080289356,0.0014811722778693328,0.0022523001650414367,0.00484714383470093,0.005238487614753332,0.005238487614753332,0.005238487614753332,0.005290047974924234,0.005290047974924234,0.003893723802247625,0.003893723802247625,0.003893723802247625,0.003893723802247625,0.003865483830933201,0.003865483830933201,0.003945045565589366,0.003945045565589366,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0039841335419543294,0.0033540932523521806,0.0033540932523521806,0.0033540932523521806,0.0033540932523521806,0.0033540932523521806,0.0033540932523521806,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024640024387532888,0.0024570188545845464,0.0024584711950913288,0.0024584711950913288,0.0024613325272576057,0.0024692954893431335,0.0024692954893431335,0.0024692954893431335,0.0024692954893431335,0.0024692954893431335
0.0017672259558067,0.0007333840592820399,0.0007058955538882762,0.000696132882537159,0.0007556823018319524,0.0008817603732275228,0.0010723670915426993,0.001319342147333263,0.0016594627634383705,0.002141958587941896,0.0027743099455109803,0.0036430472259029257,0.004919021408627781,0.006486852682048989,0.008493265565154786,0.011411633372801738,0.01506943333011873,0.018904914521879326,0.02369510626039825,0.030767028626988286,0.04047211778009789,0.0511055707952236,0.0646874826168751,0.08299738884162486,0.1059942989567925,0.12809052060689655,0.1461273477986316,0.15733391158757018,0.1643099272226491,0.16756380509415675,0.16675207105135406,0.16323558302696395,0.1577941716691633,0.1517051192519298,0.14337865168642486,0.13886155503535932,0.13228055677329148,0.12820391175918358,0.12360839261909247,0.11832431858420754,0.11601182702002014,0.11252047069972562,0.10984148625620943,0.10711930857102073,0.10578042327980197,0.09842698851998843,0.09416968723126615,0.09129602108540555,0.08824925714709526,0.08433465459309038,0.08232972388376533,0.07948277384686539,0.07698555762959171,0.07545311009711715,0.07255468399845806,0.06901535327494494,0.06884662381388688,0.06562700436690051,0.0627806147730051,0.062465648847616864,0.06216011914892286,0.059472570633576485,0.05765516183492319,0.05526051910455905,0.054358510183561484,0.05417148901268689,0.053813820299903586,0.05258947971895461,0.05174015261413645,0.05056482611249249,0.04849006786661554,0.04770316761791699,0.046743256206656515,0.04628326872289679,0.04595940731121269,0.04495090757690479,0.04379185386477275,0.04343242777961586,0.04259242197972985,0.04180845170877495,0.041255002072633794,0.041220953797962805,0.04008654363240457,0.0392068856743946,0.0392018277870115,0.03919444750682829,0.03741045741083509,0.03723832687020725,0.03650015583072931,0.036222581657302966,0.03548686155840363,0.03519736920626496,0.03453478819649817,0.03427751817803762,0.03421191081735585,0.03350821068778088,0.03332267199413441,0.032868958128303385,0.03243480591264145,0.03205891126571802
0.0021308177769560187,0.0009706908946757968,0.0009212900371149364,0.0009852782225819173,0.0011325914389407738,0.0013382172282294196,0.0015912316980123715,0.001990013684318194,0.002574477837184404,0.003366954468448144,0.004349173878845434,0.00597126637871586,0.007616476181302222,0.009941568672991547,0.013023390726327647,0.016396414982632126,0.02150004717285222,0.027961904957399586,0.03425737213273407,0.04328811546231428,0.056438845389492245,0.07068735723127582,0.09144474488071153,0.11621652603569829,0.13907013667598017,0.1598355635687613,0.17449073919167507,0.18507021473651378,0.1899067169923681,0.19010681172543095,0.18937538689422576,0.18478546726478998,0.18111871796093643,0.17585355637994163,0.16975526869280844,0.16399797135788424,0.16057454902032833,0.15644740456671646,0.1509592390042399,0.1474820490241036,0.1434140147943117,0.13793461807389945,0.1335802970268044,0.12904269379507358,0.12792852658326553,0.1206397381169505,0.11836214705542993,0.11708618538245696,0.11393637094491481,0.11064126591055283,0.10840305667972853,0.10599751224901678,0.102682645985138,0.09955027686475143,0.09716474561027805,0.0950223085742586,0.09179187439112597,0.08928280804870847,0.08850241726113083,0.08620503824285726,0.08235353642683314,0.0801147933264826,0.0773424704562416,0.07680574661269801,0.07561263292715628,0.07306975218643284,0.07161107911619571,0.06998447261714502,0.06792604695783737,0.06755070956331787,0.06643425506869347,0.06540103372839268,0.06399968288863508,0.06187665353428049,0.060871384575971084,0.0599362847903614,0.05876554594049548,0.05793266952088751,0.05656709021808029,0.055644061973758874,0.05470189126154644,0.05367035146565422,0.052624276185730706,0.05209960632426395,0.05178309260469646,0.051295277677210795,0.04964612098957313,0.04851258372961834,0.04797505287350205,0.04777853047200221,0.047018044036820236,0.04634294259869306,0.045111157789927456,0.044877393446016094,0.044549238570131364,0.044072486791063153,0.04365732067602237,0.042677529192851546,0.042549184525073606,0.04204388344592844
0.0024834761430509887,0.0011287044720854245,0.001111403931541075,0.0012294262804917464,0.0014265861242613808,0.0016984748898416823,0.0021390495887166,0.0026592227181517674,0.003366751906776627,0.004369636358082142,0.005785401731488059,0.007597809695352589,0.009965380833582105,0.012884352545430827,0.01638631263966875,0.02114362464920861,0.027170483799018406,0.03507103081886703,0.04412123726645773,0.05526887176879427,0.07046759834237876,0.0900481104500428,0.11506968275589981,0.13741624217628226,0.16057146141360662,0.1811790325626774,0.19297917454099475,0.2016769501946531,0.20727403898261346,0.2071347609366044,0.20750234887573915,0.20376569203389044,0.1984459467749397,0.19158375345886175,0.18708461353515748,0.1832933809481209,0.1780761090586448,0.17288835263888497,0.16811501845255128,0.1646674876733057,0.16094299551597654,0.15590550160583458,0.1515539030517048,0.1495062862477405,0.1473481740647407,0.14168364934087452,0.14061089712486596,0.13667493630014232,0.1341483594797243,0.13138699481309096,0.12750674147179636,0.1245342812286906,0.12193746741469226,0.11742569853423672,0.11415214066352183,0.11242082599452691,0.10852554239354069,0.10628650247367585,0.10266817974054153,0.10110348773822539,0.09975960474575853,0.09728091149116533,0.0948654069458636,0.09297155468992412,0.092483027889096,0.09108152531822195,0.08864366975099403,0.08666851956499315,0.0849924333520966,0.08350828114484646,0.08204446382820495,0.07860270531633191,0.07648474566359884,0.07561586794658628,0.07498261495038301,0.07460680573956287,0.07324417684187426,0.07244643466389948,0.07076247432373041,0.068134953791929,0.06727606157077343,0.06637498274628721,0.06501666410730088,0.06469989858811456,0.06297595764388077,0.061608204344181246,0.060429119598430774,0.059785159916362525,0.05914936543958265,0.05884174505403555,0.058342200687476115,0.05738134734735598,0.05619642182499411,0.055086671282809446,0.0541475010088937,0.05334764707107978,0.05260382359760632,0.05175990062927216,0.05068736737030816,0.05032654919568536
0.0029625764970406,0.0012648616727753447,0.0012757636218805937,0.0014657824746242968,0.0016636695735851084,0.0020818499737660866,0.0025825922674079832,0.0032996018678002007,0.004082804287623814,0.005365734964840224,0.006879046910809354,0.00917138059575853,0.011756606526702443,0.01542257855501288,0.020039666719986565,0.025447923326333374,0.03205250456628343,0.040845977879030236,0.052701432779962386,0.06654247606988234,0.08443761316902473,0.10791519480473313,0.132956548282832,0.15623535432722277,0.1768542615371025,0.1955198770644261,0.20686743822490705,0.2145326895874213,0.2173690626451671,0.22005378819048763,0.22117175322303173,0.21739840686389572,0.2126736108311512,0.20741230649887812,0.20226779430685282,0.19824211926014568,0.1942626241594881,0.18895417584280194,0.18418583823560708,0.1800532544350108,0.1750115788178435,0.17256256722952348,0.16790731143252358,0.16443876690544648,0.1618635065412677,0.15909868504962363,0.1549697344253771,0.15030277953851026,0.14768370808800418,0.14427296380057536,0.1419449021225112,0.1395530056719405,0.13682685043547935,0.13360649839448288,0.13105136957366914,0.12906423115979845,0.12725165789397713,0.12509163451485855,0.12174390011029525,0.1193301116641914,0.1162063784799126,0.1140381430055152,0.11184631315390021,0.10925782235111965,0.10784517138161638,0.10472746161948687,0.10269760187862431,0.10049456871256571,0.09925029110066298,0.09691749158265302,0.09388029149984532,0.09317262318479103,0.09195521435577143,0.09069382023291332,0.08834046949446935,0.08629299528564195,0.08488191739794186,0.08285288082974204,0.08212157110166073,0.08052111028525295,0.07921205432353959,0.07807706499011834,0.0767400165360039,0.076339304151883,0.07605333958201684,0.07498390129802117,0.07281548708025992,0.07202504918735575,0.07079333863365032,0.06903306140622896,0.06797588641355971,0.06779518690677053,0.0666628413328715,0.06616428173364447,0.06605327975539366,0.0644634391082667,0.06367060746095957,0.06317060862223325,0.06239878596933031,0.06144486193276596
0.0030787649092217867,0.0014051770874201192,0.0014295276748208224,0.001629065739485891,0.0019116829997150502,0.002415854973709822,0.0030453811559451524,0.0037957063621906215,0.004780723638318998,0.006117550559803286,0.008090056369153793,0.010641265343276514,0.013601894851985269,0.017932873932064195,0.022912147431593772,0.0288098783456483,0.037098585757803615,0.04712082489691496,0.06127245332687115,0.0763066865622617,0.09793323182356416,0.12093177257388574,0.1464152424361622,0.17066397909400108,0.19052614130424353,0.2063192582757392,0.21710410786629328,0.22461221626658454,0.22844014247407893,0.23057099763490557,0.23055362396808943,0.22745225041811362,0.22496562164277192,0.2205454092335081,0.21659120394850312,0.21268137347955096,0.20779192200795787,0.20215612802188596,0.19827311577703938,0.19438240666579312,0.18809259415940496,0.1856458833503216,0.1822874529649271,0.17911397097537912,0.17540055029781812,0.17191204112104155,0.16742660270149315,0.16368031165225524,0.16145561486709714,0.15696896234818264,0.15436938414672274,0.15153367115566005,0.14884577576682093,0.1480156255255284,0.14461094374148434,0.14319174049389266,0.14002974468256674,0.1378643134314987,0.1360643524441232,0.13402416420000168,0.13200363449838043,0.12804480441281604,0.1258203772960586,0.12242195912402577,0.12108923539605021,0.1181909606683705,0.11663365203021925,0.1148637990972838,0.11287955111288406,0.11078269879170574,0.10855323553073004,0.1070921216898954,0.10605276293164027,0.10536134237196579,0.1031400745835788,0.1000295761950682,0.09888224579466967,0.09732739528737756,0.09586986194654083,0.09428191594856884,0.09312384858063565,0.091697600887935,0.08963119256572066,0.08847041750523665,0.08683278636909615,0.08640047602312227,0.08546181642149364,0.08466350181923882,0.0832707566877733,0.08180139682784698,0.08045815581686726,0.0786900435689094,0.07764810171420068,0.07665658913635169,0.07594861227124042,0.0749713826771179,0.07458759675103771,0.0740159911653786,0.07306781627982158,0.07254424850860185
0.0030787649092217867,0.0015275674865733294,0.0015857216620334723,0.001781113907990379,0.002161634711287641,0.0027095015645271486,0.0034070110351031822,0.004234475540355263,0.005462290220878304,0.006826999085612648,0.00896859611241586,0.011880166517993462,0.015215077826433773,0.019867006493745044,0.025820653796605822,0.032715827912188605,0.04150238799258209,0.05325143581432825,0.06882879316314791,0.08700823545087293,0.10926139680267076,0.13207969386283475,0.15755220986887628,0.18295249040952638,0.20115993065020246,0.214968026961593,0.2253129967622641,0.23395962960692185,0.23743946019290577,0.2393186780982272,0.2396383334466122,0.2369595431596958,0.23421068931516567,0.23227746104265035,0.22891474297762945,0.22322356970996912,0.21900269158882338,0.21410629882555998,0.20920569899373712,0.20390879932819933,0.20161947803145108,0.1975868361849821,0.1949493733103924,0.19062896767512622,0.18630345392337605,0.18405195169613026,0.1795390723250834,0.17461027997404327,0.1731084992199337,0.16863811790334224,0.16603032187509578,0.1630664345330005,0.1602235509584391,0.15918557268665517,0.15568487035684198,0.15301170001808523,0.15137165656155094,0.15021253824601083,0.14747276195572265,0.1442834796502763,0.14249336353054054,0.14067980221516058,0.13751494550180654,0.135986448458107,0.13346398504817272,0.13188940569932284,0.12928079409872104,0.1278860368934787,0.12499361332756759,0.12388319781809595,0.12251823369222214,0.11935881851225673,0.11768923400641923,0.11655534036085015,0.11437327428465068,0.11227544395337306,0.11153312410882675,0.1106897014348823,0.10991906933382821,0.10717880603117345,0.1046747538851659,0.10384908863655795,0.10263261009876844,0.1011592379951668,0.09963002739580823,0.09799135589289326,0.09747403319667372,0.09478047476332606,0.09370135474796883,0.09301490884099387,0.09190004014648347,0.09080173526330522,0.08950857787467216,0.08823188617551417,0.08678817938078177,0.08561518132029565,0.08490544398555705,0.08367398758035363,0.08285252426977084,0.08229741200447746
0.0030787649092217867,0.0016626913234018747,0.001737230323349643,0.0019680333871623158,0.0023930168733036603,0.003003337275323712,0.0038037756866175407,0.00471679977668381,0.006109580426131443,0.0076326570345928435,0.009943812321976882,0.013072357281165917,0.016714680410466396,0.021854898733467052,0.02833737769510445,0.035828168660592,0.04545852562483641,0.059040543705525896,0.0755278566272211,0.09588299244444028,0.11883740245626741,0.14352346299772126,0.16840709229668643,0.1927509189753429,0.2102576993387366,0.22282589023379695,0.23422944487975333,0.24142018168644808,0.2448143234165988,0.24693809577221454,0.24697141811312745,0.24518830400292482,0.24354326050491373,0.24316944589569803,0.23990617609182555,0.23417973746774734,0.22985969889255053,0.22555183223759961,0.21947437066421357,0.21478088913046486,0.21231407572630506,0.20778018528000386,0.20559785358617022,0.20168459736816183,0.19764440159148972,0.19286017434219585,0.19179885971669464,0.18683333897716056,0.18480836414878296,0.1815717045324523,0.1772568335344684,0.1747854878343492,0.17133228333489448,0.1697077922182868,0.1668486450181265,0.165357298460928,0.16272001055963356,0.15942741665932525,0.1583655444486305,0.15532469919700928,0.15321651635439928,0.15084739755585255,0.1483131867132649,0.1473155947215604,0.145401525626092,0.14349997952050272,0.13981897653464045,0.13853250918865645,0.1362377070910774,0.13499586384225348,0.13323022663224782,0.13161806940518447,0.13062716365090346,0.12907888986023247,0.1272062901500793,0.12407037388547834,0.12216828938814978,0.1205726830461774,0.11941648193299709,0.11787710988002155,0.11551189140024014,0.1132388203013598,0.11191952918983473,0.11140300532693653,0.10841221710545103,0.10761828856470423,0.1073818178169526,0.1061183217646393,0.10420740390543527,0.1030127419301039,0.10142004524051705,0.0997147597323178,0.09896320152208286,0.09785897532809396,0.09575988684949706,0.0950446757091282,0.09444225659774835,0.0932009080292205,0.0921045508281256,0.09141043647669925
0.0030787649092217867,0.0017828346604850376,0.0018904161532862448,0.0021877607505904786,0.0026032254157858604,0.003345494293117522,0.004152660508944569,0.0052031480006457945,0.006669488867671552,0.008458200379137729,0.011012136435543125,0.014104792191994826,0.0182582702989934,0.02374028430522545,0.03064609199879183,0.038778815113130194,0.04974805732956719,0.06408050264170133,0.08258899908685494,0.1032585280059091,0.12833090798713803,0.1527061539710575,0.17919355187552025,0.2011716147614664,0.21774675981355315,0.2292245550622177,0.24031143695716844,0.2481099509025421,0.25197005328741423,0.25369536949647215,0.25399353694246235,0.25343440271458123,0.2521291919508616,0.2521330340585497,0.24953388795380863,0.24463675729917167,0.23854774722482297,0.23467348665648724,0.2313134294291698,0.2256079848787431,0.22167364667155368,0.21701119581798958,0.21428808882417555,0.21058318559731784,0.20803696228477153,0.2039901096970713,0.2006938696983628,0.19790025937359762,0.19492831850361564,0.19170508131191458,0.18921723417408928,0.1866879509148564,0.18385131921761405,0.18090751085950169,0.1776098211442101,0.17625338087890877,0.17378772503508855,0.16927308386940235,0.16805153439142684,0.1653154929833544,0.16354802684835273,0.1607566332727042,0.1586513017462236,0.15714266881702224,0.15520889189177595,0.1532359073220929,0.15076855706207176,0.14904156993975234,0.1465007224735423,0.14434538774587738,0.14282867226915316,0.14178488395281869,0.13923180429551604,0.13782575198040722,0.13485003312728425,0.1326843383686784,0.13178448984560406,0.13085303801202675,0.12898279862495346,0.1258773740857808,0.12439121277803944,0.12252918312949958,0.12179236461133244,0.12017564153085523,0.11793690502041343,0.11655806313834263,0.11592775795799005,0.11492483819753242,0.11323016581195149,0.11195779869056886,0.11079289345206102,0.1107489879002204,0.1085281579404615,0.10724460297733729,0.10534511218292915,0.10492656207472864,0.10391580502762783,0.10143146456648745,0.10067583574317121,0.09967739773209938
0.0030787649092217867,0.0018880147116143284,0.002037136134746217,0.002413088988664417,0.0028220229524276615,0.0036253006005580483,0.0044894249517914995,0.005725319775304685,0.007237538001492235,0.009335059253015131,0.011825125687083956,0.015241399931001681,0.019735545501483587,0.025536757842211263,0.033052742200075244,0.04188148977518744,0.054284467041014875,0.06927417693905882,0.08783949218405877,0.10960313682717181,0.13596972217996442,0.1618623555275636,0.1882964490610651,0.20869633155869047,0.2245066266860168,0.23563219956509537,0.2468104900002073,0.2543337534147873,0.25917482287107746,0.2609472697680127,0.2610735829250691,0.2610188191076995,0.26029186753871736,0.2595788196362553,0.2573458068146477,0.25276018730877636,0.2495766931406708,0.24497996945208714,0.24028659855274564,0.238077456300886,0.23207518774184946,0.22788875869044078,0.22340299207921663,0.21944437581531898,0.21650480525167276,0.21342858281397617,0.21078160122115594,0.20774959376667143,0.2052822946186507,0.20215700882339543,0.1992319523467979,0.19551240828827146,0.19247077670967472,0.1902450876182489,0.18744718255866796,0.18483102089066364,0.1821752189576419,0.17931228765995447,0.1764949236230346,0.17465899527927278,0.1728454285908546,0.1698607287590397,0.16803550116676635,0.16601011030713506,0.16418933907160999,0.1627326042499972,0.159650297137908,0.15870041057940007,0.15757003538164327,0.1549735664255053,0.15046805539805932,0.14887551873682775,0.14862160944165925,0.14711100459279766,0.14471179961273345,0.14280065069177733,0.1408441488340221,0.13989638178846384,0.1379811166076509,0.1352470545686653,0.1339757028327667,0.13359382248336885,0.13182869358457297,0.12994210085256516,0.1279400936715528,0.1265494977096086,0.12565271766889316,0.12350707924417888,0.12218186785046453,0.12135080214199417,0.12041706674426705,0.11958463308640849,0.11814762599132443,0.11641559255242385,0.11483061742112947,0.11384608458516697,0.11257212363246567,0.11151719158562967,0.11055019048707046,0.10880563583455753
