cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00010953692750720142,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0017901390074893976,0.002045832397937162,0.002045832397937162,0.002045832397937162,0.001968738612540621,0.0020731603803185675,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.001593792916728142,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.001729630961100003,0.0006679769479300788,0.0006181806146175529,0.0006111880224714357,0.000636700328708549,0.0006969175763549597,0.0008337287921385032,0.001011309463941977,0.00127272161606909,0.0015860665017080131,0.0021251006451270425,0.0027324181771563234,0.003638859098729535,0.004959371784615053,0.0069331630438036135,0.009034158583921216,0.012022982281058768,0.01568529472038632,0.02035454526804776,0.026187914723933857,0.03377974380470638,0.045478554128848415,0.05748930400829532,0.07755064747452901,0.09785423694845582,0.12229834065711706,0.13475189860122785,0.13830729729157878,0.1384167749017804,0.13155900925602995,0.12272239620576879,0.11599391136444508,0.1041545409265526,0.0988127278608798,0.09088634722664099,0.08201879871087181,0.07982167631235543,0.0759463923605746,0.07054291456501623,0.06707056203704528,0.06426814084031811,0.06289891500676147,0.06063542503266272,0.05863282797563949,0.056306412664359144,0.05398693488913405,0.05077975632528322,0.05024829689916268,0.049447402226324606,0.047139284914396166,0.04492526112547235,0.044102301442615684,0.0433811434609801,0.042668319008946694,0.041340735462516126,0.038960461491788875,0.03802059029403783,0.03718513281308553,0.036187410033246166,0.03559506253852375,0.0347749562216392,0.034129898247243794,0.0335352199965154,0.03300031710458604,0.0318499226617638,0.031535647236479766,0.03151982788857816,0.031230009851656332,0.03099597255530734,0.030551865653231404,0.0290463478464395,0.028323262970771337,0.02820043780983192,0.028139189145289262,0.02784378286437548,0.02717380524518766,0.02707116494887257,0.026638684451592884,0.026227259276809457,0.025865252370379274,0.025538204021679962,0.02551613609155362,0.02508255223882263,0.025082507479910355,0.024462752560464294,0.024355893227836063,0.024354803729988998,0.023798499588715192,0.023791043161695436,0.023637497663545927,0.022843551624279517,0.022533612117201868,0.02247130418995713,0.022177718808968898,0.021947543193630365,0.0219206773632431,0.020981403402912317,0.020969173386576282,0.020774422651271118,0.0206775141222794
0.0020435957007475312,0.0008419209696605363,0.0007913685490866336,0.0008310728479385642,0.0008928767280076622,0.0010347698479121752,0.0012623403526294463,0.0015495264947939962,0.0019962439247247204,0.0025611528399923215,0.0034562400580883603,0.004388943694264542,0.0059159870593081705,0.007548339220605257,0.010030553359363252,0.013510783849067332,0.0183194518273215,0.02418341892791499,0.030737165517758472,0.0400687197650362,0.05175981357167292,0.06666535305162599,0.0869283550886546,0.11012888864132725,0.13510472030686146,0.15435414439959627,0.16770211504385119,0.1711115443479164,0.17177189578720325,0.16885174695466335,0.16048043060480557,0.15119121120526963,0.14415337414921467,0.13524985530087427,0.1272379327270291,0.11999508692585659,0.11555352034371068,0.11020433254046927,0.10475765680801681,0.10120999490378581,0.09563584984126525,0.09160435695761517,0.087531508541665,0.084128054936367,0.08121732427514958,0.07729576012656171,0.07609804119604299,0.07317841315829085,0.07203377405382254,0.07000890746660403,0.06778353323934044,0.06575568070252395,0.06485316462894679,0.06158216408366256,0.06077852997613408,0.059478151032350476,0.05878694447999668,0.05641741410975324,0.05500663220401766,0.053282997184397156,0.05237004006481352,0.051515305977257606,0.05107203097244194,0.050654675890936265,0.05038128560322455,0.04985984967308844,0.04951648926975691,0.04830877187429384,0.047336152787935064,0.04662008504516993,0.04580626707318406,0.044510347259923436,0.04397208461844001,0.0434400862422662,0.04321747468761004,0.042326255883504006,0.04186033960034517,0.041242214280520814,0.0409942575599535,0.04029054005180513,0.03968264929578564,0.03909540237539223,0.03889274616975393,0.03802125956301197,0.03774780126510886,0.037722597807988485,0.03673229381853179,0.03625528903399814,0.03548628830806599,0.03548167988412912,0.03497974230482163,0.03452541946578172,0.03412818234730525,0.03384994662103503,0.033538253319130795,0.032816998583179866,0.03275562590395845,0.03243356771702762,0.032424756928957965,0.03207288847619217
0.0023103278909717283,0.0009888657517370945,0.0009517215586042931,0.001012384763579077,0.001152389630357804,0.0013595785926221607,0.0016285772808708721,0.0020586117439784367,0.0026684976114240725,0.0034798601757420685,0.004478134692411249,0.00601393646828837,0.0076596191046302865,0.009955537859066799,0.013230838918365089,0.017128873690757315,0.023577730914451454,0.031186916152361237,0.039692835611736754,0.04998000652871092,0.0653796242451465,0.08414043614334836,0.10890927628502627,0.1327658800636445,0.1568458909166203,0.17551176573056443,0.18721987843048135,0.19219193005161866,0.19424932238972398,0.18923436851631253,0.18531307220155196,0.17735730751842174,0.16897352430277013,0.16169304195295617,0.15231807531175712,0.1455549067822523,0.13758092877702158,0.13272778544783737,0.12790044701059963,0.12219758657531439,0.11828972287145284,0.11535218823489317,0.1104547175104209,0.10675241079146833,0.10493070230187841,0.0982052860032468,0.09544886526596899,0.09280090012363153,0.09003923193690445,0.08802218694404089,0.08426879530121635,0.08294586530433386,0.07985309510907185,0.07893188243243703,0.07783617899529369,0.0757381027023459,0.07435741714237917,0.07262372745295458,0.07166400853882625,0.06999923968153143,0.06963313602645801,0.06805723390880568,0.06649771107993792,0.06558647785422358,0.06465883983241894,0.06404879604543716,0.062429414140066274,0.061986316464877074,0.0608833801977223,0.060756735294117646,0.05987529317963962,0.05834365191496628,0.057398900281101596,0.05623796430840746,0.055912369556697095,0.055132447731157594,0.05427322949133258,0.05326506689939785,0.053092861089766595,0.0526056821203922,0.0521249190624843,0.051636548268870715,0.0513630980539232,0.05120563679170938,0.05041576662786095,0.049891963532231576,0.04864653249524404,0.04816429384803573,0.04758897012804701,0.0473861194318495,0.046562661643939136,0.04617750461007509,0.0453623575961498,0.04503208856330014,0.0447027781157098,0.0443166526832798,0.043653593806799555,0.04287839392364477,0.04264185213187422,0.04253042431258616
0.002659766935013659,0.0010927662737967433,0.001097783132183614,0.0012049099667403049,0.0013605121840479502,0.0016330930637378017,0.0020355223866068283,0.002550680262902159,0.0032429715546705316,0.004198588700426319,0.005572663682583547,0.007146939834424496,0.009526636125899247,0.012384207887757454,0.01608150263652875,0.02120211121688078,0.02834352528450951,0.03708680093763149,0.04769353122547851,0.060650583074888326,0.0775348033735437,0.1001226835313038,0.12730051788274935,0.15243550018419633,0.17358882737703735,0.19161805837558732,0.2010761263287914,0.20834577049896513,0.20897792889993824,0.20685922356814893,0.20307968428204828,0.1975086951396879,0.19045427464335352,0.18191074110407585,0.17449500469685375,0.16722731786152947,0.16040829985916427,0.15420925536486557,0.14883852599058275,0.14380131713541744,0.1402154073356354,0.133555513410502,0.1287080580933869,0.12676003284959117,0.12299124230486426,0.11740820767953682,0.1155977157733954,0.11203840413044666,0.11018160316094222,0.10719363885807524,0.10524212093464863,0.10268341413671804,0.09961615814506392,0.0985360886697504,0.0966893076654183,0.09409900766811488,0.09265462313508224,0.08978392629607501,0.088686733659326,0.08832476356400733,0.08455565830091656,0.08373996042115396,0.08235893853846088,0.08072875629056188,0.07898152367507998,0.07771665172615289,0.07667179334381197,0.07486086589358663,0.0742490289200112,0.07329227676690948,0.07262678016382357,0.07222437809684971,0.07127254797983304,0.0707634106667712,0.07006240052547422,0.06936479927214259,0.06786528398293488,0.06532185633113784,0.06477567203925094,0.06392945748276553,0.06376553217310366,0.06330517719795864,0.06264567805360977,0.060946615664379575,0.05972483278888753,0.059222027520029946,0.058669956585773404,0.0584316956094816,0.05822897083071906,0.05817622379686762,0.057718899737606036,0.05672403317117587,0.05671395380955698,0.05613649335062977,0.055155637734850424,0.05431491826631744,0.05377626445775205,0.05312095653594309,0.052069631115944384,0.05148707841910851
0.002988994335523599,0.0012006350863046143,0.0012276514494956993,0.0013714387821522418,0.0015748992417896342,0.001922934234719428,0.0024079605840589924,0.0030601760757929418,0.003820074515984211,0.004981426277608782,0.006465171064939798,0.008517060416144735,0.01113491737531234,0.014513349592877887,0.01929727928002603,0.024854332825543515,0.03249307102625724,0.042470556912055875,0.05479281745281448,0.07025170822793357,0.08944340321496545,0.11427618398715564,0.1403986875373253,0.1667791677784308,0.18730648325423127,0.2038626807455061,0.21298390715328094,0.21983386630639176,0.22110024607095566,0.22101691413782498,0.21872309916656438,0.2150079958425061,0.20704699265057366,0.19805832927166842,0.19161346406711977,0.18521147717085046,0.17886494995400634,0.17261420985197684,0.16637533301657284,0.16247438083167204,0.15790736360075489,0.15275756449147318,0.14796377688021045,0.14315254455385673,0.1396430195671755,0.13470364552620281,0.13411863128904256,0.12891669928800925,0.126179675467398,0.12457143052433596,0.12202195536545671,0.11851914244463732,0.11597643079830089,0.11379304471897572,0.1114017251995465,0.11020419860504149,0.10694487951490086,0.10485409481909787,0.10188447191517594,0.10082834779939191,0.09968901097526928,0.09735630876636303,0.09606933334645085,0.09487392785129789,0.09379018027553629,0.09327221053809119,0.09207397994616397,0.09060127025643591,0.08922950689987605,0.08864854334840336,0.08713717985168683,0.08453992876177914,0.08269365811169978,0.08182333954001299,0.0805996545263907,0.07975267379812291,0.07937738366386561,0.07904828688918082,0.07853451185147381,0.07706895621986593,0.07616964085427473,0.07553631962726791,0.07457425984574717,0.07395920219675046,0.07367443749884774,0.07281550085306926,0.07189345074153732,0.07079182509900052,0.06880487033039216,0.06831764332350072,0.06778918697269123,0.06702832145927815,0.06644801939701975,0.06616316010461923,0.06614814647854017,0.06532809614299477,0.06536457273169963,0.0650373687188459,0.06419442071181826,0.06373632666473876
0.0030730295124186857,0.0013175027353864515,0.0013467116474113125,0.001535052641867185,0.001770305368897193,0.002206161820560334,0.0027534903329328197,0.0034476952356856,0.00435564830914064,0.005665874918739377,0.007401436057084015,0.009556348282463968,0.012491587443058928,0.016583908519902907,0.021861799145208735,0.028221960762199825,0.03698274993020254,0.047788178109019225,0.062008723536599974,0.07988072592281917,0.10116363925968165,0.12638052027537638,0.1528650178561891,0.17994307393502454,0.19790725530366665,0.21279671115264953,0.22319463732712405,0.22967287030955721,0.23255436300629756,0.23201798470990098,0.2311381688272768,0.2263557954427732,0.22223467064391603,0.2149676114325346,0.20785898438599196,0.20118547724841304,0.19623900138510136,0.19069982174797948,0.18380939655497644,0.17928944787541318,0.1728575201234445,0.1688315295152253,0.16442966985373128,0.16074744419814962,0.15822074084722165,0.15396100511457295,0.15028897406584882,0.1476144896895204,0.14299576868167496,0.14180204492002904,0.13715776572965607,0.1349563356501123,0.1326622988687502,0.1296143442092434,0.12746550779311117,0.12553821410184476,0.12375016974048945,0.12159343813849673,0.11917713810155094,0.11799224892809923,0.1162119656781871,0.11436777204854201,0.11263893801240075,0.11044334531906533,0.10937871488462671,0.10673721798389355,0.10580306332782106,0.10508828524181975,0.1030318336229509,0.10197561909646709,0.10075228102747719,0.09943425109074445,0.09851937279428155,0.09651308340807999,0.09568372527278898,0.09426568421489538,0.09342894231256119,0.0925135434179555,0.09186522846586127,0.0906834180561749,0.08912193267906937,0.08805042921353298,0.08670453893903801,0.08657941359132462,0.08547365269598382,0.08535099957188585,0.08461473712936977,0.08417839672299911,0.0834051180273231,0.08253803912751471,0.08111806688945408,0.08008214916673513,0.07894983095613231,0.07768993602723492,0.07688775057308012,0.07612551522901188,0.07573142344812313,0.07553308673532898,0.07494395244767503,0.0748265166447447
0.0030787649092217867,0.0014205723781424238,0.001483100988559284,0.0016702294690431692,0.0019827744941057564,0.002473707107352567,0.0030600179027458875,0.0038404113505331526,0.004913275330097739,0.006305069611553863,0.008196312508426094,0.010677775830337397,0.014009878960937265,0.018591599338760523,0.024292840881818954,0.03109917214611512,0.04072259167180314,0.05313707863149487,0.0691839135688349,0.08893035102841536,0.11164750243027452,0.13740582961508538,0.16421203310602314,0.1908604874833075,0.2081675720419029,0.2213506310904482,0.23224414501031365,0.23919363213561626,0.2414287518802805,0.24153032045635162,0.2414789405012105,0.23789783399893236,0.2322520200605056,0.22976728441561334,0.22454281314367547,0.21794273598090622,0.21135474267949048,0.20482073330074135,0.2005506993211772,0.19429692018099814,0.18813922643251502,0.1846252204033252,0.18049906026990595,0.17752156727504562,0.17299246453498676,0.16944713592610888,0.16506938479034486,0.1615176795752957,0.15857603293051162,0.15431483044406993,0.15125735976964563,0.14827601083878217,0.1468163904586453,0.14562774870054146,0.14151432665751196,0.13967537913290443,0.13762335378268312,0.13610481895933918,0.13448710124436736,0.13263595744785084,0.1304481157779457,0.12808978375044044,0.1268570937045562,0.123734800650038,0.12281882799968703,0.12094379589068362,0.11945570908253196,0.11798404587162699,0.11700774055701292,0.11649419772724817,0.11484055033995952,0.11296470952040949,0.11183504000850183,0.11079071100905039,0.110024106476096,0.10927574882610201,0.10822439867675174,0.1071295268291938,0.10618299172742661,0.10459611096717503,0.10280322992270316,0.10150560390595272,0.10041743075920385,0.10012774144424826,0.09920042359270179,0.09801162822347942,0.09747931042317778,0.0955723049012736,0.09469364179675092,0.09382521410955572,0.09287033062791321,0.09208456663812437,0.09160257960758839,0.09015934200968316,0.08938003715510609,0.08808074556462521,0.0872035870238568,0.08595750349616245,0.08532821023487984,0.08525823057989174
0.0030787649092217867,0.0015286750243937355,0.0016168368377427788,0.0018288518737621978,0.00217508470307651,0.002739457777803288,0.00335172380752192,0.00422321042593825,0.005463781688092342,0.006933044480172552,0.009036939567876877,0.011792113215639975,0.015320305879954322,0.0203177823313214,0.026481902530398848,0.03401499061450796,0.04430460494118023,0.05810927024231776,0.07511792220315427,0.09688743481298863,0.12082689777539445,0.14772051173659617,0.17535303201878796,0.19909554477493632,0.21672147992258292,0.22896879643291573,0.2397186765880061,0.24681839103531886,0.25006935552782206,0.2503489461467406,0.24974488343835233,0.24724132306745866,0.24354194532357895,0.24181150665057863,0.2375570055841207,0.23023998006516821,0.22401437024450774,0.21855312801207055,0.213213396117432,0.20639191702289042,0.20270059287194384,0.1991582935391136,0.19615697895122067,0.1918924042650382,0.18682705398057953,0.1839862163957954,0.1791550346637885,0.17392656294593498,0.17221901558277466,0.16805625075627723,0.16519816649565378,0.16220969226002308,0.15967424307964595,0.15811101335009217,0.15495447410873284,0.15258294577416265,0.15104942202952032,0.14960752380650372,0.14731914288477474,0.1451538684372931,0.14325296767592224,0.14185643821983007,0.1402783222653604,0.13773388810092319,0.13620782528466038,0.13520554803191648,0.13234759195348683,0.1311637903245366,0.13065289194627927,0.12939959672044854,0.12711030672376952,0.12658939642553696,0.125497049823211,0.12447880266048009,0.1226831700345949,0.12062932235980729,0.11917068408494778,0.11851295999499153,0.11779942116593062,0.11577961862107547,0.11438942512922097,0.1128458378633516,0.11181500220666116,0.11142251958780396,0.10956581530739244,0.10841084807659054,0.10803469178442797,0.107551168988953,0.10675520205108899,0.10529605692910132,0.10376984804500171,0.10303882107535818,0.1025525588177536,0.10119711622303877,0.09948301939591488,0.09849107261139113,0.09812769870786563,0.0972382211101168,0.09666662617101159,0.09557013442603345
0.0030787649092217867,0.0016262747021998662,0.001735495098531357,0.0019764416386145885,0.002386463895151112,0.002976747655590486,0.003692731954873831,0.0046584639216061055,0.006018741075184063,0.0075582638175602165,0.009888265642997017,0.012818392932855215,0.01653057594664831,0.021901262050138773,0.02881351756245442,0.0369685477252665,0.047956949810397484,0.0627306452071126,0.0817724386216773,0.1038999511084069,0.12956177157526294,0.15606321688518174,0.18542194767708545,0.207399114504562,0.22432801365421665,0.23627691252953406,0.24690954478448002,0.2538259281834423,0.2583072330105238,0.25894961850145465,0.25892795467885593,0.25700346426798826,0.2543642310507441,0.2525580683051677,0.2491298622823477,0.24220056166516976,0.23573403058423822,0.2312894457816092,0.2257662839656414,0.22115193067988156,0.21653527093520586,0.21199393947277262,0.2079086879707612,0.20442608670702714,0.20080767569315233,0.19583577792986306,0.19374956992444273,0.1878167158420799,0.18630045176678237,0.1822293305789182,0.17934286927977178,0.17690396714617873,0.17259089146877943,0.17091164550763488,0.16913071874292346,0.1674353661005611,0.16468051688644297,0.16126339164985817,0.15958260814472267,0.1574499602111742,0.15622950368163885,0.15418913762738626,0.152169011464429,0.15079429341674827,0.14889213838299642,0.1472822706322229,0.14613923235122367,0.14478614807547535,0.14251900082377852,0.14146119370450833,0.14043663368485448,0.13894851538869696,0.1368348359009676,0.13543220636519995,0.13405620546317604,0.13195750650852936,0.13132605211503912,0.13081307883287402,0.12941431527203903,0.12717097536296937,0.12551866739426468,0.12360204772134657,0.1228316518091649,0.1216860681968805,0.12007511143325597,0.11884424364816536,0.11851015896718409,0.11745499668836044,0.11633566810967637,0.1156229451835002,0.11447769896210445,0.11445398728090332,0.1137682790213529,0.11234220296921087,0.11020854773937494,0.10919727491670231,0.1086354315972468,0.10767804519691204,0.10695007968422418,0.10596986455454756
