cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013387339925860042,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0017901390074893976,0.002045832397937162,0.002045832397937162,0.002045832397937162,0.001968738612540621,0.0020731603803185675,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.001593792916728142,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.0018426774581774628,0.0007450365489609164,0.0006763463435806016,0.0006614977738108982,0.0006844831451369807,0.0007526243142567146,0.0008867454972396461,0.001108723836331835,0.0013536037816608245,0.0017641397164665342,0.0022894727088643135,0.0029117912919059464,0.004018870722314602,0.00564859680222873,0.007491543102306252,0.010387531306319404,0.014487899420793489,0.018768252761678737,0.025136145055588532,0.032818881181402484,0.045196259577727105,0.056412344275433214,0.07432428926098751,0.09512270384610025,0.11528192769000653,0.1295412009156622,0.1364781335799955,0.12875738510975376,0.12498244184329614,0.1158042645527305,0.10592402805554499,0.09569626018989097,0.08784544347392463,0.08327252899186402,0.0754850461335362,0.07248034648165565,0.06670139331606909,0.06294348224919064,0.060512049140643974,0.05670752077615255,0.054186524363905655,0.05269681315641898,0.05051690092316662,0.04649593419658537,0.04522139229794728,0.04455316010092462,0.04376868754761867,0.04085978686700008,0.03957443600524134,0.03811242253286916,0.03802424464664185,0.03656276433605012,0.0358532792621293,0.034596005551975256,0.033720523823077934,0.03242960041267374,0.031771386203714905,0.031162494869557567,0.030536384439054227,0.03000954795863818,0.029293471335895018,0.02879903630664472,0.02879870541229308,0.02819937700889402,0.027247568677597075,0.027162705344315148,0.02643556384488873,0.026391587259455063,0.026053978773558067,0.025038163473899738,0.024087454471257305,0.023317155268765304,0.023316555539379245,0.023291956209562717,0.022955454374548875,0.022761167885042143,0.02257331092150785,0.02244315597963937,0.022118998876492192,0.021612500633684112,0.021056491739131152,0.020545255477808288,0.02020562307100243,0.019978840994355228,0.019107562289946447,0.01862513070273038,0.018625130702527602,0.018624140699958644,0.018565264060861713,0.018558681415197214,0.018299760844907573,0.018243261882262236,0.018243260312251833,0.017752656598477932,0.01736859370102123,0.01736822733192436,0.017044219209073425,0.01687341773008635,0.016861279747061857,0.01686046287200945
0.00217593452015181,0.000986834256648616,0.0009077426105004303,0.0009521412858482381,0.0010122988757160032,0.0011783984403453628,0.001382237281663301,0.0016609664318802022,0.002169700147410413,0.0027153383851394692,0.003623049715893441,0.004845945586502337,0.006465422561328123,0.00869626153162061,0.011541852538677618,0.015519802498312685,0.02105995654294287,0.029399732342776798,0.037731936802971086,0.04730932187231031,0.06336527575528283,0.0823748249786807,0.10840117201618561,0.13069279151878455,0.15106509603364407,0.16049844357264567,0.16711216571439938,0.16297493592316942,0.1595479723714778,0.15148840210704165,0.13875655300394862,0.1305440406231981,0.12012599117966762,0.11329078513654178,0.1044955037777169,0.09889431723634144,0.09010315068294761,0.08584616812280593,0.08340467914331012,0.07937066081828141,0.0763244670436665,0.07291497758474895,0.07041971722634531,0.06761017764024845,0.06514909988685837,0.062320121480211106,0.06054726300604081,0.059164695858473414,0.05736350217411765,0.0549606837261311,0.05409142062968355,0.05240884044877731,0.050791035344279103,0.04981084652159331,0.049486797658851146,0.04808046262703826,0.047041290662519074,0.04563519495931097,0.044226926868958245,0.043653051467072525,0.041912568429408825,0.04177515514141558,0.04151087473241477,0.0387810885773671,0.03829268090562921,0.037269182370036125,0.03715392954849722,0.03689586521208656,0.03649538587925873,0.03546556590679046,0.03460987514977769,0.032837039821579844,0.032712664343013044,0.03184104521368946,0.031649268797403866,0.0310709423207427,0.030963946465275786,0.030963116201522464,0.030826474738695122,0.030424530812820063,0.030096215228795558,0.02945967840264257,0.028274602470107078,0.028085770245861775,0.027722163350344373,0.027483059834429908,0.02720993015892605,0.027066257881415687,0.026978269214521296,0.026638128288377482,0.026159121378725676,0.025978312964301226,0.025834981664922766,0.02561218576201489,0.025604348205253827,0.025373453980614316,0.02520814641632933,0.02520258743170887,0.02514855699724341,0.02500297816932847
0.0025718071948296894,0.0011555543992604624,0.0011114879448836422,0.0011994026772452447,0.0013601852953293078,0.0015907571328246262,0.0019163066542724897,0.002341846628571474,0.002987539058765664,0.0037430515004303216,0.004968850638525852,0.006572536916623352,0.008711582951788659,0.012005450516788642,0.015410871949481625,0.02068788402615957,0.027431516785832697,0.037124858551000534,0.04797947727621653,0.06259689413050637,0.0812643654008033,0.10625144997004397,0.132189529894925,0.15486842959146327,0.17112095072071906,0.1818055419418281,0.18598829172140063,0.18545243506773812,0.18293216746042415,0.17604437856682573,0.16424764410849968,0.15261588631096534,0.14500847595852703,0.13533411605383985,0.12724086044087343,0.12000385473300841,0.11572613574801364,0.1102688706554243,0.10475085635513758,0.10112720148096148,0.09476381873970292,0.09159897596947322,0.08750130749750878,0.08404489769176718,0.08088810373490067,0.07705163507212281,0.07602649204795,0.0731658073139537,0.07182515456668714,0.06967094411267355,0.06777351575155051,0.06569399449316726,0.06464237650885879,0.06130961526559682,0.06075854536940599,0.05943281123640158,0.05843386760006191,0.05624829239074196,0.054232217839964104,0.053257237057190654,0.052130306426780376,0.05151301520973334,0.05102919875454909,0.05055473688980713,0.05036231920149403,0.04984786054305073,0.049482534469458134,0.047845429913796284,0.04721657201129195,0.04661841322522332,0.04580437328962768,0.04450587886199162,0.043930999057562745,0.04343792384737292,0.04322073584500068,0.042427215265059305,0.041999795603747794,0.041573829882073116,0.04108288532761572,0.04029002498928774,0.03968330744586782,0.03910717434981544,0.0390551863421002,0.03822231031316148,0.03793937778143946,0.037725770004741345,0.0367863098027399,0.036452225327840614,0.03552881282981675,0.035483056028497835,0.0350380402101155,0.03458720162434393,0.034300485472073115,0.03400408575355703,0.03384655542524677,0.033387879508266896,0.03297256717194613,0.032560828813989105,0.03250499258827546,0.03224038812181928
0.003020333627966852,0.0013339998222266687,0.001312166503353338,0.0014342818819208288,0.00161671474715867,0.0019413040799423308,0.002438528034861564,0.003023313618943939,0.0036688711179836426,0.0047236822380008646,0.0060245855445349395,0.008105407565406997,0.010815359292395533,0.014299384297418045,0.019221078767885123,0.024728407603844295,0.032982950164057764,0.044791162733113815,0.057945366020006744,0.07600276939984782,0.09896504058586025,0.12347978232494077,0.1490503699436959,0.17162699309035648,0.1854479308698231,0.19508870012983695,0.19851111680379832,0.19947153154987607,0.19738817078332282,0.18894627563703806,0.18188367638941977,0.17268948357393726,0.16325752202860233,0.15335726680061185,0.14582547040203891,0.1364712143321818,0.13107650966656856,0.12389618368327088,0.11758992765126089,0.11459911604782728,0.11017919062192551,0.1062198441787206,0.10213896859395212,0.09872130891008847,0.0953271321097625,0.09159087465787283,0.08914170321231722,0.08646084634102219,0.08316202699161214,0.08079250956232513,0.07815351624514294,0.07698442042775439,0.07427961764437992,0.0726278340498207,0.07051219303702838,0.06943516773814906,0.0681996243837233,0.06689441073929779,0.06476574519329703,0.06361887519634579,0.06337253468418468,0.06253114547880345,0.060669963841161696,0.058775068071373136,0.05803091144925725,0.05755033046589158,0.05707821598239093,0.056535806569075364,0.05490776698974616,0.05471995803530098,0.05411864761324424,0.05360098459101995,0.05319090540967326,0.05275674130959492,0.05220410004562069,0.05171845090223165,0.05059609278611518,0.050366238155594156,0.049575882490340256,0.04893376803579394,0.04869275340745278,0.04841177040984087,0.047749562294332235,0.04669601595844308,0.04638798284532212,0.04622536421032538,0.04523865137322438,0.044795692301113556,0.044308050890238905,0.04402505063210044,0.04384770476877189,0.04287039372684362,0.042135842162469975,0.04192074757433144,0.041852963269700935,0.04123541637358969,0.04105705816585724,0.04012354988122247,0.03982510941954975,0.03888483517783539
0.0030787649092217867,0.001484573980694938,0.0014783319062780804,0.001622216148608569,0.0018530306924808774,0.002316227393406253,0.0028615546431930254,0.003479744756024819,0.004350029037884785,0.00552564315851604,0.0072390817848794736,0.009520138914197214,0.012385182565087421,0.017152891083408044,0.022497323917354487,0.029226057698516238,0.03914158629382186,0.05192978758290074,0.06823176979328502,0.08788604436610453,0.1129090385315088,0.13836681674090967,0.162436274025826,0.18479660118808355,0.19759539322658556,0.20712258354284363,0.2109112169670537,0.21261893353886344,0.20875865539428506,0.203383097568935,0.1972371698461059,0.18698655999450203,0.17786464489568105,0.16860170641148575,0.16058341401723972,0.15421686706588264,0.14537891633294606,0.1393469441133165,0.13448435068818068,0.1288840930306294,0.12415597826969066,0.12026968024329901,0.11573386713960508,0.11190143916488215,0.10889821864084606,0.10508275861868202,0.10142572986560175,0.09749465260188986,0.09451041601963685,0.09336465161518478,0.090598349266383,0.08830989512693098,0.08647441371586886,0.08525618280400861,0.08237985116795338,0.08057890213504564,0.07965395942645173,0.07714814474423082,0.0764490089593894,0.07551271346854992,0.07365311035159057,0.07279007441906704,0.07168930039794168,0.07059975306201302,0.06930524251924024,0.06831605246761586,0.06736321265414583,0.06596755040087873,0.06521406618092691,0.06464010079802689,0.06343663120822998,0.06223965153767331,0.061379864238054964,0.05971470368295013,0.059080508272606184,0.05883342547387161,0.05803491929946971,0.057395578672107095,0.05656142827587103,0.05546234312420279,0.055095587004694704,0.054247169832183195,0.05401877158430913,0.05358505040345543,0.05344389725680236,0.052561405405568536,0.05229388860745537,0.0521665465774341,0.05125333995938584,0.05112987059688421,0.050454245301430285,0.04983805246091091,0.048707867363052736,0.04819540136051857,0.04798690427360705,0.0473437775510218,0.04697269936649696,0.046602904353247356,0.046124760471754955,0.04593257154338607
0.0030787649092217867,0.0016372142576088983,0.0016674497100285456,0.001792517894633124,0.0020921307352485094,0.0025783548349936646,0.0032376162864368885,0.003910752600529105,0.0049699097368560005,0.0062903964366874884,0.008176108065827657,0.010817223522000175,0.014293905463812553,0.0192827957388613,0.025387521280631094,0.03338211692042485,0.044035881197784246,0.058975236467126324,0.07691605275386042,0.0994691951049409,0.12529968699738986,0.15104803981239898,0.17565530587693218,0.1951694913425888,0.20820070547423228,0.21572661444142327,0.2210005005131088,0.2223250715774103,0.21876418300756248,0.21614907287886967,0.2089872914459991,0.2016245307614672,0.19267300767785708,0.1830328944843156,0.17478534848712302,0.16668225729407513,0.15987507034631124,0.1532808318179976,0.1474487067511595,0.1415481483501061,0.13759762208233314,0.13216109621969233,0.12750160771404892,0.12479240898200072,0.12132838842609193,0.11560334351823809,0.11420754751964424,0.11034476703321124,0.10804594316326287,0.10568029125274002,0.10323798602668972,0.1013006299399741,0.09816207299365315,0.09723154805614777,0.09500917112337884,0.09320037283806834,0.09041814943612604,0.08865833702280335,0.08817785439725125,0.08677501003046974,0.08358735681503159,0.08265127310128575,0.08101833059901958,0.07897142445592074,0.07821169752401601,0.07687407839130979,0.07572071439314239,0.07426680188969216,0.07333726034446869,0.07254152115071831,0.07237186669493241,0.07144690495158333,0.07100971422748971,0.07021323274216557,0.06900454852425751,0.06837463616877966,0.06703688712803495,0.06483629917494022,0.06435629871287062,0.06329873045161664,0.0633029478895727,0.06283795756542156,0.06166348521843141,0.06071905349815519,0.0596762498468344,0.0590447469617521,0.058673183820833225,0.05843449457127718,0.05824323858692333,0.05821724202540124,0.05798230710958771,0.05700736554197208,0.057319010134202215,0.056240964330583995,0.05588938550536727,0.05475762682418588,0.05467853301301426,0.05373711973965927,0.05328539715685574,0.05253899707633355
0.0030787649092217867,0.0017866608890555408,0.0018211131694835627,0.001990288872582192,0.0023756809552207686,0.0028884069419402737,0.0036013606873569306,0.004351644407145944,0.005634622361716027,0.007034734002498137,0.009277479464872066,0.012189789407800923,0.016103175534730927,0.02111451542396099,0.02833759009348405,0.03705864837795101,0.04849648083718123,0.06516211253087346,0.08433359797018318,0.10730815185075696,0.13573199746467673,0.16096886109463868,0.18624481636965454,0.20419662971095312,0.21603028098592422,0.2234120609626914,0.22942241965993795,0.2311818426982711,0.2291861125094246,0.22476463224783572,0.2200029215137094,0.21472845151181036,0.20567142674062147,0.19354323175805288,0.18634970218954539,0.17951527239592427,0.17315040726574957,0.16555786366717104,0.16140596757196843,0.15559628756085286,0.1496500413083269,0.14401401909849568,0.1397373032292591,0.13413416210903029,0.1306472445885317,0.12681316199652187,0.12430584540340199,0.12174758598945916,0.11930710666122542,0.11695130493547057,0.11564397708745723,0.11301694556437775,0.11044415639508336,0.10822835101521884,0.10526677212231315,0.10374843064004109,0.10176596400358125,0.09843411812749685,0.09707343868737447,0.09568843611732349,0.09353451598341005,0.09273370156754487,0.09139921192567174,0.0895867546942863,0.08937068193258725,0.08856389734925421,0.08665058013509422,0.0849914983985324,0.08372872432940429,0.08267802688028844,0.08179371159829382,0.07911539683586656,0.0777746292267671,0.07722006286755173,0.07712633498105913,0.07630070256665529,0.0756847157999897,0.07530461674445496,0.074684149833538,0.07367165142835329,0.07307355486835045,0.07182337393337246,0.06996816970322216,0.06958336214192444,0.06891562216030149,0.06825983643361729,0.06728929220841215,0.06631484910413578,0.06570343955484831,0.06522048930609668,0.06446524399311736,0.06408421749903276,0.06381392746381548,0.06364340429245542,0.06364612809724066,0.06285033549595684,0.06240722238883163,0.06252343751329846,0.06208993880000242,0.06144212147932578
0.0030787649092217867,0.0019051002364852084,0.0019820676129620133,0.0022490167897068016,0.0025927524321213377,0.0032633228210202886,0.0040019604025853285,0.004814694053906541,0.006206583038006158,0.007777623840340832,0.010288258547609766,0.01345798909444112,0.0175425921332099,0.02310441206823322,0.03119386882639729,0.0405123971689124,0.05360090751308271,0.07044525079270508,0.09040243316841931,0.11463272648609109,0.1449715621745908,0.17178227285287587,0.19536256870686003,0.21190811184946082,0.22334993457498134,0.2303736996003977,0.236747478488098,0.2386176179221711,0.23699261729611218,0.23336929143318833,0.22887438073684307,0.22385175488500142,0.21585147952730102,0.20600521123600601,0.1977138157975588,0.19147472634776017,0.18356513927420692,0.1781735442444109,0.1706974726599055,0.1662965276274323,0.16167152101032262,0.15581630588033601,0.15117535439783183,0.14688044975184814,0.1434343328944813,0.1379513621665184,0.13747568261462773,0.13380266700918833,0.13047329247563225,0.1284132365827461,0.12554763562476529,0.12193889747826807,0.11947534066048557,0.11569287538385357,0.11424945833938707,0.11274920878218761,0.1111470745524606,0.1085101262426807,0.10628651587104823,0.10564986828131703,0.10211835808902772,0.10074146632256892,0.09979560792247441,0.09755963563256527,0.0971312689705371,0.09667511423651044,0.09457367453903691,0.09379428927747088,0.09328797644259307,0.0920748285798197,0.08980791207665566,0.08898628415177438,0.08746877894381375,0.08655008876269345,0.08514669920513594,0.08381614374367029,0.08342181469041987,0.08248980000191311,0.0821989164585364,0.08110843466712606,0.080396726866279,0.0790953675590792,0.07842884695838423,0.07829312935796699,0.07831250272725389,0.07789215139710957,0.07627244851595247,0.07588098778553964,0.0743443566083021,0.07313389121540335,0.07260705977984214,0.07217006261476003,0.07205584219631488,0.07156368371483512,0.07129234209053392,0.07027652157632519,0.07006660568152046,0.06958756292317567,0.0688871765351562,0.06888578956950306
0.0030787649092217867,0.0020644405543582905,0.0021473298582616236,0.002494012780201849,0.002839978932596236,0.003513694732643159,0.004317108998029377,0.005404520061484461,0.006725553663660143,0.008689449728182344,0.01122397877482334,0.014637581242993573,0.018992566824939973,0.025181430171765072,0.033971883401131435,0.04387027877167501,0.057658758476187566,0.07617783080808978,0.09718397520915584,0.12369793294938544,0.15215155873284922,0.18022367495847302,0.2027858369043149,0.21877593458516303,0.2296147407640141,0.2364868777827207,0.24266918879593657,0.24533806710457187,0.2434378613725077,0.24146303577601783,0.2376814494441936,0.23213709084423484,0.22581351043024023,0.21785210826915216,0.2098393153092968,0.20219820024482718,0.19622763719375716,0.1905223124836148,0.18306533346828044,0.1786572387145409,0.17091243436368067,0.1663389834038857,0.16280194061615091,0.15881858808869392,0.15496582468013467,0.1517228833644347,0.148913417419805,0.14500887670010087,0.14176256525003778,0.1380787811732225,0.13468909354322806,0.1327628788400372,0.13052019283142088,0.12780754873514033,0.12563681997015844,0.12290677764099386,0.12165964656556538,0.11915474322545573,0.11754284678202837,0.11723748431969025,0.11438975545195783,0.11306782291665206,0.11115980137900662,0.10914378233274384,0.10830895837134492,0.10551685209027621,0.10434476030107495,0.10385604717436314,0.1019737089369716,0.10136624939817727,0.10000931281551315,0.09899538208301709,0.09816778894429733,0.0958066725539888,0.09547285209237541,0.09408635769703377,0.0930078907197132,0.09245978971401012,0.09171259083175926,0.09087582664001288,0.08914836075843098,0.08835917957789248,0.08733024468073994,0.08724768109516286,0.08624659648911957,0.08604617429074624,0.08546147018958924,0.08477265649021617,0.084452392754941,0.08408628631028521,0.08264834215191467,0.08174667982064235,0.08086647591986751,0.0801705503416587,0.07978123603453112,0.07849011222403036,0.07708590623625394,0.07668556715619818,0.07635781590466353,0.07630396274903921
