cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0031337470969994715,0.0032408684513993064,0.0037356620515969666,0.004559115775158086,0.005192707887519877,0.006403711826513258,0.008033217824719358,0.010240206774503406,0.012975548469425505,0.0164840693908438,0.020997100857474287,0.0266511374116233,0.03367031935123514,0.0425808773445241,0.05443380316799744,0.07003642905905877,0.08982206227520816,0.11627836290422375,0.1455208819773354,0.17691760533428655,0.20885713610984438,0.2365208099828338,0.25792080876981827,0.27259910042079855,0.2844565643384912,0.29472632731090365,0.3031455766620421,0.31057085510989085,0.31658588342175703,0.3204949072992034,0.3231783406178776,0.32453409534489625,0.3271415017039625,0.32878484829105736,0.3307086178299301,0.33149836749915645,0.3325360274454935,0.3319246928463452,0.3306846639001508,0.32943972654788684,0.3268136476877122,0.32442376679359863,0.32295441746401965,0.3209707780724984,0.31887936484644586,0.3174730604255933,0.31454932314533307,0.3127987634094573,0.3103912021995373,0.30783404097612466,0.30625393762829595,0.304340018999109,0.30225148060338336,0.2999997036589352,0.2985057786791128,0.2968244257005535,0.2963862888062731,0.2951697347739496,0.29283580090440653,0.2909213087309783,0.2902206507707394,0.2885868176021956,0.2877727879680978,0.2880078666012088,0.2865476999139703,0.2860448967470715,0.283091494846738,0.2814805680549742,0.2789477904699779,0.27754269890712263,0.2741188095343827,0.27256152952432705,0.2721084946746123,0.2694948309690511,0.26811577715445745,0.26681900079239945,0.2656758160437015,0.2640865062804922,0.26163184461715455,0.25943590174305226,0.2568539094661856,0.2557364257927516,0.2557771518139658,0.25540918715557304,0.2546176300413806,0.2535784985186881,0.25174708749020774,0.25086550928204165,0.25013834027019016,0.24830415799199954,0.24704006383536714,0.24527773252162205,0.2435790117486127,0.24096375252817698,0.24076459136049466,0.23905877298158987,0.2354050914452666,0.2332297476544883,0.232447730709034,0.23177993468064212
0.0031484266843909473,0.003373787278592117,0.003927582856673358,0.0047653540560448175,0.0054071271553724695,0.006704033023838881,0.008344264620595914,0.010578344564104532,0.013473937916345208,0.01711017987064629,0.02172535494719519,0.027408336303499703,0.03481199853415034,0.043835321070985936,0.056210418702670656,0.07241395910209943,0.09333094353386982,0.12006572660600602,0.14988800228421995,0.18140127766984068,0.2137449188708587,0.24063364059712616,0.26198617893179427,0.2762631931708856,0.28784924888029656,0.29846250700611426,0.30686101413996747,0.31449942423277594,0.32040092216489857,0.32481520767311806,0.3270118442234303,0.3288086410066404,0.3311552914236893,0.33356470825634643,0.33535752717146716,0.3372832397235899,0.33724012894794725,0.33831621009650903,0.3368283817888583,0.33589508162407383,0.333417066747441,0.33166434181665505,0.3290670884285928,0.32747567457789445,0.3258781537395606,0.3255235668680904,0.32227150870075816,0.32008445535642877,0.3179909642838043,0.31619737752738536,0.3143328033591314,0.3134301076282015,0.3113753303866497,0.30946425214910295,0.3075054173980305,0.3063978373011775,0.3048018707362769,0.30408644528919165,0.3020077839261786,0.29959447098475717,0.29894962939780634,0.2978545358341514,0.29744899685656107,0.29686231734254964,0.2952164562467513,0.2943654292355533,0.29213240598754125,0.2905355409838915,0.28853924920344626,0.2871705263404616,0.28475330705963636,0.280654818520803,0.2803510398864899,0.27852998663064876,0.2773438423609224,0.2763077600963603,0.2747623487471377,0.2740596872520086,0.27120130508276297,0.27060846533984645,0.2682030261102213,0.2668236293845488,0.2656546294659767,0.264971528012363,0.2641541519709289,0.26335905422950173,0.26160298477047583,0.26059691720134365,0.25982744133816504,0.25791723068582434,0.2574453129257422,0.2568696993130361,0.2546092838636398,0.251658329568613,0.24970520616573305,0.24868560555952846,0.24703560379101722,0.24514740101299057,0.24295341056832143,0.24149497256893399
0.0031491308542413903,0.0034865608507977258,0.004164401238560842,0.004960651242841552,0.005642150151701029,0.006972242685685852,0.008669664457406377,0.011005255679630026,0.014012137528581714,0.017693428516148718,0.022535988396177233,0.028313080038863955,0.036061266776211,0.04527050400241239,0.05812503252120548,0.07437983661636266,0.09590709976331006,0.1236683201005917,0.15431070401050545,0.18631888768125723,0.21881376866192392,0.24464601283218812,0.265770040613656,0.27987009419393,0.291923741007757,0.30250392691400957,0.3103431285589262,0.31767564940986126,0.32371180417449646,0.32799065944387434,0.33018793779386,0.33299124030292737,0.3351257860363384,0.33773444767013594,0.33949516998843765,0.3416509371193152,0.3423040430819586,0.3434702405119506,0.3428631898143066,0.3431438657993547,0.34107679735174407,0.3393823546825226,0.33606460022231865,0.33462941363755166,0.33335897344530296,0.33190990610905224,0.33056048026184964,0.32885316922147684,0.32584915985042184,0.325090960672577,0.32235864092720906,0.3208701960831818,0.31951570763161014,0.31707925358497624,0.3152299892197203,0.3152566585369379,0.31362695259072426,0.3124343412372548,0.3112343962154257,0.309661106003173,0.30811889821358146,0.3082707930008974,0.30656216438880135,0.30506327379117704,0.3039975754387825,0.3031042970000172,0.300052124864448,0.29883618330790723,0.2968421413894382,0.2955631496925767,0.293602598666465,0.29137444874707036,0.28993069965898527,0.2889650101743964,0.28749889080772273,0.2873975604880103,0.28582324661344016,0.2842257958174305,0.2822859239263546,0.2808783587759695,0.2777738874936378,0.2766383307669848,0.2749663236886755,0.27351291013639534,0.2731109163605464,0.27237076019105844,0.271838632525153,0.2700639637599375,0.2689003711636896,0.26834607475355765,0.2675045009361227,0.2660024940966385,0.2645968270241772,0.2617266420047456,0.2591947602507105,0.25833544763246596,0.2567430118592359,0.2553896095844134,0.25361094375626325,0.2521231563901672
0.0031491308542413903,0.0036328444331987096,0.0043810265448908986,0.005221356207593906,0.005859334660968582,0.007265191024789593,0.008970200922263432,0.011365317714584988,0.014533853733666542,0.018412186115321312,0.02334750599936164,0.029266254620183105,0.037217063708226916,0.04657880698421446,0.06012950668691012,0.07686511117571188,0.09860336468915863,0.1270872969461068,0.15826618965526093,0.19053662058305848,0.22325588637526567,0.2490671093013904,0.2691328093084207,0.2834546565648095,0.2953568344202563,0.3057101187751667,0.31404396379966665,0.3214178432336104,0.3271865516583658,0.33175111604155233,0.33458347621628776,0.3367860633731241,0.3399576339095673,0.34218438496828774,0.3437488501144769,0.3464976656101465,0.34691436777675927,0.34836755296523836,0.3483119636168487,0.34846257777604256,0.3463351677013288,0.3448890518260599,0.3432102890972169,0.3420590516112242,0.34023911331662,0.3390997875599982,0.3371579719795305,0.3350848711866042,0.3334770605830491,0.33191620211813866,0.3317026463656743,0.3287805390923311,0.3268092682210777,0.32537540579246466,0.32338331628705486,0.3224191774823986,0.32156544539844883,0.3194697965071355,0.3189038380559627,0.3181355067874015,0.3169194112276981,0.31630196915521147,0.3152529060649707,0.3134547624949905,0.31246468360222357,0.3113255883100226,0.3088301665381448,0.3067729426436383,0.30572299528070007,0.3053328208231505,0.3025929590022248,0.3011708860999816,0.2989987054283003,0.29844711912091765,0.29745895088922414,0.29607415366538964,0.2948183546673668,0.2921574560123394,0.2915870274848884,0.29018116942510563,0.28844865266788067,0.2864164457219923,0.2848374209313463,0.2826049545723927,0.2814193949924582,0.2807436022287365,0.2806908022676435,0.28075488533516263,0.2791730792380495,0.2784707514325618,0.2762081994003128,0.2748281393445612,0.27308421825342716,0.2711130599351764,0.27009407774811334,0.2679540789535234,0.2665294164645551,0.26488205222315,0.2635303647402424,0.2620731185554328
0.0031491308542413903,0.003782369883200408,0.00459183118095312,0.005494081501585582,0.006071094551214036,0.007490764924314543,0.0092868010533102,0.011809165456762022,0.01508077043023328,0.01915053805844882,0.024150129612925886,0.03039219380285311,0.038418389729590316,0.04795340176329265,0.061612877408780374,0.07933420113198428,0.10149533106383396,0.13033438048757165,0.1622006032870185,0.19546355788468955,0.22776028600608286,0.2530979943944588,0.2727960233403941,0.28748299711659553,0.2986277483238299,0.3089562306905422,0.31751270554528044,0.32431386763556086,0.33097654200204835,0.33516867921945226,0.33823276654400203,0.3404358777115718,0.3435764515084907,0.34676791855244354,0.34831285031969517,0.350775262398146,0.35185970411275097,0.35362757792053506,0.35400398697436064,0.3544220442210007,0.3531937059000352,0.3513811482653388,0.34936566408564074,0.3483031010546057,0.34595502105009,0.3455272867106829,0.343434622321,0.3411651420039914,0.3406581558102704,0.3407318497162021,0.33966214720573634,0.3369656071091212,0.33527020934580154,0.33453961851457986,0.33194993430426184,0.33024644379690155,0.33055615201398614,0.3293425665664579,0.3282542225218871,0.327755325415257,0.32467940640384807,0.3233729594286616,0.322647175784731,0.32200135128485774,0.319826843348352,0.31912083125735546,0.3187542763537916,0.3153181701941924,0.3131244655233475,0.31293101184341876,0.3110245809892266,0.310181463182629,0.30903794448976435,0.307620359242215,0.30591091106785,0.3045519071567337,0.3033489112259149,0.3015453112105226,0.30051819700909327,0.29960972749799175,0.29887605918149296,0.2964954806264064,0.29573500045739176,0.2952618884787949,0.29415765027302637,0.292941425932502,0.29188552820107977,0.29100961502784234,0.2897907251067245,0.2884321445805151,0.28621455146802754,0.28405068021681795,0.28252951188795894,0.281147458736929,0.27939780826525085,0.2776770980857323,0.27667729910452554,0.2749410069285346,0.2743906520004732,0.27279313747739364
0.0031491308542413903,0.0039297583572556645,0.004790153642240462,0.005692719547278473,0.006306997600925657,0.007724607458630597,0.009647661646974327,0.012254718462523063,0.015553837878593633,0.019747406364420704,0.024817922949690065,0.03142098375202477,0.03954817253667227,0.04948407556254046,0.06331017792485809,0.0816976078591672,0.10464924892934384,0.1341509297387894,0.16617027110787172,0.19925463234539353,0.23190984244651536,0.25727127721952014,0.27659882357196997,0.2905155214996134,0.3023952547145445,0.31245568296142323,0.3209686340841174,0.3281714883891544,0.33456554244110004,0.33851473465993726,0.3417345381184303,0.3443070234874406,0.34770288141365735,0.3509767951211978,0.35306153953406344,0.35506250969911035,0.3561889795355431,0.3585053707521623,0.3592646632706293,0.3593159996528053,0.35841582574534964,0.3574865329724939,0.3563640323955884,0.3549659167548685,0.35204766188731673,0.3519764588459272,0.350902119720624,0.3492133097587538,0.34826612187036765,0.3473573671606744,0.34818348381265846,0.34628421318374947,0.3438287143673564,0.342158217757554,0.3405025378181062,0.339780983212647,0.3382874914524473,0.33741467252277907,0.3359226891009795,0.33539218461195175,0.33443144942072983,0.3323138602021726,0.33080121677398594,0.3303064892208784,0.32828019662024815,0.32591372935967566,0.3257624749816264,0.3245804055719997,0.32314871020036867,0.3222515624211971,0.32083183589226316,0.31958428843412645,0.31729876947277913,0.3161986025469645,0.3147755567577823,0.3127528823830523,0.3126252339136215,0.31082919688931215,0.3089708480635564,0.3074689998022098,0.3072059352302318,0.30571193879599146,0.30456676484460526,0.3036251860519664,0.3035709595546011,0.3016215210235058,0.300691589797039,0.30006811631408886,0.29890317689651946,0.2963199637486323,0.2950909362688326,0.2928632296613887,0.29079182460576297,0.28951587765962156,0.2882528469701132,0.28798591122259476,0.28716224386579964,0.285094019015511,0.28493694478240844,0.2826671734689712
0.0031491308542413903,0.003996005248977743,0.004944461117662835,0.005895798052051972,0.006554192808335259,0.00800450277971645,0.010006925601454967,0.01266044279196692,0.01611999843341148,0.020354250627959834,0.02557208602513956,0.03236561842285447,0.04076558273940367,0.050985267208912464,0.06514142472676282,0.08394235924003715,0.10768266206267224,0.13734874945888598,0.16969252741951335,0.2034982050776752,0.23613435486140477,0.2618049580292477,0.28021226173453984,0.294393416974533,0.30588789043140463,0.31616838993680907,0.3247630693453929,0.33180187000126465,0.33769383856137364,0.34253286620846984,0.34503589382516897,0.3481485402840875,0.35141370754939805,0.35522448954729036,0.35770543927452597,0.35974121120524016,0.3604633067358547,0.3626935195979958,0.3644283693891498,0.36462714651276307,0.36376323078587974,0.363023119116146,0.3624973234093119,0.3609350933636638,0.35907865756949614,0.3586962490073969,0.3578847118473931,0.3562082059737235,0.3557661814087811,0.35466740587439993,0.3547768756542665,0.35375351941531924,0.35157086082428113,0.35017100874568313,0.3480680496957545,0.3478132755496039,0.3467445537460438,0.3448856942317714,0.34429629108350807,0.3450001818716916,0.3435791699101582,0.3421606164651818,0.33972340142937113,0.3393440937348689,0.33729628213526514,0.33519878395582675,0.33389160740990376,0.33391861614695034,0.33182887203018396,0.3311403690892422,0.3301952791630762,0.3295380224168844,0.32803360050348374,0.32575792855136987,0.32411121619019573,0.32188600838429965,0.3212830837579488,0.3200182617369658,0.3193359402717544,0.3166662980785226,0.316834254391715,0.3144968882357275,0.31379406703418755,0.314160492309101,0.31279882585212265,0.3112302151209515,0.30942613769489347,0.30834373470802495,0.307332437203498,0.30526409017220557,0.30490490121677727,0.302667967459608,0.30080441691216775,0.3011471562414894,0.29844272157673746,0.29757968419172026,0.29604220376065415,0.2958377314610941,0.29485200752080143,0.29312005400132785
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006092877544501182,0.006764475092277009,0.008274283925444484,0.010421753431060448,0.013025517353467386,0.016585649988471885,0.021001733041908537,0.026514117719658142,0.03336620553524037,0.041967509835874196,0.052213246695336904,0.06695840493425553,0.08583124137801557,0.1098987851741858,0.14084041972998257,0.17409696327833932,0.20801081479410444,0.24017156927424044,0.2657957409567372,0.2836685256753776,0.2980950892901599,0.30979886465041245,0.31971141810519504,0.32827741519380504,0.3350452873403651,0.3410061196561195,0.34603926843872285,0.34904231554868204,0.3519480175001301,0.35505678642581356,0.3595053291113944,0.36192155567788725,0.36353244527025824,0.3653836756121511,0.36703374309753983,0.36917610936700246,0.3692493351670297,0.3684854675398724,0.36797323254688186,0.36824457718701725,0.36660201866586173,0.36543223232049055,0.3642048723885139,0.36539017131513835,0.3647621200862398,0.3627595611135601,0.3624625437506762,0.3609625620874218,0.3607126406744422,0.3591207987148402,0.358300141131188,0.3567583464006769,0.3560735617258357,0.35486735876425635,0.35321990983191287,0.3520629065927447,0.3513002140043526,0.35133836248489275,0.3509034651276997,0.34916605303412807,0.3474378967897145,0.3451059717284682,0.3435955486580891,0.341671111542487,0.3417482403400611,0.34140322305084164,0.3419339167408871,0.3394358359283089,0.3374960024290559,0.33587382045526726,0.3346963290232375,0.33396873705811614,0.331022066468672,0.3299314954646042,0.3286168248935253,0.3283403786939265,0.3261864565452855,0.32531910021154087,0.32372937875116853,0.32351550712650046,0.32308351048774747,0.3217166266685968,0.3200031669863648,0.31974558685246585,0.31918900518548776,0.3176411893671782,0.31582417948841923,0.3148353344821556,0.31404802397558973,0.31216534713264027,0.31225645095648663,0.31032428968345244,0.3095784593518708,0.3083967044796408,0.30659989464487103,0.3051551502311747,0.3041048195530685
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006252307626388875,0.007000392748177214,0.008499164107494381,0.010765606249275321,0.013482579967218706,0.01721269120629328,0.021702762964619402,0.027281095609662943,0.034456461269947634,0.04314497192403721,0.05363039589159292,0.06844410846216074,0.08778214171494517,0.11311422504662791,0.14340339897233062,0.17782075214140972,0.2112314362792382,0.24391401230698417,0.2693807633305051,0.2870701224433522,0.3016655501262299,0.31317363278184734,0.32297592933914976,0.3315506769246677,0.33845595825656877,0.34407534412739543,0.349334650499767,0.3528024074359817,0.3556262331852597,0.35915747326530306,0.3633255947583425,0.36609916617996463,0.36827146936638927,0.3698780867673565,0.3709892862610694,0.3732436686838019,0.3739526199747636,0.37289321738043296,0.3732262770862883,0.3730764292481355,0.37240353353978384,0.3714349365525352,0.37058964257446,0.37179505251653716,0.37122120864932673,0.3693558939608769,0.36970304275561827,0.3683670326003818,0.36753719401569823,0.36607392984590675,0.3655799898262414,0.3641461519093048,0.363493749925605,0.3622247619825466,0.3602864048953694,0.3599539097898729,0.35889388873845873,0.3582682578606151,0.35846298989847697,0.3561356643748506,0.35508304830615084,0.35306416389587003,0.353164066201598,0.3506883885059237,0.35043437364616276,0.3494241011879576,0.3504487970380257,0.3489376240513888,0.3469051776343629,0.34545850824578517,0.3428152580559299,0.34199473853880535,0.3394076781881669,0.3383689252348228,0.3368541109277867,0.33585234576132866,0.3342229013987242,0.3338051219684086,0.3325327427396286,0.33181541727882985,0.33153948340386785,0.33057451915702235,0.3301862160454143,0.32982730379384395,0.32821397748428244,0.3281112339163694,0.3268226667667789,0.3260677778921593,0.32477212170608855,0.32281133172680404,0.3213602208487164,0.3195343541483776,0.3194295446666392,0.31837592278846516,0.31758660050257065,0.31635089335756417,0.31587587537278805
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006354518808200322,0.007246248171153438,0.008801980124061597,0.01111745799272052,0.013973593062131539,0.01777333919475692,0.02226750522911637,0.02809952802247139,0.03536747190360605,0.04433252023446511,0.055261677777236805,0.07003388488736628,0.08978821770259188,0.1159521319131727,0.14709904223155573,0.1811853980223529,0.21457414277735812,0.2475220735004705,0.27280575010097863,0.2901899251948939,0.3048532907548393,0.3162616506656645,0.3268202573021719,0.3353293011012765,0.3424201145224958,0.34774050723881983,0.35232991450967943,0.356408210037726,0.35962624329200316,0.363008295979538,0.3664178925775833,0.37001151097533963,0.37285416822968453,0.3744154584334287,0.37549418644175003,0.37770798126372646,0.3790370742778017,0.3782493410834113,0.37871574059152835,0.37830035319874994,0.3781253990652665,0.3779891371284679,0.37764965576700554,0.3779161710555999,0.3768861154725325,0.37626920268376735,0.37558897491674986,0.37532705457195165,0.37498435480870707,0.37346829110523483,0.37303530414301767,0.3718839749083601,0.370668582181249,0.3698446278907655,0.3678182383813596,0.36699728320156416,0.3660117793833328,0.366591044988915,0.3663412196864015,0.36437319121847705,0.3631537472786031,0.36161686186676634,0.3609192824203715,0.3604830059272823,0.35937924956073497,0.35878258869580676,0.35913256334137095,0.35716526942276544,0.3545924884197069,0.35355510723945943,0.35113069130470076,0.35030700285983407,0.34827488853424676,0.3481569908816653,0.3464514841609747,0.34490617835109233,0.3435676578745647,0.3423009921336224,0.3407202972190963,0.3404290512284722,0.3395155875901496,0.3398968718803527,0.3383256511348983,0.33818402789052954,0.3374025866243763,0.33765339940197386,0.33739785289067564,0.33617257502854286,0.3352748209095584,0.3343596236631757,0.3322436009013734,0.33020404779327334,0.32907590720669555,0.3278170260043315,0.3276296466762746,0.32676103453144134,0.32575121100235754
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.007481213763530091,0.00908830424412211,0.011498908001705992,0.014339082882966783,0.01827275919656021,0.022908483614438452,0.028876729025282433,0.03634912789272679,0.045603472726480986,0.05665861542491144,0.0721701904962835,0.09213263292145439,0.11911173108933282,0.14993224852479614,0.1856337654937517,0.21902591367013358,0.25126572540257325,0.27657060333399264,0.29386591059292494,0.3080421989606249,0.3205591310344875,0.33024186117261795,0.33908156470655204,0.3458248948957491,0.35078816305064775,0.35556998150946995,0.3599732901639074,0.3633076618021127,0.3671962439455726,0.3701904073118039,0.3746615455594608,0.3770489580591173,0.3787729750094801,0.37994105504981124,0.38207975135198863,0.3835232837004014,0.383782005173042,0.38411820961742416,0.3840939405687309,0.38340582887003305,0.3833745521751796,0.3835586931456464,0.38414012561162003,0.38329030583672,0.38348169220153283,0.3826785161301186,0.3832682612140826,0.3820306199150868,0.38025547974981716,0.3797618388367244,0.3796090704418751,0.37736637003119683,0.376477768740076,0.3752216188353009,0.37459994997592905,0.37344838294907934,0.3734416489935314,0.3730712957596368,0.3716903949489399,0.3703714562664063,0.3702435046002425,0.3699135446191047,0.36822328006803473,0.367904154512265,0.3659150089938494,0.3664585326392787,0.3645433183340983,0.36254860933237715,0.36063630414869874,0.3589126332029381,0.3584016394757455,0.3568896884597475,0.35619848939950155,0.35486237788996555,0.3532197117734505,0.35230004724538216,0.3516199710147798,0.3500751548556179,0.3500221020740138,0.34888325300348855,0.3492039402368142,0.34903676148199464,0.34793292174270984,0.34706422090214484,0.3467425814189195,0.34585670515635325,0.3443318969958261,0.34391963477794757,0.3431233536257594,0.3415724322978015,0.340427722535833,0.33998018744991865,0.33882611469402324,0.3382601185806337,0.33777171204041173,0.3378003111497212
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.007730296476564552,0.009366156527925936,0.011894607719576879,0.014809810470642648,0.0188293888555643,0.023574716131080642,0.02969246845709741,0.03715665381253109,0.04671525176465962,0.05823088300669535,0.0740639150920691,0.09468049929031283,0.12199948543224132,0.1532722428744884,0.18932145736587253,0.22350024050683218,0.2548337997507503,0.2804812211195891,0.2972724582993151,0.3119287289521213,0.32396939157352317,0.33369190906491336,0.3423069564324241,0.34922319995604323,0.35427999577320113,0.35911130745273123,0.3629628965154952,0.3673921853597053,0.37094741520213637,0.37397193563572756,0.3784613240305501,0.3812821465086774,0.38300736713288736,0.38449166420896214,0.3870656562816231,0.3879049581161412,0.38883218758664667,0.3889418758367225,0.3894081291075378,0.3887103107842326,0.38921066981173463,0.38970429522580186,0.39032707074496303,0.3895842333813282,0.3902250251956517,0.3902956173368661,0.38940858078432566,0.3884718071774038,0.388183677404051,0.3872823170569679,0.3861098696610527,0.3843872465868007,0.3842672308226609,0.38204881909874305,0.38130660670734945,0.382419459679986,0.3810718151080016,0.37996234105127796,0.3785988097531721,0.3778572437798135,0.3777092480390899,0.37722514736956597,0.3758733298522244,0.3760357027624942,0.373480943208758,0.37305653138241857,0.3724162271256379,0.3701417219127233,0.3692203035417572,0.36853065851160305,0.36687592291436133,0.3654994181224961,0.3647004010712136,0.36293468086952674,0.36136932026958085,0.3607603264754773,0.3607464226045791,0.35942895280669884,0.3587497989853864,0.35810651018191264,0.35753550406279794,0.35749897216045784,0.356803213594937,0.35462535152082403,0.35454136809311104,0.354708217920584,0.35408121205528137,0.35384622068041993,0.35277999713923164,0.35208731523767994,0.35067029325389915,0.3492853268196502,0.34950216270191625,0.3491575263256199,0.3473095157770688,0.34699267029889447
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.007990922939895265,0.00968217761998159,0.012273415804006762,0.015276557381301894,0.01930513739787583,0.024169361239645935,0.03061066022071267,0.038089308227642,0.04790750214609112,0.059753552021578483,0.07563259013900485,0.09693279661364515,0.1247934966213096,0.15639969180409025,0.19347531427074716,0.22756215826927037,0.2586738055658197,0.2838834367770338,0.30092646161768455,0.3149706266443863,0.3267212723233808,0.3366935808393032,0.34525640880978686,0.35252936301688725,0.35765536916054164,0.36243614265410756,0.36652233012804,0.3711028325117324,0.3746256142059539,0.37756751007600314,0.3821576378586445,0.3854694121350652,0.38736725341383565,0.3891200806803108,0.3913886791178258,0.3924172567906625,0.39368985699162795,0.3939518771902231,0.39392083679791734,0.3935717837099815,0.3950118561180452,0.39464263940365263,0.3961762832741031,0.3957826298171778,0.39682427920222424,0.39748159904123,0.3957260120144986,0.3949197305451046,0.394046603473483,0.39328757221950456,0.3933666911992148,0.3923101717223123,0.3906919609418488,0.3904392399224748,0.3899068231303758,0.39011563934097976,0.38837963696553873,0.38756003489398294,0.38549819028226606,0.3852707376324319,0.3851529723939643,0.38428717493700615,0.3834119138945489,0.38289643982129945,0.3809400979519614,0.3804113870282679,0.379615649379776,0.378415043191124,0.37732031947179345,0.37666572906318213,0.37466519862471687,0.3729367035007935,0.37288130419632964,0.3724619016898595,0.3715216412191723,0.3698204720439371,0.36880120954422324,0.3674711058234175,0.3667402946746148,0.36622989214805285,0.3652544682549059,0.3645035962725913,0.3650783001633095,0.3633478223610065,0.3633844302810118,0.36407083632939813,0.36320226386760585,0.3628635054810655,0.3619276885132192,0.36225930231931247,0.36179689114702857,0.36045298752046334,0.3605928586479709,0.3591258444656093,0.35741768682146596,0.35740351702736844
