cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013465399334771342,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,8.681811174560782e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0017901390074893976,0.0021898265274056653,0.0021898265274056653,0.002285675949091759,0.002285675949091759,0.002285675949091759,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.001593792916728142,0.001593792916728142,0.001593792916728142,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.0018817426979834736,0.00074603788517734,0.0006603209324918069,0.000639760966321398,0.0006592421443667777,0.0007085385079664316,0.0008135282699080285,0.0009905821157289896,0.0011910568702825821,0.0015267611449054086,0.0020815171938000547,0.0027458757373531187,0.003680874162623957,0.005133839336629556,0.007254905800065426,0.010372816134277795,0.014609132494676125,0.01890492360013959,0.02587445705589003,0.03410875110238262,0.046970227057182026,0.061586332832775405,0.07950414938762934,0.10039197520254935,0.1187081374785647,0.1314474719676772,0.13341673371877594,0.12248170690641741,0.1134175272556515,0.10352141102540302,0.09535567990629044,0.08536707489450338,0.07907281055146684,0.07415287635065348,0.0661176862736752,0.06210401580848043,0.05643618286597434,0.055358198034816286,0.051574616721120445,0.04856271270564433,0.046128965803554085,0.04475916577236015,0.04470255488142173,0.04123602484562358,0.03901297953936384,0.03809862295647068,0.037535378741885374,0.03746272274765477,0.03530108718418309,0.03365953455137354,0.03238660421513669,0.03224715565549331,0.03150635018122979,0.031167456322186482,0.030363649832336605,0.028790157213104194,0.02826530197599359,0.027642114206561076,0.02738635558112502,0.027216465410320963,0.026533935205257327,0.026063697360864613,0.025735067492098702,0.025357645585402194,0.025072833279555666,0.022957644626069362,0.022758173342373435,0.02222221155261773,0.02207884392039944,0.021495011726818097,0.02138184646768596,0.02124625816291725,0.021124334323635287,0.02096507177774164,0.02040331059889121,0.019373803448699444,0.019266599198541005,0.01926169519066922,0.018562731578968372,0.018224078769144964,0.017920499416328103,0.017735457624296565,0.017713102165015975,0.01770068692262173,0.017038523951384964,0.01681644797700101,0.01673303006928667,0.01672541278472609,0.016329036721236864,0.0162166928022515,0.016203722256533083,0.016090814607462898,0.01609081434613244,0.015826029985764944,0.015350030448939216,0.015236710424976516,0.014972598089793553,0.014923289908254913,0.014489536560749994,0.014238290230245225
0.0022894381418035094,0.0009946320492530362,0.0009136210456157389,0.0009439552747404034,0.0009545232985088454,0.0011042874866197356,0.0012938384998579938,0.0015634254084587256,0.0019949423406594286,0.0025067776885515885,0.003276164860223674,0.004362841564940945,0.005967013262135291,0.00817309804013019,0.010948967390806188,0.015158583960552197,0.021054358366423345,0.030119440680265997,0.03936579278843242,0.050355720218711035,0.06984838825427214,0.08968490880916904,0.11775537487028435,0.13891713037315817,0.1569616494074288,0.16197885614126786,0.16299039428153883,0.15649676093873433,0.1483054992721822,0.13671132053935497,0.12453313893969947,0.11675626450750791,0.10415435457317308,0.09879868661086731,0.09088318577277903,0.0819694741894023,0.07976442119888981,0.07556455135449058,0.07042680024588674,0.06681531146763998,0.06392760879359273,0.06235143689661397,0.059489050555053664,0.0580549542854925,0.055447591327453236,0.05229197761319661,0.05027582393925594,0.04976823655262421,0.04908395122182096,0.0461532819972003,0.04423785309657613,0.04338087341973081,0.0429918811178375,0.04104334425623005,0.039744203739251804,0.038167037626497535,0.037754159604432166,0.03636765780286976,0.03568655051340824,0.03514222329225013,0.034251101699722536,0.03353494177170898,0.0333178610743028,0.03260400071798435,0.031528486280107654,0.0312840183906272,0.03127307647609702,0.03107175168414015,0.03078897420002595,0.02969175399088922,0.028197456156657082,0.028138792296944246,0.0281387027286629,0.027835097222036285,0.027198153416404615,0.026986889902182263,0.026794626058683213,0.026227450920950916,0.025865289294448056,0.02553284270553251,0.025209727869603685,0.025067165001513503,0.02506867486837079,0.024597401852572493,0.02435573321096341,0.02407419101835809,0.024068256630452613,0.023420338108999107,0.023420278628307305,0.023328681583949032,0.02272925136440796,0.022262181496881292,0.02216762686574016,0.02195045092752929,0.021936642995678903,0.021895746080981854,0.02096838756712065,0.020950479995925454,0.02072350409641201,0.02065905011763426
0.002873308759179859,0.001181069906961553,0.001127292425738266,0.0012062649490006936,0.0013476368200679675,0.0015459333486009732,0.001813536039044377,0.0022055180156803395,0.002825214328873308,0.0035704123519771686,0.004575521611619086,0.006247616487749316,0.008067576835355037,0.01121147533165679,0.014827535619813252,0.019962911791058514,0.02766606043350952,0.03746371798645439,0.05032644123371219,0.06560459693550844,0.08726354100151458,0.11299495982418088,0.13964090456915826,0.1611456500303795,0.1768120679295108,0.1837869721869099,0.18510177446026665,0.18033992380476246,0.17257479478164076,0.16224402918938483,0.1493003314977813,0.13651942852285923,0.12530789257893588,0.11905621014224146,0.11006694426634722,0.10405310020888539,0.09750317079880413,0.09010132768610768,0.0876201525860404,0.08339675624070612,0.08007812201351357,0.0774793779844107,0.07299324004444205,0.07095366786276551,0.06878772849585198,0.06569933826984119,0.06386893964917728,0.061159750737824134,0.05930986966355801,0.057877470221285046,0.05655695481436273,0.054933069617258856,0.05376589845136273,0.05201679058909821,0.05108946721632216,0.05068441140203364,0.05024048814038966,0.048272821982420555,0.046913072655238496,0.045556847847406455,0.044642048173339104,0.04366393685230515,0.043277590145651156,0.04213085574268513,0.04127940989043472,0.03940892257656671,0.038521217619797175,0.03849736824228681,0.03777503232992321,0.03722234874559768,0.037161946847571875,0.036189435335236164,0.034788660854609466,0.034605754956378486,0.03413649516031818,0.033392193476641935,0.03273382732140243,0.03235304277472002,0.032235675027490876,0.03169342028436624,0.030966681699960186,0.030962533260224943,0.030387462838454428,0.030282324868329956,0.0298689851358724,0.029611414913444517,0.028938971577566832,0.02892932363655629,0.028611621746076593,0.027837316478173592,0.027440542396999463,0.027289854528372248,0.027264198378100294,0.02664015582619406,0.026639782823415177,0.026485522188891424,0.026194558032265346,0.02617611192408326,0.026148330342853843,0.026029317468188533
0.0030787649092217867,0.00139625349403461,0.0013389416501775218,0.0014530677294139363,0.0015870767144346156,0.0018719862937355504,0.002328119081592095,0.0028555054541603672,0.003522342928734227,0.004368507375846434,0.005714742669706741,0.0076516512762029466,0.010280404312008945,0.013731680073468493,0.018775816409552903,0.02443102707379493,0.033811245081941735,0.04694233269640526,0.061718058605206176,0.07986927288349156,0.10510548160603335,0.13064404013968506,0.1564944602167671,0.1786574468944682,0.19049306192036441,0.1960128815440376,0.19671017300161736,0.19355732945850337,0.1899094815851743,0.18135003054142113,0.16839018945290682,0.15403952508833735,0.1459508904060678,0.13641513872064198,0.12733367334152243,0.1189068325105979,0.11572581664879866,0.10994457406139292,0.10405102992959807,0.10068855545835101,0.09424448969363396,0.09060376950135812,0.08725722726402817,0.08312329380318913,0.08005572058970331,0.07642298917430286,0.07580992890618769,0.07255231249867299,0.07125278692901575,0.0685820327202372,0.06740026886460959,0.06548691280734568,0.06414932446926236,0.0608066399762685,0.06038436760630396,0.05879982682740609,0.056989786122573376,0.05580969427165738,0.053323903310237744,0.052717012194677504,0.05166077145774697,0.051062171564119914,0.05079624993129228,0.050516337627394436,0.04985073781096298,0.04950753291568735,0.04830944477257641,0.04731417320850255,0.0469982516895864,0.04645333727727642,0.04520831351172114,0.044453689971793,0.04377905804777097,0.04299444488562402,0.04268177054282655,0.042325860664249336,0.04183769207330496,0.04123655782034098,0.04063100872063206,0.039683416275868064,0.039677389549197736,0.03907826724016097,0.03866937384314476,0.03793592194602,0.037722512699378194,0.037503790321961744,0.036729190806566385,0.03625401792592343,0.03548504323291327,0.0353854236965706,0.034983828240568234,0.034524487262152834,0.03429750565658332,0.03400092051312307,0.03384579376594067,0.033387705578365,0.03286897822229856,0.03250892462445796,0.03248796273630121,0.03223533791776054
0.0030787649092217867,0.0015632525480515865,0.001545671453978064,0.0016291004479283455,0.0018123166788743211,0.0022321751827697146,0.002767622283070116,0.003351558966874038,0.004120079095217199,0.00535533333184951,0.0068083926591827265,0.008984767220959729,0.011859359938063427,0.016829545912900618,0.02239422195922315,0.029662412889388933,0.03985377300561354,0.05420628081401708,0.0713162029333372,0.09250797147041079,0.12015605569236146,0.14737693215040903,0.172542422512994,0.19005386722118853,0.2023346919434799,0.2072342612411606,0.20880242691645917,0.20780239587988153,0.2024752680873249,0.19244773829262207,0.18313717933219764,0.17245360255620953,0.16246244083883027,0.15200316771735498,0.14206008027143666,0.1346544722521658,0.12839888680174777,0.12079664930405536,0.1154964764953266,0.11039724371215295,0.10617691970807311,0.10075982597957349,0.09761769735478273,0.09456329518739481,0.09094060567769882,0.08748587716805774,0.08475097691472533,0.08296915955457432,0.08001927215418296,0.07684041969724009,0.0751560739981299,0.07261380882623471,0.07050424853097727,0.06905261544568041,0.06843331898299802,0.06611769790117245,0.06484038849554304,0.0632629484714333,0.061787317044727424,0.060984271737213304,0.06029792089817656,0.05877969528170118,0.05670659810493144,0.05593656818045104,0.054875495852294155,0.0548743428847408,0.05426426791373591,0.05402512274309564,0.052775018286401715,0.05277626153641999,0.05191218631946722,0.050804080575462304,0.05068471147691402,0.0502888842619587,0.04937503164969036,0.04909548856696345,0.04872979237183796,0.047820144727356344,0.04716310659546358,0.04679055990316112,0.04641924499512804,0.04614366930227451,0.045240839976323506,0.04478814327615449,0.0446345873257516,0.04439850644953958,0.04370490596217673,0.043362801037282926,0.04300540859040416,0.04277005412147361,0.04192021286247061,0.04115720888062359,0.0406334353777773,0.040268880180772834,0.0400554867828519,0.03874333635698604,0.03804821159702084,0.03777494145961387,0.0376123173120203,0.03716938636579634
0.0030787649092217867,0.0017355316159850481,0.0017125769085374878,0.0018321704986777032,0.002065095416697594,0.0025280241642276695,0.003159244520328141,0.0038238927316659537,0.0048141142159164605,0.00607644406533612,0.007892006565101455,0.010281314558325315,0.0139990755917056,0.019037538506669893,0.025311456055013844,0.034012674101297935,0.044876030208812936,0.061530686589817925,0.08130689416634723,0.10368575082818725,0.13268399313684068,0.15832735233896703,0.18435070365206377,0.20062286169654636,0.211167312238807,0.2159470682162297,0.21855081228849207,0.21781893371822494,0.2117893832967366,0.20509158839102853,0.19674828741851252,0.18448255876215844,0.17441357942147068,0.16464585567567364,0.155088751643019,0.14654510094927936,0.1388237043212468,0.13367509598002644,0.12731312193940564,0.1210992775321321,0.11727577850451121,0.11348032127900222,0.1091488272301153,0.10611521350332152,0.10378140367189731,0.09707421277846338,0.09357675048468896,0.0915588331558181,0.08839117474933036,0.08594212284060056,0.08307431738219334,0.08138055839973653,0.07885260554529708,0.07736812001516134,0.07593361893152359,0.07435383350846762,0.07295760344318415,0.07123577014452155,0.0701612604360524,0.06893878419407025,0.06819558660759481,0.06665033619778891,0.06572717047706282,0.0645604138469527,0.06384899042471777,0.06287034047427432,0.061930340537624785,0.061388882956645255,0.06048309439742775,0.060185504464904914,0.05909693187032507,0.057840702682355145,0.05728584192293662,0.056038063336712816,0.0552709923610367,0.05500276053083303,0.05403481824440714,0.05323992475179005,0.05309212140091429,0.052600116024682335,0.05210008129624044,0.05147337777681707,0.05135687385127747,0.05121627395266156,0.050638038770313365,0.05013276212304658,0.04896923719863008,0.048409927912113106,0.04787786745845488,0.04774169535227026,0.04707613216914725,0.04655101444328109,0.0456481191633732,0.04547088882388024,0.0453924900381355,0.04484887353142047,0.044180552925989686,0.04374315737872609,0.043439498151738525,0.042920133712420025
0.0030787649092217867,0.0018777466191160469,0.0019016061012499645,0.002052624757857303,0.0023626387872182648,0.0028301679711739435,0.003526292769047491,0.00424249911929677,0.005461993395541342,0.00681473092219785,0.008883643556138777,0.011664270257124633,0.01578262494175948,0.020975889173799132,0.0286905544036691,0.03755443535646455,0.05031422228866416,0.06831997675081411,0.0882577042275288,0.11168734659211856,0.14192999363955644,0.17122293585482995,0.19356143235791642,0.20888846730406208,0.21770579475545715,0.22396103394802827,0.22745236419932374,0.22620561344073942,0.22083047288952143,0.21659090235077133,0.2084034197656467,0.19847136865294862,0.1885449834514833,0.1777658328125608,0.16817602160868664,0.15997835823166556,0.15275487572000415,0.14535396599499897,0.1377466044163341,0.13382269264298569,0.12795956271265596,0.12394549641115736,0.11961624365455663,0.11443949456408789,0.11150663515602532,0.10776837698443135,0.1038122309021563,0.100694770028736,0.09749899956514117,0.0950016117909977,0.09230181771590355,0.09067816506460374,0.08866111611347113,0.08773337448980578,0.08578472125673392,0.08325791909040518,0.08256617988220785,0.08109276099399568,0.08010141583517301,0.07833876679186817,0.0762917659494158,0.07539308812871859,0.07435537183625548,0.0726228052464801,0.07189661669362325,0.07066725407791097,0.06911348239868577,0.06786872255212276,0.0670561223082161,0.06663451279295696,0.06607455333273533,0.06514087140804029,0.06387721894408133,0.062236195955433074,0.061662571811566695,0.061403436274025586,0.06016590189431348,0.05933820839850668,0.0583822067403164,0.057396400239706144,0.057146401611863,0.056411199057431055,0.05597900459450169,0.0558635364673037,0.05546586503398696,0.0553188731875872,0.05463918274285833,0.054592686074669175,0.05403788325358924,0.05339432430053712,0.05282165786493752,0.05250879311195613,0.05176215226515532,0.05128080697613335,0.050522558139421345,0.04957054619054148,0.049567652604173354,0.04940026088034672,0.048595802196816834,0.04841952258668702
0.0030787649092217867,0.0020524476065236818,0.002062126268059688,0.002336251480769399,0.00259277420869092,0.0031965336703560733,0.003945956413959398,0.0047167954678289875,0.006034255646258188,0.00755130644951414,0.009907402626743585,0.013072345731277796,0.017358229448992145,0.023023069367565728,0.031693642060408846,0.04122327016701854,0.054827634427394356,0.0740094303019284,0.09461093737940607,0.12133281723976592,0.151491535403194,0.18022573218645668,0.20239140375877082,0.21649736371985023,0.22531594236606245,0.23015174908124322,0.23443992270554911,0.2348245519518445,0.23063962197652219,0.22385768885814988,0.2170348992863532,0.20999719898712513,0.19912275556524206,0.1887924745352418,0.1797717608837508,0.17054690600845243,0.16306229002165784,0.15605928676005262,0.1494811684347494,0.14391257715844505,0.1385317509189609,0.13332578040637233,0.12796908186817985,0.12491817466083711,0.12156190601136824,0.11559436637503177,0.11396388762459835,0.11006331269994638,0.10779934742106388,0.10524606356166794,0.10296948356137695,0.10056403384712673,0.09804925095903973,0.09713632224353129,0.09469964987975305,0.09317217318911399,0.09041489901131791,0.08865827450026138,0.08828300097167502,0.08677479492631207,0.08359841127859541,0.08295117786946239,0.0810259942781998,0.0789813355101874,0.07829278424107804,0.07723426326215234,0.0758097189528705,0.0744453962612241,0.0735203370603582,0.07268999357212992,0.07244217026444019,0.07201958361675082,0.07107127621052271,0.07076158796818258,0.06993665003177388,0.06936099292677655,0.06789988347905826,0.06534939492289353,0.06459456032395601,0.0639388282115478,0.06392281395051835,0.0635773486063871,0.06283231861961024,0.061235519577819066,0.060439724408971336,0.0597121698235117,0.058892105110105626,0.058876078569718916,0.058697825320020824,0.05850806150579434,0.058341352687163325,0.05799125759571667,0.05819654978874114,0.057276647863450374,0.05634391393777289,0.05602817355193792,0.05578934211718638,0.054763946561400115,0.05431497722200171,0.05375639826911422
0.0030787649092217867,0.0022284253840441116,0.0022487670502403445,0.0025975347525103516,0.002891064524821526,0.0034840485297663645,0.004285809681732516,0.0053138229694425386,0.0066172032641856225,0.008244845439218149,0.010983890349974837,0.014203799747115654,0.018746169888014325,0.025103483867799686,0.03497731070220834,0.04502922997488356,0.05902324271005927,0.07975940449286231,0.10209528842232227,0.13101110913884614,0.16035985736634198,0.1879563352597816,0.20894261900318128,0.22280041420140856,0.2315180208326355,0.23608450101884837,0.24071998537910683,0.24132838191204714,0.23768221496820732,0.23261558789239026,0.2267559610589133,0.2202743685045784,0.21039589943338208,0.19731517699274806,0.18929333442144822,0.1810262410818632,0.17448061416674096,0.1658999830992409,0.16080741043179667,0.15504100020610903,0.148059097721071,0.1420409094271857,0.1372740173832468,0.13155249667050042,0.12885374134976463,0.12401862639400518,0.12169695791074976,0.11925545118993973,0.11730415761902097,0.11452805708962618,0.11274588482838616,0.10999503624732383,0.10792208363597136,0.10479978150416704,0.10338859982986709,0.10115383173199553,0.09893876303844458,0.09708270674817515,0.09552837428621622,0.09358399886837603,0.09230094644365111,0.09133796005302026,0.08931449495360798,0.08842930098424047,0.08784574580476949,0.08657290020677114,0.08503250805809272,0.08245460700282412,0.08196903099031713,0.08047612314122134,0.07945644297895108,0.07777428628083043,0.07667312971808495,0.07625129213085298,0.07561537355597345,0.07544382555563485,0.07463785159503568,0.07417186969041681,0.07325086101005977,0.07243158550098047,0.07161860239601009,0.07013967287728054,0.06860173713332972,0.0683793863265,0.06785830435878384,0.06715777733822388,0.06625790951592966,0.0654032736195473,0.06475542906956236,0.06446511751667217,0.06408340489944896,0.06345304090071471,0.06345114987486315,0.06345074867497581,0.06345069207515604,0.0625234465281891,0.062054295228401925,0.06208855124117779,0.06144648192913424,0.06137123254991432
