cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0031491308542413903,0.003379922430355885,0.003971960263981713,0.004823594159299291,0.005485047941444501,0.006792151465301878,0.008451104773201677,0.010700618186404602,0.013594224120856181,0.017318985667817637,0.02198202958823163,0.02774056438535167,0.035297269289074264,0.04459255466723251,0.05713512744987116,0.07365098872628129,0.09545672810159658,0.12340186435341506,0.15451961798379865,0.18677105979113848,0.22025754190374308,0.24659474757579278,0.26819360568777356,0.28252523895380366,0.2945516646073247,0.3053740437005991,0.3139323054076306,0.3211450195229334,0.3271809585567355,0.3318561608918357,0.3348289514595438,0.3370342493121616,0.3400252896135854,0.3426577685155455,0.3441080017701385,0.3468063513194229,0.34715608752724963,0.34886426941876286,0.34858383320800307,0.34866551277803276,0.3465788658567371,0.345117028577751,0.3437304761950453,0.34246962346084275,0.340546584719115,0.3395836481367328,0.33757873040500136,0.33522895920731327,0.33379575686628404,0.33216743341001703,0.3318715469398384,0.32906238418187417,0.32712244059819634,0.3256160448056017,0.3235074600296535,0.32246093804299075,0.32169293175526065,0.31960464858994103,0.31889984370919766,0.3180432247989628,0.3165266258283456,0.31605741839886137,0.3146785258529644,0.31277373002244013,0.31182902853583255,0.3106005168979671,0.30814767868233184,0.3063862893065859,0.3048026296830928,0.30427711525399714,0.30063938293506354,0.3001645012827506,0.29814417170232144,0.2974804746550441,0.2963143924291756,0.2948948072577786,0.29331350026308173,0.2909249029926845,0.2893643565670366,0.28786240898678506,0.28646412785096087,0.2850659895430078,0.2818111962456035,0.2798380643976954,0.27944551700846915,0.27936509425779954,0.2784778015883978,0.27834516069948123,0.2766683578151829,0.27553919101646,0.27440074132641107,0.2727409983514194,0.2708983980857449,0.26890602226222304,0.26726821592989164,0.2651974055877645,0.2631724085692874,0.2624167679360541,0.2610117982507106,0.258972653794448
0.0031491308542413903,0.003495914747133268,0.004200350174144462,0.005009121539976891,0.005702137236899639,0.0070773575236106265,0.00875046595511776,0.011121337792028188,0.014174031300971491,0.01793382691828631,0.022798961415371206,0.02860238604748191,0.03645643884751743,0.045844030075305325,0.05908866999871323,0.07583399117381266,0.09807806156647435,0.1267869040166742,0.15840277878465586,0.1911583151219106,0.22447254487174625,0.2510594882893132,0.2717223483696587,0.2864543721706426,0.29815503099434054,0.3088584898296259,0.31750932139527444,0.32431386253753525,0.33107668828367204,0.3354453451611569,0.33866048593777043,0.34088779263302854,0.34399756018944017,0.3473173229404335,0.34893362268823613,0.3511838634957607,0.3527039410206977,0.3543392547102052,0.3546018535673214,0.35504413229834475,0.35351857565837125,0.3518858310428642,0.34989921371619537,0.3488557492429031,0.3464807863088939,0.34612895493059237,0.3442572070478131,0.3421493411427436,0.3411649424424463,0.34153510294577716,0.3403457843922597,0.3380815842336665,0.33619017088518255,0.3350046757093426,0.33289804367166836,0.33068448607275297,0.33074259862011934,0.32979044858581524,0.3284665123987583,0.32797315858419657,0.3245576676266055,0.3233526860439605,0.3225971827981235,0.32188529083119183,0.3196413080084059,0.3188215913399017,0.31856137331078604,0.3146888224441621,0.3126450961620076,0.3120027058423555,0.3103491234433449,0.3092121308415026,0.30854201983479834,0.30661770364907653,0.3047561505855054,0.30304934076032597,0.30219555876125503,0.29993809355328094,0.2991032922760808,0.2982930947691659,0.29734985235907924,0.29523138521819353,0.29396660784728873,0.29293292347700417,0.29141211953452845,0.28997454274940043,0.2896586773067278,0.28860010061881003,0.28773294585801834,0.2863334837019878,0.2836528998913969,0.2822186316315831,0.27933394945511847,0.2782233897090876,0.27721542953662864,0.27520759917338994,0.27473686214175014,0.27326141132217135,0.2724495204558124,0.2699236780864382
0.0031491308542413903,0.0036400812539340703,0.004411193855276422,0.005291261722648637,0.00592934875702702,0.007376536702730512,0.00906620027665945,0.011483406897892295,0.01471520480011795,0.018670593648581132,0.02359296913035051,0.029698519099839348,0.03772361776495953,0.04737469510166008,0.06067074944621952,0.07827731580746979,0.10103890151308446,0.12971153971846838,0.16240165612142288,0.19612444191396056,0.22914389356500678,0.2551321433744059,0.27517426989620875,0.2897800458147381,0.3019853080520466,0.3124472633431359,0.32124987868511157,0.3281935901045774,0.3347582671346016,0.33893791751333036,0.34218581709213775,0.3448690942838225,0.3485976876140169,0.3516957029652661,0.35378732282219105,0.3560514516713381,0.35716344739043154,0.35916162885229697,0.3603073806918689,0.3599827970981583,0.3590131581915078,0.358352582422414,0.35711821494065543,0.3558613289713865,0.3530838604080218,0.3529347489565858,0.3518188547662936,0.3502453144642647,0.34917480835947207,0.3482805381714056,0.34892094247838285,0.34732918237619376,0.3449227918220267,0.3429701592883003,0.34149399809296044,0.3403569617357435,0.33887646764902485,0.33795246723513545,0.3365155541334471,0.3359007968256128,0.33462828632768415,0.33244164838850626,0.3309807246504944,0.33053791745046585,0.328400224516962,0.32590864389311625,0.32576553500264044,0.32442513982175675,0.32278924264347025,0.3219756932702443,0.32048506231682605,0.3184446484412511,0.3169084205716004,0.31531698362702715,0.3141578183728076,0.31180881117435044,0.31149726625047985,0.3098154723988654,0.30810307986841334,0.30643049837569236,0.3060427844279845,0.30438091392355665,0.3034268893245711,0.30205623576240453,0.30167507230212326,0.2996820772868298,0.2992525132759843,0.29901588893079606,0.29687425239540627,0.29508857544325295,0.2932817100420404,0.29081612680520674,0.28938591047181617,0.28727480862927374,0.28693852277686493,0.2857408462235657,0.2846938216346775,0.28331523531706043,0.28279501043860744,0.2807044453838574
0.0031491308542413903,0.003786808413826103,0.004598112976134944,0.005530974815403364,0.006141811620878738,0.007597761696329317,0.009400089364810004,0.01193070274973487,0.015204415353435372,0.019347272496801876,0.02432034544359541,0.030756119379795662,0.03880506352300741,0.04862991835486625,0.062381963989606985,0.08065389422278671,0.10410576348887902,0.13386162443582883,0.16660458453789315,0.20029452902693456,0.23333847324697476,0.2597750667367424,0.2792780283042368,0.2935667525665554,0.3056353076010966,0.31631046847767896,0.32496667828904846,0.33206408849209074,0.338017781577464,0.34316265819553565,0.3458154619765203,0.34874917459958044,0.35222833333974535,0.3560812109693828,0.3583692718745912,0.36068254103917735,0.3620009994247812,0.3635097084239761,0.36560808418700735,0.3652952921194717,0.3646495467320806,0.36399342006716184,0.36356734560986426,0.36217021265805227,0.36062963715328306,0.3593818445807654,0.35879365698578797,0.3574472243746365,0.35691265827547236,0.3562919237377358,0.35571406452611576,0.35472991073697124,0.3531281493293622,0.35161133217049384,0.3496393532708887,0.3486696097059704,0.34798970385084116,0.34628225221530623,0.3453311955057693,0.34531065894688334,0.3443377387926348,0.3424838313079288,0.3399761367234361,0.33973196620084967,0.3378179648758693,0.3357373872488422,0.3342390003013819,0.3339722158776454,0.3318328246988804,0.331139736285206,0.33009305817006684,0.32922966670346315,0.3278363969071697,0.3252019064398148,0.32359941179001483,0.32130195050457805,0.3208662825850769,0.3193525232853234,0.31846094069691266,0.31551770672818924,0.31573676507648,0.3137772086444265,0.31299757285937685,0.31303657641201804,0.3115378438287122,0.3095333986813423,0.3079564192779364,0.30672051289647045,0.30589152375902373,0.304445450661831,0.302587040860314,0.3008032530440557,0.29950486334737664,0.2991157679945327,0.2965206098550931,0.2956378130921959,0.294415553590491,0.29350413931968733,0.2927598809043072,0.2915831156534364
0.0031491308542413903,0.003934840896159657,0.004794077608486304,0.0057496901777435725,0.006385610458504783,0.007813971085051403,0.0097179213384504,0.01241257079600774,0.015684887233873072,0.01994157058441673,0.02506011297489061,0.03173201332993914,0.04015547342415122,0.05026765382107079,0.06420137340824889,0.0830338394607345,0.1070680026103736,0.13707229953809447,0.1699411467952282,0.20457211887194843,0.23781281808571375,0.2638330594000659,0.2829080558611845,0.2975030850385968,0.309655790658931,0.3200395951258802,0.328544104662679,0.3356257158562017,0.341671619234453,0.346709063050409,0.3500722395747853,0.35294927380818436,0.3559351200583998,0.36040571718969616,0.36329104131238293,0.3648938279730725,0.3667976077333432,0.3679828853424728,0.37010230326783244,0.37016358961434853,0.369428820254275,0.3690615361585853,0.36919154103676644,0.3677443881129935,0.366651502214791,0.36596566861809704,0.3665389014987795,0.36609420267164283,0.36400821307588965,0.36396692535406805,0.3619622106474949,0.36189051857029875,0.3607102532602145,0.36003044386603805,0.35816596741308726,0.35738079082017454,0.3555858514905004,0.3544533244560851,0.35330081512898337,0.3520182372742342,0.35183989275266736,0.35155565257265425,0.3496941335668735,0.3481402862023466,0.34590905973475894,0.3444574523115165,0.34279481724875266,0.3423083703069926,0.3419712597886767,0.3422160635620349,0.3396360578131022,0.33751506112126545,0.3358195418713096,0.3344537219845278,0.3337409046037871,0.33049363478437377,0.3294508944693376,0.3277094671296262,0.3275260053570275,0.3253194421151355,0.32455223767507313,0.3231962052715501,0.32241750540102315,0.32240163911415864,0.32046525997685754,0.31913152917538923,0.31872343667881897,0.31809343600433,0.3168534716839644,0.31437813859576874,0.3138254541506232,0.31246121886301376,0.3110570448190462,0.3112449676508964,0.308131866525627,0.307101505785392,0.3066925303387364,0.3051136862949287,0.30374735164189093,0.30278188778660575
0.0031491308542413903,0.003996005248977743,0.004945001736114582,0.0059471471516488765,0.006616117996010536,0.008086277309249055,0.010137742622891367,0.01278722775818442,0.016224574215440015,0.020585893993616097,0.025929158571668193,0.032723736024292946,0.04111512758005714,0.05146259022544633,0.06577701109314678,0.0852220765168458,0.1095708629464662,0.14050873058402139,0.17420507760109574,0.20862733462071648,0.2414748797526086,0.26750711071917366,0.2863044192114093,0.30134714856880873,0.31316132131503555,0.32323663716622686,0.33200898684773583,0.33929032363921435,0.3446616500313849,0.3501777669028878,0.35383681942053524,0.3568969494708798,0.36013991636490816,0.36446437646279983,0.3674974965113681,0.3698132707098379,0.3715490068612413,0.37231120067064183,0.37439701522461244,0.37519219183814073,0.3745181834661701,0.37512733790957264,0.37458714572104795,0.3740037789368034,0.3730354012055208,0.3727511250806993,0.373053001788871,0.3728576139905897,0.37118234273807726,0.3714244454903638,0.3699524425451571,0.3694264084859109,0.36744083668148686,0.36704053802066566,0.3660417408093488,0.3653057976433993,0.3637244473948258,0.3616427890005149,0.3611087794096603,0.360042728530995,0.3595356469731485,0.3594189271397689,0.35741461751354087,0.3562769981895538,0.3544576380881038,0.3545197254664149,0.3515353576563453,0.3513932753101553,0.35024391495589074,0.3508950308103184,0.3493940061306083,0.34705393960971426,0.3455142358385005,0.34281569458812916,0.34199006571401547,0.33930824304399027,0.33792447157471434,0.3366949016395339,0.3355043926599221,0.33360986102749557,0.33332331079819316,0.33197718231322465,0.33167318140432084,0.33093341078596844,0.330348204253169,0.3291004810320737,0.32915957311683347,0.32758952103409195,0.32731674614267015,0.32573261529923725,0.3249567092095427,0.32374281594841964,0.32155851167894356,0.32021501854900214,0.3183017392514265,0.3181146834873953,0.3170133852028418,0.31561780958295915,0.3147569718744033,0.31400531506644236
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006125708637359108,0.006803543067396729,0.008326966415781218,0.010518715317897335,0.013166312830995085,0.01675078224170319,0.02120054372978799,0.026702036540177648,0.03375097098312546,0.04243723493733572,0.052935353185730075,0.0675907951406252,0.0870581822933065,0.11271118246914812,0.14325672445442064,0.17801995627617,0.21231239789131295,0.24546218830031363,0.27128982315614497,0.28940569788504256,0.30446279083498384,0.31638385796449475,0.3273935491778102,0.33592537665245614,0.3430843653872719,0.3484394302964273,0.35326943767434654,0.3574523385327508,0.36073374135033653,0.3642191631007511,0.3675128822011558,0.37180108640466863,0.37438321114726564,0.37611592377990355,0.3772008506814552,0.37900643346535057,0.3806796494879374,0.37995556915412904,0.3801893025657551,0.38020368703509816,0.379766309995895,0.3793394128198501,0.3793203161269598,0.37996007990844677,0.37925502978774855,0.37852791533595964,0.3779214183310034,0.37797766546431255,0.37702865958942366,0.37517364603900716,0.37518372096126196,0.3738454572750191,0.3718845656196445,0.3714223345994764,0.3698455272146856,0.3681309388359418,0.3677011620703638,0.3680897226052159,0.36741702521629427,0.3656440722073855,0.3643732611224672,0.36319004920939235,0.36225656318184374,0.3616637156914145,0.3606425545762659,0.35968414324469766,0.3596986005613398,0.35753799456914537,0.35506728117544334,0.3537341616864919,0.35166629210878375,0.3504510206660789,0.34840498945694715,0.3481305666325603,0.3462687709671667,0.34472598124576276,0.34354847358255747,0.3422434919264764,0.34032116177991323,0.34007489806770436,0.33939004636103265,0.3396757557183134,0.3379843471412938,0.3378884907665495,0.3370772978696829,0.33716438213935435,0.336915473673166,0.33563526017086864,0.3348135318043689,0.3334773484008954,0.33142109707207784,0.3294501024221213,0.3285045943748539,0.3270721752885251,0.32661674602834634,0.3255591504590233,0.324743838559604
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.0062700613516616256,0.007067232480572654,0.00859012802098786,0.01086831506846713,0.013620457776783897,0.01729171991806304,0.02190145541246369,0.027535959438759423,0.03472632014751504,0.04361012019833585,0.054509662384046184,0.06910374187232028,0.08905339681164356,0.11564581359658954,0.146946240141886,0.1815931416310515,0.2158433673483061,0.249308025955766,0.27497818362259685,0.29325530605186934,0.30801330689401685,0.32064592172735923,0.3310266920634477,0.33967304192483705,0.34693022586283095,0.35165444004391494,0.3569069937136788,0.36104716538069415,0.3647753866607069,0.36826569772035106,0.3714422734069325,0.376100352115148,0.37883903570302696,0.38081730520846874,0.38137377934799205,0.38372714225261273,0.385155707123594,0.38538085630932545,0.38575872149610113,0.38611727263517126,0.3854690461178211,0.3850350282589438,0.38565997655276746,0.3863465280559391,0.3855500577000118,0.3853923394889536,0.3855529255696839,0.38532965575716277,0.383829525513788,0.38251477764470226,0.38227166812554453,0.3810761827034566,0.37898364164446524,0.3788657434639834,0.3770721972228282,0.3763299185083413,0.3756241142236215,0.3751826032653028,0.37454339014932164,0.37345157191742206,0.37209098323400636,0.3719647173390421,0.3712001753912141,0.3695051073244145,0.36945195996961355,0.3672726170631719,0.36725486294091064,0.36531335305752705,0.3629754030016505,0.3613791119500004,0.3595660258533098,0.3587694814413281,0.3573558395913362,0.3564320253570732,0.35486406509406165,0.35324426965815625,0.3524015423373476,0.3518252644667301,0.3500754604652372,0.3500212025827295,0.34888298777879984,0.3492044670221337,0.34901663591248394,0.3476843799203961,0.34682932489686846,0.3464902879314301,0.34544993892524756,0.34403353717550494,0.3435325140888988,0.3425387671120992,0.3412563744150269,0.3400503486130207,0.3393971891874687,0.33826036237798607,0.3377729890377733,0.3370692141465183,0.3371100077028533
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006370922158788076,0.007308728431927624,0.00888428036599055,0.011213012650974307,0.014039127269981527,0.017851975036937095,0.02247056892860196,0.02835726621610409,0.03564588344522234,0.04484258875673968,0.0558224150921174,0.07093833324108147,0.09155326262992515,0.11870789631692907,0.1498550245748884,0.18588305781100298,0.22022916193519387,0.25294833970454983,0.2789566388212506,0.2967058050117758,0.31188248586329237,0.3242146205353301,0.3342053083962969,0.34293591377241295,0.35016235570942644,0.3553817385038511,0.36032834048474227,0.3643190955392172,0.3691486563351987,0.3725042898321205,0.3753552203615096,0.38033474689182345,0.38292692501648656,0.3847558725802974,0.3864469681920546,0.3889864237750976,0.3898475882382554,0.39063488910580507,0.3909611657808776,0.3914083273034595,0.390765912095025,0.39100892594539577,0.3916593428641045,0.3929596768897842,0.39256455245419103,0.3927814261342152,0.3931670992670505,0.3914416229740839,0.3906752785981251,0.3900644335887663,0.3891449308795186,0.38900197684783666,0.3867811073882855,0.3859017931599474,0.38444169758539287,0.38337988269538603,0.3845763124802154,0.38303301554635316,0.3821272657626984,0.3806661367089732,0.3797132662280209,0.3795457449117022,0.37861851770862,0.3774341067993986,0.3773797627400337,0.37447136003657006,0.37427580828797297,0.37285221917087435,0.37067651054474543,0.369699933119866,0.36929606639970963,0.36731190591476337,0.3658552546030514,0.3648493709750098,0.36318715381457534,0.3614775810351869,0.36100312092252235,0.3608478132386484,0.3597187952835279,0.3589637959915976,0.3583633033172897,0.3580483448035999,0.3577901976122691,0.3569828876830107,0.35484578866456074,0.354606043009045,0.35471237066906214,0.3540250340588337,0.3535996970568984,0.3525665901332569,0.3520120664841232,0.35031020115473843,0.34916226065583006,0.3492916949858934,0.34893272292171673,0.34711993342763187,0.3468920778236498
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.007531164754517308,0.009168694194156286,0.011603393046619942,0.014429273659916543,0.01838564446549204,0.023129495874276686,0.029124567972689416,0.03659686434162251,0.04599541020800599,0.057305806301128887,0.07315581225566903,0.09391964896716891,0.12181531277718008,0.15328242344079113,0.18982034607529766,0.22465804303945144,0.2568705445124846,0.2827237981107476,0.3005958163994808,0.3150441664051759,0.3272611176092549,0.33730776483555447,0.3459863104815269,0.3533844906303973,0.358971437067864,0.3635773104278243,0.36801410620888914,0.3728753310529313,0.37639236349375327,0.3795944980877939,0.3838535018446761,0.38704878524247466,0.3892967864765089,0.39125689634943844,0.39358475466034865,0.3943855408411923,0.39541677977375395,0.39656571316071504,0.39655036947705385,0.39544856466477973,0.39702607025312153,0.39696802431322414,0.3986153741397254,0.39857534293991,0.3989679110286522,0.4000015651630906,0.3989299293966832,0.3978415284796441,0.3966784305987145,0.3956508849775813,0.3957151297909903,0.394032221364514,0.3930190243426417,0.3928092526705591,0.39195039285931055,0.39197940980527063,0.39040708880063874,0.38987445867193454,0.38816440750520936,0.3876295975883042,0.3871530432159624,0.38603938717731073,0.3849362987022415,0.3842273413338653,0.38264698326206,0.3813764336020006,0.38105838874378367,0.3792937434352592,0.3783523334864153,0.3772514381158187,0.37554584686014325,0.37410171191986147,0.3735036492783659,0.3732444335048393,0.3722061805622372,0.3704251557769275,0.36981101764198837,0.3680434384850171,0.36753309633019426,0.3669007156763647,0.3655677997986018,0.36525737218703375,0.36520581149418757,0.3636417339477462,0.36404847050164774,0.3643379258473812,0.3636195580520592,0.36307099659808023,0.36225813740933865,0.362533535805674,0.3619967407312602,0.36071850404083705,0.36059457995844363,0.359182676722204,0.3574179837706854,0.357403647374194
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.007783789053318397,0.00943557546271483,0.011995713023788396,0.014913680583099229,0.018902069190124524,0.02371165835503355,0.02995299545998628,0.03746715851352806,0.04724840942672836,0.058854152345366874,0.07483106028752726,0.09612599690365431,0.12465000805755336,0.1564558292346651,0.1940154028727284,0.2287170379154997,0.26076342762321786,0.2858426325744275,0.3041290984249471,0.3186917362152997,0.3305663119895896,0.34048885567460074,0.3495973113159455,0.35663000163161024,0.3624368675977138,0.36764207797856896,0.3719228669881804,0.3769439416069163,0.38068736072169396,0.38420122545069907,0.3876968033882379,0.39113487751557807,0.39383831425939375,0.3961464306986672,0.3985815538413897,0.3990620526641944,0.4002337650791182,0.4011649177388425,0.40166036711133274,0.40110256863016774,0.4021128745302262,0.40296343573773447,0.4038515504559505,0.40469798374499233,0.40539534282729334,0.40572415607576856,0.40496341557729576,0.4037182971042479,0.4033627812868119,0.40301854270703646,0.40200333057553583,0.40069158321546083,0.39967211534309394,0.39940546144597056,0.39924152717965267,0.3993244188504355,0.3973628064346727,0.39644286043619764,0.3945564460259742,0.393880646336944,0.39388061654438156,0.3932796027827501,0.3921440053144038,0.3911921340506863,0.3905033772073934,0.38960147362839714,0.3883109296731253,0.3882189573632524,0.3869328611537358,0.38504726808554857,0.3839302736206298,0.3824086330011931,0.38155162218076266,0.38160425680006055,0.3805507555431109,0.3785204604429793,0.37805239889384573,0.3769296439459407,0.3765791427092374,0.37546326587068596,0.3746007190233396,0.37362842213493774,0.3736355217205395,0.3732728816184056,0.373654204981509,0.3742935632381979,0.3737201306553712,0.3739594638356536,0.37333211712137343,0.3721686107876735,0.3716019990377199,0.37147765814255773,0.3723848994751326,0.37059852687385,0.369460832169128,0.36931887297049165
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.008050529448438861,0.009745173897375304,0.012348689573509574,0.015395666402166148,0.019400913328092337,0.02433441775292295,0.030869256737723273,0.03835616913762413,0.048295675016068663,0.06043260782845211,0.0765542218500778,0.0981244859261873,0.12699914399888274,0.1598345784461141,0.19731723553376124,0.23242126920550116,0.26500213943909856,0.28919668359452316,0.30742359334683217,0.3219225872687227,0.3338785126212444,0.3445562150955316,0.35305912613060536,0.3611283751278617,0.36594220676182265,0.3712839045148464,0.37589690204589554,0.38072408985288736,0.3848798593051212,0.388166986199697,0.391459435353091,0.3960342735765191,0.3981637118522163,0.4013724115328036,0.40341917466949784,0.40341424507329965,0.4044124222910263,0.40624126330012916,0.40679661568460884,0.4073774481235037,0.4074507532139704,0.4088097265431606,0.4097283883216366,0.4107038487302841,0.4112303822170958,0.4113394826920479,0.41034131343811525,0.41017088734643675,0.4101050142653772,0.4094103123152747,0.40828363508675736,0.4075780623803091,0.4073384419230711,0.4069962086141927,0.40695115135614607,0.4059485184653107,0.4037897143498697,0.4026910903363607,0.40133540438273735,0.4010647715869708,0.40066422974319166,0.40003126146150697,0.3989833027365848,0.397569533383694,0.3980534890464345,0.3979694423056353,0.39765463971476916,0.3966792264729428,0.39571471063914104,0.39306175924090403,0.3924100987423856,0.39148521054313856,0.38939122192662573,0.38886101001477713,0.38817620812799775,0.3874240449735397,0.38669300247436666,0.3864861914207454,0.38597143848938736,0.38434531128181604,0.3831397319448007,0.382772834078919,0.38222258092938627,0.3817402723432385,0.38280073306930074,0.3836490224722372,0.38431431283565637,0.3843680987791977,0.3835324802777056,0.3838111601041771,0.3821915416573531,0.38184327250838085,0.3836222356251499,0.3813197264251162,0.3793874571965317,0.37892365607533374
0.0031491308542413903,0.003996005248977743,0.00499098215490984,0.006409573345029958,0.008291491989435202,0.010049957178986057,0.012762137375863803,0.015902785453782015,0.020017051425974604,0.025066935834326676,0.031821963773574095,0.03942080336977145,0.04954949469267741,0.06182494891065907,0.07827380785208943,0.10035474722766544,0.12969704126919315,0.16309286208214072,0.20116404056300838,0.23609955225940252,0.26859663179348137,0.2922689701331477,0.31039656605076626,0.3243915019521648,0.3375053923614187,0.3479982720802978,0.3566294588747948,0.3643709852069116,0.3697326210664159,0.3747714533504899,0.3799950485826277,0.38494741116022596,0.38817322543673033,0.3921343647418615,0.3964161125996863,0.40032523844988294,0.40338992438013227,0.40598124357839455,0.4075808400095608,0.4085282005606139,0.40972950116465423,0.4110247575085391,0.4116899467382101,0.4133102501566668,0.4136144162728378,0.4141111986386835,0.41574828761425386,0.4162240055568758,0.41701724400902246,0.41748317813256863,0.41652710219123595,0.4165184580109062,0.4168669638431469,0.4162558281656321,0.414873125304192,0.4150570722757919,0.4143291513783381,0.4139054860711675,0.4140866121990058,0.41253929086263386,0.41141503393808315,0.41031888714899334,0.40821644506896404,0.4090907356046689,0.4078555293166107,0.4076553367635016,0.4055793766566611,0.4051459393609323,0.4044723596844221,0.40447367230085923,0.40409994149871226,0.40398009311957966,0.4031266411979734,0.40029411458086495,0.3997959370783122,0.39873783145025277,0.39772100178548536,0.3969560484725551,0.3966171722712179,0.39532708554961965,0.3949724515183206,0.3945494989103447,0.39365644571438557,0.3924510886152811,0.39194753340074334,0.39151628056833976,0.3903692417924221,0.3917478509214762,0.39193382367061685,0.39232325431124493,0.39385690894957187,0.3937714425815481,0.39303496562559465,0.3938566944517703,0.393051361123908,0.39327096858322147,0.39352906872208665,0.39100530082388557,0.3901114782541582,0.3898648980782715
