cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013387339925860042,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0017901390074893976,0.002045832397937162,0.002045832397937162,0.002045832397937162,0.001968738612540621,0.0020731603803185675,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.0015467017509930925,0.001593792916728142,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.0017702717029183827,0.0007303528734198748,0.0006689567447409384,0.0006613462938619333,0.0006858732670346735,0.0007575195117546623,0.0009099006686188472,0.001122354690262922,0.0013611518631602927,0.0017763971407713517,0.002316823335704943,0.002947893556841805,0.004018911924596626,0.00564933792872626,0.007491457550881217,0.01039053310534443,0.014346030946985847,0.018381837733329368,0.023689809615809035,0.030835530254126785,0.04099361755444586,0.052347437324862856,0.06736114205745941,0.08545977979445232,0.10595029544420793,0.12387802415299326,0.13144959387003424,0.12988666059094717,0.12783766519146625,0.1204077846366746,0.11024083241883786,0.10268742678168657,0.09099031193812286,0.0846518294570568,0.07883070669122949,0.0739683662150011,0.07083640510336615,0.06641073319508045,0.06264408859326762,0.06058451831948002,0.05633274572247158,0.055086851900765774,0.05380593666324135,0.04948247837407891,0.04687992665254097,0.046164404971182835,0.04507616736326726,0.044049300373290586,0.04049322477072261,0.03985505421937185,0.03950971804439682,0.03810779613076224,0.03723105861055428,0.03623352832055276,0.03559486014124382,0.0345651690226614,0.032808104597502115,0.032296044214586074,0.03205313537012386,0.03127135032533653,0.030224236174952478,0.02946714319096333,0.02938995322254861,0.029345746586688388,0.028576754964261458,0.028360867542552393,0.027658334337291337,0.02718012556166812,0.02653284865436306,0.02617221616855203,0.02588964243664072,0.024892447280830857,0.024843593499809264,0.02445702370250033,0.024087034843201693,0.02402320048405692,0.023403115104609656,0.023335049168145414,0.023153209434714092,0.022573163332068293,0.0221334480926727,0.022040828098009457,0.021766001965994625,0.02163232304633646,0.020708750684234153,0.02044547333003847,0.02020900392240141,0.019965052912713905,0.019623298472577773,0.019503857432182074,0.019451900318695696,0.0191072869885428,0.018989478072879436,0.01870770776563022,0.018558953336181544,0.01833067519574758,0.018238074965712076,0.017798921516919215,0.01748366508665767,0.01748241399727181
0.0021181033313049454,0.0009567646435609462,0.0008975528448351582,0.0009333990470727492,0.0010030163828159027,0.0011841202180056976,0.001395112003225748,0.0017013066198720889,0.0022125652307385555,0.002750496211260355,0.003726350200649454,0.004866278746026115,0.006538731875469574,0.008704853995393176,0.011541669032496288,0.015298972261873933,0.020633101352717696,0.027823176605292918,0.03451390389165135,0.04406483834717409,0.05832534418518258,0.0722432795018966,0.09611885021880406,0.11919831292661379,0.14022213130933087,0.1533796244495096,0.16155776510643638,0.16260061504191764,0.16128122241703016,0.15435507427866962,0.1461802179826996,0.13561042053231095,0.12456606987620018,0.11912732187343068,0.11028759698647152,0.10405422846762424,0.09754112172894418,0.0907913923589411,0.08796352480091621,0.08445303857473539,0.08013667600371849,0.07802466983419754,0.07420542656187235,0.07124164486587772,0.07007418023872765,0.06689421344286736,0.06503464242997428,0.06188554986217693,0.059825182885365764,0.058477050015270926,0.05736405615771896,0.055550367912260104,0.05430279846561337,0.05239725914313423,0.051246236739278556,0.05109265408444806,0.05068317018531723,0.048913915284733746,0.04747098947082671,0.0460494434953587,0.04522820153005339,0.04463624166669325,0.044305072796151555,0.043121174861062095,0.042025214329929325,0.040283473699798934,0.03940780830853509,0.03873512516396614,0.038351508516124726,0.03755570122394811,0.0374415554257371,0.036472427255210084,0.035509960789438716,0.03513001370182419,0.03479002045940904,0.034466846335219604,0.03351653131922469,0.03270863958452373,0.03249842913378014,0.03233900767735141,0.03165783233088341,0.030967934960804307,0.030820989686315168,0.03081743128615499,0.030272008960644633,0.02992962134697264,0.029316611306734602,0.029162435089699804,0.02898931514436255,0.02860758018416845,0.02808505648736412,0.027736650391847723,0.02734532778385004,0.027088078017232217,0.02705857083125001,0.026746829169739316,0.02643018362406642,0.026410939016902668,0.026328659531520953,0.026141691917995355
0.002460961866552031,0.001124959467264517,0.0010859566728756702,0.00116315771357409,0.0013435518755187908,0.001578445790330962,0.0019051913790561355,0.0023447497840743095,0.003009455020631402,0.003797826041917274,0.00506063502838782,0.006640173397868157,0.008731419732680793,0.011776167412855655,0.01498426454936972,0.019756232623728533,0.02670047140459483,0.03518567605811265,0.04486368370988673,0.05662573113173861,0.07266758991301048,0.09344098246382344,0.11901459891126513,0.14161238371280746,0.16110811212714418,0.1755015841126843,0.1821175479846357,0.18500724806274604,0.18353930562043028,0.1796354675457724,0.16888067312409014,0.15882725640797024,0.15260734695558126,0.14175208036581968,0.13410777385694306,0.12827119754670568,0.1207510820255835,0.11561601367078177,0.11012567761694077,0.10566724993290531,0.10099372047730212,0.09610019018020952,0.09220469264406053,0.08936428887872266,0.08611242533359284,0.08224151524278826,0.0805018384804026,0.07889708374252245,0.07497911653390783,0.07316573198416444,0.07182347564673414,0.06968000819870532,0.06827417701788284,0.06557772953183522,0.06485447372168802,0.0627754801728117,0.06105473457793168,0.06048189238083566,0.05882298350798819,0.05736384812576173,0.05662840836168577,0.05615833742507872,0.054405396873784095,0.05325091309968886,0.05275658416290601,0.05216960313878241,0.0517577565641406,0.050949346640092694,0.05078062242319763,0.05009619934430068,0.0485153019210188,0.04801453087957218,0.0477345215199808,0.047347164479964426,0.04679308510981452,0.046269861444965664,0.045244286016455186,0.045127901461894104,0.0447076367015221,0.044261024239356635,0.043435167842524124,0.04344944808124941,0.042886980711212656,0.042008143479777216,0.042046965666823005,0.04200756468628045,0.040408473242017046,0.03947655159016605,0.03919444757242286,0.038687224750624506,0.03783134298700751,0.03725183814399607,0.03688794708154229,0.03679495184664766,0.03673206853406626,0.03624999753465748,0.03613291389156452,0.035625611157328596,0.03538701036138796,0.0351947842303486
0.002934195256368828,0.0012661064033959142,0.0012580880769521908,0.0014034306889885943,0.0015794522281242002,0.0019087703436384852,0.0023762897389982877,0.0029894430118819564,0.003680632034662655,0.004742778395862745,0.006059962395319465,0.008104899965121988,0.010762692084918377,0.013908942971354466,0.018573968469424915,0.02413604079693215,0.03121301733455703,0.04185244880299652,0.053989075226474774,0.06830997300648112,0.08758368625600328,0.11124383474676715,0.13590296548592656,0.1583699342635899,0.1771559776487563,0.19057462989166107,0.19538989694346953,0.19875942413926584,0.19834416213376146,0.19218855332811957,0.18728260414032316,0.1781801573327661,0.16955828968986958,0.16168473601749656,0.15215767170045286,0.14513554811481424,0.13641024724140172,0.13221885178229822,0.1264413924792021,0.12083610804963382,0.11773635859653883,0.11405855464583167,0.10931466153653778,0.10627285937979326,0.10444533476144958,0.09727843443619076,0.09463135936243014,0.09234505626889235,0.0891193592531593,0.08708139743976205,0.08373544894559114,0.08243395530946314,0.0794963986587156,0.07837348744609603,0.0772078956792359,0.07549701192465572,0.07366507380140049,0.07238433826889441,0.07100500130814455,0.06972960362309727,0.06893039481898557,0.06773407161830945,0.06625968609054445,0.06521703175432386,0.06447853245494344,0.06375751865287566,0.06241301063399327,0.061938832522064016,0.06076655950289702,0.060524209969243556,0.059732968124276496,0.05802022979985109,0.05733310690682356,0.05611420425356929,0.05556081822658012,0.05517080346219372,0.05445806182836539,0.053649478648242474,0.05315463957864552,0.05261888903905489,0.05225219413268387,0.05175027890612727,0.051382771147104336,0.05133498412593612,0.05088752709786404,0.050367208278454915,0.049204991341654694,0.04841143764181684,0.04788362861716533,0.047761637421075365,0.047328587453231104,0.046562596064216144,0.04564852910849158,0.04547607814279478,0.04537518092982399,0.04484776968209829,0.0441989177515192,0.04375135262965975,0.043440171093482104,0.04297390775028189
0.003077676925795382,0.0014113025212350067,0.001424481532317778,0.0015830413778496644,0.0018026895821367244,0.0022729065962263494,0.0028132076518049515,0.003458553653597353,0.004300588193231055,0.005516914059693219,0.007180962498931375,0.009508011450863172,0.012263819579962434,0.016583879088497844,0.02173863892599556,0.02793271804872369,0.03648790618793695,0.04783749087729117,0.06252601451120317,0.07924390921636074,0.10147673325583893,0.1251379510108311,0.1504720208953148,0.17373833796490792,0.19029973357280297,0.202412197400602,0.2084632300272718,0.21155410038714353,0.20991323689084185,0.20672459733079968,0.20121413865192653,0.19353127541174905,0.18629844257319356,0.17709376831094611,0.16899999947943303,0.1622112472285005,0.1552957813361963,0.14885490431534337,0.14218960541842557,0.13758393922477724,0.13291068042075213,0.1282533861306109,0.12425700366771375,0.12005837616859336,0.11648316199653172,0.11264230950899946,0.11053048158776838,0.1059453394663899,0.10379574911362939,0.10145222261603559,0.09816992691443624,0.09632944226256805,0.09346454309918971,0.09244894762150066,0.09042612555560649,0.08879839029111354,0.08682252802473123,0.08546591839884606,0.08433693903632858,0.08329876334695185,0.08102091681408845,0.07928055245371911,0.0773426158388059,0.0766996288501801,0.07587296758521953,0.0740617273349745,0.07331954957460957,0.07147636787946136,0.07077821690497607,0.0704515628542979,0.06850978933760732,0.06781529434780817,0.06737572300492864,0.0670422158133446,0.06570939402240604,0.0654820917219853,0.0636890932557973,0.06261393098483928,0.06175954696930129,0.060362438060456915,0.06025253618765749,0.05996301124438207,0.05943683338289057,0.05836693417642703,0.05803148680767447,0.05785392199860602,0.057638823551851286,0.05742797518553427,0.05705699603345812,0.056351925002228596,0.05547615074874111,0.05510621439453788,0.0547715482419684,0.0537110696732693,0.053292557488467014,0.05254055859488783,0.0519664133206005,0.05165429772331855,0.050686098583912834,0.05053365037132046
0.0030787649092217867,0.0015433991322755516,0.0015779496208353663,0.001732571486920974,0.0020328248177286378,0.002539575481144745,0.003175806786528015,0.0038707579876146305,0.00492406136676891,0.006276676233227967,0.008125929618878787,0.010684954505815846,0.014053276939197414,0.01889148782131045,0.024695977666794714,0.03158398369629908,0.041241102166447254,0.05432431624372695,0.07025220140896649,0.09031045743542442,0.11334259395952094,0.1382827702202026,0.16207987694833173,0.18559506388615563,0.20056962727870498,0.2104917910988183,0.21765879810920363,0.22158905771604379,0.2200351328503294,0.21759730414364736,0.21282361462291524,0.20798811270154152,0.19995015438220096,0.190452710992677,0.1834255126753117,0.17595151623195565,0.1689139211993584,0.16340327422896753,0.1577804433778288,0.15357623362861483,0.14745503772347854,0.14183352220510242,0.13745241991874269,0.13198348604366028,0.12890210099038923,0.12467294036468349,0.12270951177862592,0.11933339129439866,0.11820666599217806,0.11564615716691726,0.11357141805501797,0.11049626534519096,0.10901352025585276,0.10543138457571424,0.10386947483230502,0.10157929258388229,0.10003324623558608,0.09722116825913212,0.09614844959476915,0.09425738321055066,0.0924919199855591,0.09194075408656247,0.08985273762164851,0.088806843831292,0.08830479263886416,0.08688912805211478,0.08563625942307464,0.08321974184273577,0.08204438482978933,0.08085283912529712,0.07953472692623094,0.0781615351211969,0.07672662034199394,0.07651869258735083,0.07578807392627544,0.07559487957785767,0.07470269472562302,0.07410861614076811,0.07325578055918801,0.07244450730682682,0.07161992457637614,0.07013554893755125,0.06867947395038505,0.06834402186303781,0.06785606236473873,0.06692436451997263,0.06614162232724966,0.06520538358047802,0.06446148842184367,0.06419826383122278,0.06340163230482364,0.06324728705704005,0.06302542232297771,0.06298646580441371,0.06285169951919167,0.06144126092559046,0.06136787447537844,0.06137095464293542,0.060683670856625224,0.059990844133037194
0.0030787649092217867,0.0016805896266626538,0.0017243395508388761,0.0019121496363493765,0.002284363475658944,0.0028487861819991482,0.003517759271542084,0.0042872493307700215,0.005572585778013082,0.006966077341213037,0.009126294741572257,0.0119243305060489,0.01571017147389384,0.020693406413816944,0.027327579112725844,0.03528332096209389,0.04544221812693421,0.059962784716742795,0.07792871442824525,0.09947875293543673,0.12361736182131539,0.14851172654943054,0.17374812368743678,0.1955060764487439,0.20995999839152765,0.21878990065770446,0.22649861047131203,0.2295796763592529,0.2299177321501856,0.22711609685074663,0.2241872616077735,0.2191195977563972,0.2116563213822592,0.20186258808673427,0.19545431222093645,0.18948839117670818,0.18136885941964848,0.17655354787248703,0.16983694555281115,0.1658067218993232,0.16077891410754058,0.15529116515879732,0.15045044465348453,0.1462486561234182,0.14291789637226782,0.1375118254536613,0.13715492853848063,0.1337073026713797,0.13030985830086256,0.12769413953204825,0.12513484894225,0.12144568492488923,0.11912048665729078,0.11568183912640394,0.1139376598296073,0.11262452779655234,0.11082556000072608,0.10841013538363153,0.1060065955925704,0.10512128174729102,0.10187781065302455,0.10072070425688018,0.09954823511613223,0.09731853193605665,0.09712683940988404,0.09632835326213231,0.09450230126540501,0.09375872031123351,0.09328664667246273,0.09207478800124126,0.08980342587752156,0.08897760182263756,0.08741852474638763,0.08649060355318555,0.0851225256543749,0.08381585528071675,0.08336961086950888,0.08243402605932432,0.08211381946633475,0.08108058870239512,0.08039186326729149,0.07909423714090331,0.07831339263909312,0.078209567358907,0.07829650457119199,0.07787638351390772,0.07625228131645245,0.07582934074299623,0.07434294205020306,0.07307310156061436,0.07260494390932348,0.07215768738985107,0.0720210602814229,0.07154544256825351,0.07109460576588932,0.07019454068622331,0.07005034048945426,0.06938433008982456,0.06888526769126728,0.0688840119862099
0.0030787649092217867,0.0018019945687405392,0.0018871466679489131,0.0021268717825974445,0.0025010088692990415,0.003160608365755565,0.003912107362970796,0.00474416902945255,0.006123850235164737,0.007700965816382153,0.01012216245556571,0.013255563616882375,0.017059169076368584,0.022553885709417337,0.030091100261573495,0.03835745870640656,0.04987157401411943,0.06536172205668823,0.08436373298528876,0.10679938944040457,0.13352152931871955,0.15723130862800758,0.18396587566664022,0.2039126854073728,0.21706377399912835,0.22610821417512528,0.23427920698465918,0.23802766918857954,0.23783821906693445,0.23567938343398828,0.23348655909470314,0.22830163320953997,0.22281138051328245,0.21508693812903668,0.2071753437203339,0.2007420584272334,0.19595387304662004,0.18993539214964997,0.18271924352920488,0.17864339224293005,0.1721487529986502,0.1676069050283102,0.16335907437133682,0.1599396027916176,0.15564046233832615,0.1526088124043657,0.14963799295412777,0.14646987242562118,0.1424924300651982,0.13982789642277402,0.13581379205353183,0.13394494967616485,0.1318023009774783,0.12925494688574468,0.12659135908679434,0.12478477531679334,0.12280822736516635,0.12102070989925424,0.11836079552649521,0.11786500758145303,0.11595422990611094,0.11411686084072033,0.11236832545039298,0.11045589819770843,0.10957739089117352,0.10673703926400899,0.10600463706328452,0.10547902295394429,0.10352357594811971,0.1023372861202324,0.10096582505946175,0.10003570098354395,0.09916810896905057,0.0980917543777721,0.09722880782070503,0.09545171236515257,0.09443886492460582,0.09378937238929454,0.09306563816152089,0.09210859530219338,0.0909066372852951,0.09018491840240397,0.08896582396985482,0.08849865034871636,0.08783649032499623,0.08737763308800316,0.08626555167497081,0.08599553677489881,0.0852591564042735,0.08488789330784699,0.08408567078331033,0.0828947580418003,0.08249360834797798,0.08154046457493971,0.08105280620120481,0.07980595934883183,0.0790000186098137,0.07772166416296351,0.07741396588645728,0.07717400105733219
0.0030787649092217867,0.0019166448663993135,0.0020252945750363605,0.0023613690790959536,0.0027225733020760914,0.003451828208033291,0.004208959270478151,0.005243603636184199,0.006669597096454775,0.008525898369085167,0.011088435878490368,0.014290970548710478,0.018636735644700475,0.024663336666799304,0.03240279811059189,0.041643244348030975,0.054095755616994666,0.07002233623354218,0.08984267472297106,0.11288158331482558,0.14100631250422946,0.16797208923728926,0.1925621418132456,0.21093793638653738,0.22389666008438905,0.2327420885246648,0.2404006580803758,0.2450590913566291,0.2447660050437639,0.2440896852865213,0.24127625647703038,0.23658556286350538,0.23058527994138583,0.2259205772816069,0.21896602892031972,0.21404903400463257,0.2074385266989451,0.20009215783331105,0.19419329716837253,0.19007130097343702,0.18245483834991744,0.17828884978851103,0.1752841359995486,0.1710263273783616,0.16830203901338345,0.1650714706758612,0.1598922303485307,0.15647209169084844,0.15403959247899662,0.1497593505278883,0.14568966886723997,0.14384605620223434,0.14209893359466438,0.13960334165856203,0.13683428708051623,0.1355815046533673,0.13366185954281712,0.13207793317172895,0.13070648651702657,0.12778947696931978,0.12681838114588256,0.12423305148328553,0.12263682090867792,0.12080685979715257,0.11984132451734775,0.11745585353459125,0.11667804474983008,0.11519992326054225,0.11405883381496298,0.1129586376300184,0.1121014103739801,0.11081800599008484,0.1095503781434606,0.10925201462608666,0.1084487874231925,0.10729670381056941,0.10626704753180997,0.10562788421570053,0.10433317631332883,0.10210450558932295,0.10073840617782408,0.10014810782771036,0.09918289586319552,0.09880589472118377,0.09805947878764898,0.09764758097925709,0.09672508287317222,0.09557117807240173,0.09470350448511297,0.09367076547042318,0.09301849337221077,0.09211380982589593,0.09189223099453525,0.09095202798468587,0.08963876938519626,0.08875017739126896,0.0876251478850253,0.08644767438535125,0.08578037711155155,0.08553176908684275
