cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013387339925860042,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.0012983233074276093,0.0012983233074276093,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.0017380509318020206,0.0007114388033410861,0.0006597630931230074,0.0006462462503323735,0.0006795658836320323,0.0007574389403943809,0.0009022289963957413,0.0011247439387708459,0.0013836473446824907,0.0018022330346131982,0.002358584565195296,0.0030183582009091084,0.004099331577687097,0.005679858751881883,0.007334064928228106,0.010011912867232332,0.013551003236681819,0.017230497480787366,0.021210065880279707,0.02781724704102439,0.034938047952252305,0.0471196607740891,0.05844077135770493,0.07700734515836036,0.09707213871205693,0.11956592321276405,0.13143819838149318,0.1335804792436566,0.1350831203371893,0.1285798674118922,0.1182534165962446,0.10964235413021733,0.10121366620514792,0.09196847345644266,0.08679404991002031,0.08000088426126192,0.07711070305092187,0.07203049970194342,0.06896409304505391,0.06427603228618982,0.06293054779470988,0.05968630290431537,0.058447712634955566,0.05593324875265802,0.0516955006223766,0.05077789535401285,0.04946885632181205,0.04909088817554996,0.04639997606940059,0.04457329512205291,0.04319550551238304,0.042103155029495784,0.04005514910706583,0.039065477559203705,0.03810310585269383,0.03776556399865403,0.03622725844817181,0.035470966355038325,0.03501308348737268,0.03427753501813096,0.03308151375214616,0.03247602433473224,0.03185668712243443,0.03153096474058761,0.030996614415986154,0.030995809067974035,0.030978792142649817,0.03076481350008819,0.029533162993421652,0.02819063123963614,0.027189894945877622,0.02707752216589626,0.02707741275405249,0.026983816183793283,0.026789209805085513,0.025920491181471758,0.02568484786637369,0.025545262392273047,0.025106712775070116,0.024965823939200816,0.024582272633240383,0.02434253580649984,0.02408733425497264,0.023910905059502694,0.02341603635756225,0.02328216336689491,0.023282169643062556,0.022641829673167375,0.022416524257507897,0.022182544364304547,0.02190060373529362,0.021608623041889527,0.02160278368403978,0.021179364793347175,0.020980867387671694,0.020953487846668443,0.020487837982735867,0.020477514890839783,0.02046690765165372,0.02002127097637047
0.002053167033991889,0.0009015329445220266,0.0008543399280670284,0.0008886169719745548,0.0009675848985008479,0.0011662347740183246,0.0013822379278912317,0.0017004312013243505,0.002219228419474393,0.0027503429892025907,0.003750685797283029,0.0049513284858691605,0.006501429135098785,0.008409183758185564,0.011027081248957574,0.014497109204080106,0.01913072297189205,0.025588541359596238,0.031642545804066245,0.04078248511212937,0.05207072048987923,0.06695227900537494,0.0865944957209906,0.10879808006602956,0.13123277705890182,0.1494578210324594,0.16190344946466978,0.16687001422068995,0.16670632897922028,0.16461615141160987,0.1551404171267679,0.14518954395893954,0.13938984418181244,0.12994830697415996,0.12084227522907907,0.11488497797272437,0.10989597620365817,0.10540366564170342,0.1010261790629223,0.09561440206604188,0.09124900458330543,0.08746187186524657,0.08403908155520759,0.0796832638184468,0.07767743598844,0.0746245707353337,0.0736999522685654,0.07068882719482883,0.06969956822015709,0.06626870778069219,0.06562253721852773,0.06314125189818467,0.061258276177669484,0.05920661956685245,0.05698070913560199,0.056515644027516986,0.0552638930609792,0.05267097603870915,0.05151382086273827,0.05122535234702964,0.05052844219881239,0.05008200791219847,0.04984991028285119,0.048864853593255916,0.047706790992767985,0.047088550109520205,0.04655560016211331,0.045916084047819467,0.044788520876926315,0.04369656945832788,0.04290439435692908,0.04164857935864953,0.041217235683316936,0.04063183418628062,0.04051881496124803,0.040511938814138206,0.04035437322135787,0.03918562198496334,0.038728078689981765,0.03807717067180159,0.037975331560381034,0.03720669591414295,0.037176476635709,0.03673175469762023,0.03647814947465342,0.03575538730578968,0.03462629180121033,0.03458049075857683,0.03430633844326277,0.03421991675076832,0.033873196448138285,0.03338805971248686,0.03279679172230826,0.03211055589725008,0.032093825719683264,0.03166585050068034,0.03139341944073988,0.031151983226941845,0.030790698530864784,0.030512657332759444
0.00233837463626746,0.0010491748723362921,0.0010117298103024487,0.0010848073488604767,0.0012519362151983558,0.0015058640172293304,0.0018405390353790287,0.0022819636598492184,0.0029410404165235832,0.0037773223743043974,0.004969125792898695,0.006601911878613714,0.008469264988087203,0.011053471400884467,0.014228352636614861,0.018267879709223778,0.02481668048952999,0.032186376710083744,0.040857047798413496,0.05035625271177743,0.06567331598004134,0.08285741934247354,0.10694077017117176,0.1311183445584987,0.15358561177486574,0.1706089263354867,0.18267538696292313,0.1880458368158284,0.18988514995302086,0.1859857777927593,0.18057127921009353,0.17268945503510574,0.16443341192006297,0.15594187963538977,0.14750670590507797,0.13955845253290347,0.13226644608515792,0.12690543842328192,0.12080923544618763,0.11600969361971851,0.11171894937279682,0.10914920432854637,0.10553769913572221,0.10232933096532862,0.09943583163066037,0.09285821206684433,0.09113126842946435,0.08903172574666539,0.0847215596791947,0.08281300197366602,0.08006976619306,0.07902974600987696,0.07605681928585001,0.0744361948891494,0.07354892574261461,0.07116233226350818,0.06972583605709853,0.06909310047134909,0.06781324401647086,0.06558946955634001,0.06514960433181141,0.06400081807700808,0.06285982101084026,0.061360995012605904,0.06030466489654252,0.06017459265076485,0.05852859915723059,0.0581885421949721,0.057288898970622705,0.05688324310842574,0.05596728593286845,0.05492084473967539,0.054703048745239714,0.053716921061945526,0.05326422777036312,0.05295282206119798,0.05260462201858157,0.05140731696605518,0.051253324811737486,0.050486699024799776,0.05012745887529052,0.049885600437005066,0.049358023367965506,0.04883022852816551,0.048164921375049685,0.047887905884812856,0.046621495613955226,0.04627960170385239,0.04558159186825512,0.04542289594480464,0.04484908283861559,0.04431612401034848,0.04368175268436987,0.04330009980060351,0.04291490888993687,0.042333319965667915,0.041984703717517724,0.04174449198852611,0.041271594262568455,0.041014490667350516
0.0026788847652286407,0.001171163937337916,0.0011676255495867223,0.0013060922503896437,0.001506547019223701,0.001816003034031457,0.0022516904536007154,0.002799295884959365,0.003583609931492065,0.004608986848454584,0.006011753302192915,0.007852595210464866,0.010346344753161074,0.013277861727883226,0.01748366505007325,0.02276786822605756,0.029287929893023496,0.03774013358334835,0.04835737880205129,0.061144251235917296,0.07700266168936949,0.09881428417075745,0.12522946627610818,0.14867626714899967,0.16933739814104945,0.18682771488149086,0.19571940210472938,0.20320189584106357,0.20543393839944513,0.20143723762122667,0.198095509393462,0.18981894527645748,0.18360935135015397,0.17564796415365685,0.16773675288256787,0.16099253463612123,0.15423839632179095,0.14769770509390906,0.14076505402772838,0.13648666867464293,0.13141138802340777,0.12761994116682515,0.1233148027969534,0.11964352973484459,0.11575152033350221,0.11221520381622266,0.10897666305506024,0.10556555529243285,0.10290694986903175,0.10052542961163273,0.0972887486272112,0.09483565427851619,0.0925151628834238,0.09156685501010126,0.08947313233862841,0.08813346002068369,0.08624423938976,0.08480643781221328,0.08378501301793223,0.08252562490415444,0.08055026883667564,0.07868819862818545,0.07714862644594306,0.07628259171334674,0.07559922405615672,0.07356373326059176,0.07240817547233352,0.07108461917376642,0.07043785005507855,0.06952999531908811,0.06804039312666951,0.06752527978844984,0.06676609634651733,0.06620232682008108,0.0653046813154212,0.06411633936155438,0.06260516364169987,0.061873190303472055,0.061336985870363576,0.059916448095820606,0.05971406557895168,0.05944492256872504,0.05880139572850633,0.058030684232253084,0.057833289046576836,0.057638958393816914,0.05740642177346609,0.057054107221834,0.05667374691726787,0.056134650497017935,0.05524846964673124,0.05475204610755451,0.05364851357142318,0.05315431165751156,0.05259133778370472,0.05166028481063036,0.05156623727453541,0.05108089050788532,0.050390145364939534,0.049552757527067726
0.0030151879550872713,0.001293484205638008,0.001317642740309333,0.0014956605230924916,0.0016983447884049401,0.002132247329464055,0.0026318243812352036,0.003301618697202917,0.004115194295726105,0.005386763661737819,0.006873935713789207,0.009182502553561945,0.011913049322982615,0.01551587209603251,0.020442478392174817,0.025887817486027382,0.033727560476477146,0.04324990207440633,0.055669946027639944,0.07025190056837134,0.08893200636820349,0.1125704192276643,0.13760593472202992,0.16301567206503909,0.18326063893613315,0.1987325576410807,0.20880004812809314,0.21528625384561742,0.21605442162485697,0.21618558782200417,0.2123977331118221,0.20794727329850346,0.2005405585986137,0.1915159613915929,0.18469517358774637,0.17770486416051193,0.17164815207290848,0.16460184119874738,0.16080515253289696,0.1553621801221942,0.14972999572961418,0.14514275159530382,0.13987745505801832,0.13426653466096553,0.1306507875443611,0.12686288192206166,0.12501087022988863,0.1219188845847192,0.1193300924281333,0.11697594891285391,0.1160833112019058,0.1137978180772964,0.11057595677934594,0.10867225264120314,0.10552822200001905,0.10386879318570816,0.10181003965082702,0.0986027487448188,0.09721169484781596,0.09608970465481682,0.09417693279199545,0.0930205684768791,0.09194371142762872,0.09016359239201871,0.08981510618447375,0.08881194011059237,0.08689010433810886,0.08563885605887703,0.08422399988607766,0.08333762973734647,0.08204430587837899,0.0794525104495048,0.0785326790787445,0.07776870831147524,0.07721630888342632,0.07712119357793557,0.07582198640367135,0.07566137771774233,0.07530292999514675,0.07426311309457802,0.07336420611044683,0.07258645230845308,0.0702667503694299,0.07008217819086227,0.06977348688920613,0.06860146153860663,0.06785590947901068,0.06644914733704714,0.06616344043824576,0.06592059946036297,0.06480653076286784,0.06445380258473646,0.06408442501258906,0.06381430138592249,0.06381429657475092,0.06298795923495379,0.06252346964918143,0.06260896704363539,0.06235933407783004,0.06144558080596543
0.0030787649092217867,0.0014115062116071232,0.0014588436414882191,0.0016428777041812503,0.0019393735481175289,0.0024146993327345168,0.002992804947098105,0.003722554194203622,0.004744461068767153,0.00611426136940993,0.007932139600643116,0.010353397836936225,0.013449546000117172,0.017840649922495507,0.023282771663947738,0.029225215567090585,0.03786981936488252,0.04843614968117629,0.06283943784268672,0.07957883070276617,0.09993446122295414,0.12424935766935831,0.14992666836050908,0.1759185497739093,0.19423724481865393,0.20800770317953207,0.21798861649532839,0.225118137797901,0.22763721117996524,0.22632658767063607,0.2252935466705768,0.22075634586553528,0.2143111558918746,0.20638594723474912,0.1989429767612509,0.19347535593372453,0.18743853631171908,0.18040974637471346,0.1750065578850247,0.1705787151475671,0.16618343306395347,0.16085751160105047,0.15601973217021767,0.15147024142441112,0.14989499149471294,0.14455597966022077,0.14338112159570085,0.13887465467390397,0.13583057731393644,0.13265082409773613,0.1305258586572462,0.12794045277546254,0.12570222420538085,0.1219379179101566,0.11966545041538984,0.11834456987630161,0.11585301340696018,0.11389169976785861,0.11200691048618792,0.11168355984228856,0.10948646815287627,0.10702061395199225,0.10496468112197645,0.10322147659045075,0.10215500504445406,0.10073929532420237,0.0992428971672908,0.09842158957918397,0.09755782533439787,0.09580376503406772,0.09380300210676622,0.09334844408472705,0.09216523907888644,0.09115116701789834,0.09033140010592006,0.08921621890283031,0.08832748743307887,0.08712211260257159,0.08675641919714325,0.08597784540545027,0.08485362985658663,0.08339199908426786,0.08254615471501685,0.08249661272226874,0.08180322376928519,0.08160234004982327,0.0810122499466831,0.08039855938947282,0.07914591620090763,0.07699185368954403,0.07594226899804642,0.07478025936696338,0.07468106539893701,0.07393636968885943,0.07389161691294628,0.07334651810528223,0.07329353158553178,0.07295927136378481,0.0722900811419507,0.07207485974376553
0.0030787649092217867,0.0015201045566458262,0.0015886467927185264,0.0017883984920884393,0.002133571746975471,0.002686316707753974,0.003277323161609505,0.004137478134116078,0.00532294295437222,0.0067794712197315555,0.008817419322229073,0.011521355148933128,0.014825429239181686,0.01962576314445262,0.025529710979335627,0.03255852277110253,0.0415975692748059,0.05378601282824498,0.06949673535267499,0.0882736483172103,0.11031970624560344,0.13438255850637498,0.16024945991965334,0.18647281973466703,0.20401289142109627,0.2169456814276726,0.22701071064536196,0.2342308550923945,0.23658249106263035,0.2361928064063851,0.23509880532231323,0.23163055839207386,0.22656397052629898,0.2210444678478969,0.21421139845263568,0.20878233025268045,0.20323861085237271,0.1954743788788883,0.19076359650148556,0.18426916535315477,0.1796002271410806,0.17646246940205768,0.1719596238525509,0.16718475341199437,0.1641012586239592,0.16088160425216058,0.15640431081556422,0.15391393089011174,0.1492704228440115,0.14619954070414787,0.14276650282706943,0.14118036038323659,0.13829410003642165,0.1359432754220097,0.1333067548307484,0.13148978635661582,0.1304939670206881,0.1282334533245904,0.12645556837565794,0.12422732967767292,0.12298620792492343,0.12063209285549233,0.11909971326183476,0.11747908771315757,0.11691679387034833,0.1140917843537474,0.11261789181256944,0.11208534693737605,0.11010879352404035,0.11006010029233432,0.10855296703954671,0.10773677368760433,0.10709357437797956,0.10683481811071406,0.10585951106665212,0.10314582556937855,0.10158721848688369,0.10093134059853433,0.10002642904971662,0.09876987060628002,0.09771319877957861,0.09731971226376283,0.09620995574706388,0.09529664316923811,0.0937671691500792,0.09329603818969924,0.09234361938057745,0.09139006958162477,0.09072860954044297,0.09000373986485287,0.08957318364762684,0.08783487636359863,0.08713430754648668,0.08648274007510476,0.0855316847152617,0.08479999088215794,0.08413659516096754,0.08263330395784074,0.08235991313470178,0.08200257943619026
0.0030787649092217867,0.0016291826094851716,0.0017183318171155142,0.0019406533829442617,0.0023687680350381337,0.002938582395929934,0.003635457187330295,0.004568302843714521,0.005943178636439625,0.007419605708781556,0.009769759900410423,0.012557990553055974,0.016243171440643876,0.021258995845719785,0.027995445643525387,0.035436210825282345,0.04511705843442222,0.05899973610816921,0.07511779069702129,0.0964014477158534,0.11956661884820292,0.14515091270951444,0.17117605174663642,0.19550607874452358,0.21226542912182425,0.22424367568512776,0.23538221781044102,0.24174811379801392,0.24394860088206896,0.2448183878099551,0.24430097424610536,0.24072248755106215,0.2361656787403795,0.23284752054064503,0.2284963071489228,0.22182220431795785,0.21550491474664601,0.20933827363617152,0.20415221600934197,0.19814428183489718,0.192947376479943,0.18854868916426223,0.18688044956312086,0.18304644506821535,0.17785668732128146,0.17463339087179344,0.16983127559235278,0.16596970851494838,0.16289561906388833,0.15864634736798883,0.15615242121753337,0.15404029008948053,0.14983524431905096,0.14890176945444505,0.1464805133506906,0.14498557006675455,0.1425619725149792,0.14153052143113615,0.1392272860444748,0.13746265851820472,0.1355780382546903,0.13467289818635422,0.13291146941980947,0.1297668026581812,0.12764565748435308,0.12649981854951312,0.1247166724396699,0.12415645911530918,0.1226932757252262,0.12214492221120156,0.12114049091512341,0.11957186381286088,0.11829737627457393,0.11769447481023347,0.11653493712772006,0.11437272212430928,0.11373154750897224,0.11341293112011284,0.1128736412650663,0.11138829539128589,0.11016542407674365,0.10809790095247135,0.10744938857267711,0.10662388338274094,0.10539066213926286,0.10437315553147099,0.10391279598228556,0.10221642502553785,0.10148908517054595,0.10109068292956924,0.09932753814338664,0.09766333350844353,0.09765856363806044,0.09643084704112541,0.09526669798944769,0.09444261667021504,0.09435932258445001,0.09320094582451471,0.09233206350608579,0.09188688841669364
0.0030787649092217867,0.0017377379578157992,0.0018419509641076429,0.002133604412518996,0.0025451584959182596,0.0032311971541419664,0.003985112194701015,0.005003137910237133,0.006440494225516328,0.008025932293784033,0.010623819257261006,0.013591460106625828,0.017531865029941588,0.023026067676176418,0.03020454360778604,0.03815771946962723,0.04897675949519572,0.0635450784801558,0.08177276726622477,0.10329575439383026,0.12815045524976373,0.15317846306864166,0.18069950903447332,0.2033812526646892,0.21953374314292642,0.23143124219696146,0.24156879216372593,0.2489694509069944,0.2518585789150749,0.25229463573968636,0.2517438529024268,0.24990262121217674,0.24556444073189276,0.24445570385557266,0.23996195105637722,0.23294556081294535,0.22768545942327453,0.22210011468112817,0.21587249110211376,0.20947614114347599,0.20622845966809294,0.20211010961936143,0.1989511317101477,0.19432644946358407,0.19066315544876583,0.18723764081668565,0.18281155382512482,0.17795398575685478,0.17575312336931975,0.1715276375239327,0.16894440727276708,0.16587341632785052,0.16259340770843822,0.16109530729862734,0.15882250431084508,0.15585459806618424,0.1537027377088188,0.15255525335384373,0.151633019658299,0.1493816587573506,0.14783927716080184,0.14633194542666483,0.14534716849523976,0.14427828180166158,0.14152843849242439,0.13995030493542926,0.13759332347124023,0.13628630021969004,0.13501929287439343,0.1339348910275283,0.13284499553035287,0.1317267340167398,0.13113421582755508,0.13008378321900915,0.12910044827258318,0.12701052535072033,0.1262522542387996,0.12520808929252483,0.12354692246275858,0.12145363137899809,0.12015102961568035,0.11812841641259939,0.1178541495157674,0.11627681510639891,0.11514174612502015,0.11454300995956174,0.11431577592007955,0.11234078605303739,0.11196533063185678,0.11081125729161931,0.11028121979474627,0.10984361762047946,0.10790801566525622,0.10687130487423241,0.10555644736470168,0.10507566637796154,0.10477125757387327,0.10287910303245944,0.10223664663734347,0.10144005249428868
