cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013203885601096368,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0017901390074893976,0.002045832397937162,0.002045832397937162,0.002045832397937162,0.001968738612540621,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0020731603803185675,0.0016696260994848396,0.0016696260994848396,0.0016696260994848396,0.0016696260994848396,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012983233074276093,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0011393541979746824,0.0011393541979746824,0.0011393541979746824,0.0011393541979746824
0.0017301857093104213,0.0006712118115006907,0.0006254793885235993,0.0006179014880724291,0.0006455410242556216,0.0007111945571713674,0.0008523970609177022,0.001066111961419976,0.0013073974016155304,0.001673845812609081,0.0022441363572045987,0.0028483416588586828,0.003739910147354488,0.005221978906406101,0.00703549743686138,0.00913691731298562,0.012183714070232839,0.015713248359266515,0.020162830398940686,0.02633675780274901,0.03395050079534078,0.04585915802063109,0.0580179856919612,0.0774966999491358,0.09770690687494028,0.1217722644832766,0.13415336939426536,0.1377546496939115,0.13768993938451743,0.1310830160325333,0.12221448088640167,0.11473309701140748,0.10415079920264503,0.09761067492452845,0.09071211113836411,0.08192348446243536,0.07951748756418447,0.07555722852831383,0.07022152960645,0.06681456357390136,0.06423284451680554,0.06268142603654264,0.06025425236293975,0.05844724705675281,0.055892835536937954,0.053427599556411465,0.05063506718214104,0.05001332050234698,0.04924519423411668,0.04625778408503629,0.044585947514168695,0.04358189485690942,0.04313996657498151,0.041896615958146526,0.03990279725293284,0.038356619044881836,0.0380024775011452,0.0364807295170455,0.035860621859750696,0.035471802893066444,0.03471006395757701,0.03362892630711735,0.033355869872300936,0.03264443912981753,0.03167593428324131,0.03149527804762179,0.03128619158013824,0.03120657358396071,0.030972907745250865,0.030239801059864253,0.02861921833167084,0.028185224873142314,0.028140769040603093,0.028060484357436948,0.027580003210263673,0.027024414265350297,0.026993334546459608,0.026543387685318814,0.025960912688514855,0.025547059825525038,0.025311951478504485,0.025196708861127504,0.025082496131015118,0.025065186377004705,0.024357411465680438,0.02419684364484641,0.024116384517497112,0.023637688097184143,0.02359351316484345,0.023420990536769132,0.022645128714353938,0.022182721013584056,0.02215244264749259,0.02195240283303291,0.02191926071716495,0.021815653392655013,0.020959091376652722,0.02088176887532399,0.020718408830747118,0.02050050259992526
0.002036560456371988,0.0008526588431392761,0.0008081069129626105,0.0008400978965245537,0.0009094270464284972,0.0010615991533344793,0.0012826205745170302,0.001588222884003735,0.002059938145391944,0.002606814873231141,0.0035811325534989415,0.004563535955757429,0.006069233600842785,0.007712790768658044,0.010312742706867335,0.013604351889369738,0.0185009387021093,0.024287543373610724,0.030658475990397713,0.03999428939758879,0.05173224621874275,0.0666578262446683,0.08737445530702803,0.11012996205819384,0.13467106049672328,0.15337995409180574,0.16707532301169853,0.1706349851488726,0.17025081004339165,0.16864276517328242,0.15993168357839646,0.1507028390404145,0.14364221075394662,0.1343161807122528,0.1269794914873653,0.11850884437767192,0.11474219493062703,0.10867241083721946,0.10402080984563714,0.10103217794764406,0.09425594922442788,0.09085864866693866,0.08726668884324777,0.0833706458921034,0.08025626736610904,0.07662122633279177,0.07596218301221419,0.07300231118082279,0.07180015552704959,0.06919877455774517,0.06761683299963528,0.0656214860394482,0.06463122149849738,0.06114400910659495,0.06049165172753748,0.059298730571084965,0.057671022204024876,0.05620087401359628,0.05378126076708572,0.05282088983547309,0.051824809592677185,0.051446966670939245,0.05089424725127304,0.05054219107972354,0.05034646638776454,0.04967783990507841,0.04934658256894094,0.0477143560903807,0.04703838020331897,0.046502221994950084,0.04520924902532767,0.044453000632924025,0.043614425627859554,0.042776724248060664,0.04261335127644567,0.04185687046278244,0.041723891901907735,0.04119573065841771,0.04037900680819139,0.03968078717332499,0.03947671554670227,0.0390541509103805,0.038522139576375874,0.03774771229149889,0.03746203869570205,0.037458608761340474,0.03648120780733677,0.03575683072048837,0.03538356428818355,0.03537305398146934,0.034626054766835564,0.034430878562195545,0.03398332739356082,0.03375082419818958,0.03338778226940482,0.03274992192020967,0.03245309624955592,0.032271746457685796,0.03216133667053774,0.031755507183842735
0.0023100127132606773,0.0009979129241073112,0.0009669797226621135,0.0010230809256708533,0.0011822573441712702,0.0014020581878981082,0.0016814585057686343,0.0021280730988529313,0.0027682315567833815,0.0036005687685254834,0.004677675509372858,0.00623362092099181,0.007820479960737352,0.010357451868664361,0.013374821738709403,0.01734180447775956,0.02369007535824334,0.031247968192735828,0.03973349916333904,0.04990840923510086,0.06524234151535337,0.08413957652258315,0.1088570087564733,0.13260793223253167,0.15608232399468414,0.17506184657081983,0.18628384312430363,0.19123823093247042,0.19316951947343072,0.18825162351198577,0.1842870253308644,0.1768298842875734,0.16787058485173406,0.16092847501044366,0.1520803148433261,0.14391533101034742,0.13606594951058623,0.13192242380241218,0.12643957281332102,0.1204306677551174,0.1176130363759906,0.11384321605925825,0.10920554764335363,0.10622638258493752,0.10438547079878252,0.09727022078837437,0.0944613120295245,0.09228163245962831,0.08911439330553353,0.08680633891431154,0.0836212371522087,0.08208890732872778,0.07947426220012037,0.07832970533277597,0.07643584388355293,0.07495354015557884,0.07342757412442065,0.07195517169916776,0.0707844664367704,0.06961974144560319,0.06835103145760184,0.06717290697754896,0.0657912645976756,0.06474478947386281,0.063848198890248,0.06287154185148434,0.061942241803532805,0.06152316903443173,0.060515069708885025,0.060182820672411916,0.058780391797783625,0.05744183278343894,0.05710295319182656,0.05549486670068402,0.05508730459622601,0.05449300118166812,0.05374479676005566,0.05309287487716734,0.05272224695031212,0.052258266442811244,0.0517820951895772,0.051365478650007027,0.05119940160215473,0.05075425824617588,0.05014164552473907,0.04962497424361901,0.04836665320484282,0.04774340580343029,0.0473828923625149,0.04707686914854974,0.04621688062895377,0.04553136359511359,0.04500026796615142,0.04466786934393612,0.04449268538840233,0.043840399464377275,0.04314268645319454,0.04263771046517284,0.042249896435769,0.04204057847462978
0.0026658613145175932,0.0011067089745017348,0.001111449649255271,0.0012293189426053216,0.0014036341264810227,0.001678926755498399,0.002088351316994146,0.002626990273955809,0.0033483246617732384,0.004293298373955995,0.005726273739849649,0.00738349545687463,0.009713687190924355,0.012581957354390423,0.01633853134381438,0.021587882626781324,0.028550473999167478,0.037086866182820345,0.047692732035730934,0.060352979022294556,0.07705198303035483,0.09973954782634091,0.12679515214605433,0.15170998123461982,0.17277244078192192,0.1907882698049379,0.2002978678750786,0.20710238443193105,0.20849650080718402,0.20647146836169736,0.20198839297231408,0.19544955728538393,0.18989947283835698,0.18080659402293195,0.1738066424607964,0.16581779628917404,0.159527137026932,0.15327609970350695,0.14811839741992458,0.14179283521844982,0.13828454633637052,0.13317648315161987,0.12796949032189958,0.1258913191202314,0.12234668720679044,0.11633656642587356,0.11456413041742412,0.11074045230464934,0.10830993466674653,0.10587407642523126,0.10415301756613328,0.10159357113993278,0.09851392146219305,0.09739165538512753,0.09508350773808294,0.09322545077134968,0.09078983335844512,0.08884300455934917,0.08831578998123325,0.0868007159441643,0.08364113776310989,0.08298266301449539,0.08102665228314683,0.07897803925101013,0.07821933683188703,0.07668107098164997,0.07566408600649324,0.0742501431504114,0.07333166276320734,0.07242960558043308,0.07236317974211755,0.07102894656739063,0.07071974498447098,0.06954259563201948,0.06860023174781002,0.06813497608312806,0.06611782587509585,0.06477105407090049,0.06421381524729859,0.06297954434695706,0.0629708734366769,0.06229643517475081,0.061163534393212794,0.06055165314250162,0.05932791281944338,0.05869992671680251,0.05833726633770893,0.05817717575378278,0.05785442556178736,0.057836335143496675,0.05726983321673055,0.05625581747557026,0.0561898284659643,0.055418612400782406,0.05499450714279549,0.053878506482425585,0.05367946819104668,0.05289888930516537,0.0517596138759904,0.050982803849162074
0.002993731687608488,0.001222238726502425,0.001250477024246823,0.001410044610321578,0.0016065333396931651,0.001960761530859146,0.0024735005796982156,0.003136131782200152,0.003902906282767078,0.005099296732501147,0.0065900013681143114,0.008745205910673695,0.011246876297596905,0.014739694524144508,0.019674863757277103,0.025158666449316015,0.03251160360836424,0.04251140305422199,0.054621963118654145,0.06996766801541345,0.0890717873849863,0.11372757064979203,0.13987621978905657,0.16612325395427155,0.18627037965488127,0.20306801551921605,0.21216326148130413,0.21898817504867685,0.22070676305657405,0.21990829838843579,0.21717901327573164,0.21368585739666116,0.20609162848488152,0.1970621793760066,0.19088207759881165,0.1838637201634408,0.1775002219380589,0.17094798923495497,0.16502429219984355,0.1617115033859315,0.15595039239422762,0.15091934858418032,0.14685888997602065,0.14149107821285722,0.1370935830632587,0.1336242761678113,0.13203191450079324,0.12795836996536172,0.1250670568124505,0.12248098629934134,0.12070721217149324,0.11733053327525587,0.1154201584967397,0.11294159121499778,0.11021900596728168,0.10871754227026792,0.10600418103051361,0.10374601105526232,0.1011210586936595,0.09991096719394699,0.09838042016419929,0.09636082464318727,0.09521543309535223,0.09363139597801605,0.09325861247897252,0.09262286044848793,0.09153605225213705,0.08950179665035042,0.08833667666826418,0.08815607241170116,0.0861782079449985,0.08351866952312487,0.08247900945571954,0.08130657554862986,0.08013236307108561,0.07937602332337872,0.0790005711479836,0.07810284216276407,0.07786917368506313,0.0765308507664772,0.07582256746242011,0.07492570680540735,0.0739524332346147,0.07343304766898938,0.07307554491135002,0.07204835410064868,0.0709448857381223,0.06979228177457458,0.06814554359942208,0.06789212801648328,0.06692537447939254,0.06639432211359046,0.06602333903431562,0.06574708175399353,0.06572185957764375,0.06462739962069466,0.0647667660399462,0.0641657470764629,0.06365531109055098,0.06356068764707683
0.0030761521853689133,0.001332718712052484,0.0013739441711762314,0.001564535172366108,0.0018003232578774418,0.0022727998494897527,0.002820971023031106,0.0035168309275515285,0.004421669478134508,0.005831397358113628,0.007561962101941652,0.00980581746741491,0.012712405008130718,0.01689763647367861,0.02213773414272386,0.028470924251935304,0.0370583807538641,0.047705770252043894,0.06172257091621145,0.07938190869763755,0.1004608043315793,0.12564738433378045,0.15228028823463038,0.17907615040868366,0.1972639984219972,0.21147528801767482,0.22243755710619842,0.22911663805665908,0.23177836815892508,0.23119395504905668,0.2296195973289303,0.2254581282149522,0.22051891146735195,0.21367108118501252,0.20639017935971804,0.19991156898431234,0.19510495279596218,0.18920463313286734,0.18176044066999508,0.1778922462878616,0.17220211033955976,0.16766804175726924,0.16344952948238903,0.16009426360456727,0.1560561672252604,0.15262006399039563,0.1496015214145575,0.1464672351736978,0.1422784774369941,0.13945402061793002,0.13576099357664295,0.1337756263093116,0.13161443257600328,0.12884301306527754,0.12647749653495294,0.12429128627437049,0.12243504525999671,0.12021270163609273,0.1180502610309223,0.1175549398668868,0.1145639711070089,0.11310672446088167,0.11145444212334346,0.10940283207232936,0.10864738294203967,0.10600350170417593,0.10506981056246194,0.10388810416064774,0.10212811311824198,0.10137119713874682,0.10001191689807315,0.09886473245209623,0.09723193429628775,0.09562074370263779,0.09488518816493098,0.09309698661287175,0.09253357480663946,0.09194520971742644,0.0909998370695312,0.08964106685768511,0.08814419873626193,0.08710984736715406,0.08601149556859183,0.08565137760357669,0.08461794998794044,0.08429475849056865,0.08396989312458612,0.08339693922169322,0.08255255710060458,0.08130620498648725,0.08016441002423065,0.0786979763759418,0.07805007110506249,0.07689030084037896,0.07647096627243034,0.07567153983641947,0.07512666013045632,0.07484239030449567,0.07464199575969473,0.07446553522389465
0.0030787649092217867,0.0014409669763171561,0.001508004243647563,0.0017022589256422817,0.0020085592502779677,0.002521605376639539,0.0031291360284412036,0.0039047974094836803,0.0050299707320805714,0.0064600584538926295,0.008383107110809144,0.010938484570309217,0.014223715936055318,0.018827430628248553,0.024549585352554852,0.031303707972978205,0.040729186121286655,0.05306337758483933,0.06894967170786795,0.0883035220667122,0.1109779242942642,0.13657428380702946,0.16343240079336618,0.18981097410051428,0.2073887170636824,0.2205109100924049,0.23154073726126737,0.2382178029294843,0.24092840064906432,0.24085919321297872,0.2406468384123646,0.23658184466505672,0.2313374927508633,0.22822840091335697,0.22272597291473917,0.21653010820135205,0.20931420372208231,0.20331048114378203,0.19814461942637188,0.19289500516183788,0.18613785277494613,0.18288300568818855,0.17962398098361462,0.17603319466472453,0.17198859924273222,0.16792503672963893,0.16356722944697988,0.16013580494211976,0.15739758875767718,0.1529692625412921,0.14999509843347814,0.14684845075648156,0.14525008066919162,0.14302549958333183,0.1404550757090954,0.13887646099371762,0.1359511282548358,0.1348630561557166,0.13364102933150707,0.13108440667382662,0.12876293462885655,0.12765975627532591,0.1259543801124589,0.12285122156583733,0.12164148517671747,0.11990320943133138,0.11805335272517546,0.11709596856845399,0.11584188304168651,0.11516179524762148,0.113464473967451,0.11232417674447664,0.11074851217615742,0.11001719158274952,0.10936061441262514,0.10844873068144918,0.10683474606286691,0.10631218454051052,0.10506087211023404,0.10381500384178934,0.10127124284399848,0.1006083537305905,0.09976055267729174,0.09920322926628095,0.09805907441620794,0.09761389236999171,0.09649180454011057,0.09469788459131556,0.09410761841558948,0.09333674558057492,0.09223579829861048,0.09157128173649885,0.09084763653663828,0.08981472580960147,0.0886650620122107,0.08762148558092608,0.08649537703739252,0.08544505629580154,0.0850418166027715,0.08490541682132666
0.0030787649092217867,0.0015455412732909624,0.0016416172283815614,0.0018602302443689515,0.0022311358865641875,0.0027868780152149023,0.003437917699341784,0.00428790073736046,0.005602809395053335,0.007040336657419295,0.009226383233976254,0.011962553714410027,0.015581404589348775,0.02054502637662405,0.02687676620777433,0.034210977842781994,0.04428031390996604,0.057893555798974476,0.0747084241551674,0.0963968755566324,0.12009423851586673,0.1472162597317108,0.17421963206718727,0.19844830139060793,0.21593519965337166,0.22795152383319583,0.23902830315606222,0.24610674246564118,0.24953909417221615,0.24946551434975817,0.24885437355374465,0.24626055582536754,0.24227641704824837,0.24006281348987607,0.2359472358281051,0.22902688488005887,0.2227467730749805,0.2165873131322315,0.21144868103127598,0.20488868393391124,0.20183513577811682,0.19736726973252094,0.194678871601318,0.18995992415406246,0.18553008346870836,0.18200634369144525,0.177472658531169,0.17229836282132913,0.1706492215577664,0.16650961107458787,0.16343992296234466,0.16065800805482006,0.15907303708677617,0.15693332097068313,0.15323230248804237,0.1518341098989945,0.14997475432074472,0.14806091175423955,0.14604399405920246,0.14330367772660033,0.1419563049975805,0.14091252746774852,0.13806859646247208,0.1366287336626877,0.13486181886086981,0.13361554902004066,0.13134291216564717,0.1301950296998273,0.1293036118373133,0.12833587526514784,0.12627703770665533,0.12520231045271457,0.12388537128962403,0.1230006197725058,0.12170140006105938,0.11916163590509,0.11779205853033263,0.11719621123935874,0.11655945252334553,0.1153954399516888,0.11360360812426129,0.11211180629744225,0.11141132750526127,0.11106170536712351,0.10854091701496289,0.10775117195835965,0.10759357285113272,0.10673239128414719,0.10595249280970502,0.10451314588051124,0.10322702034972861,0.10201514637668684,0.10186686070124333,0.10079958161597227,0.09848223970220293,0.0976632220393592,0.09764911059806919,0.09647643544793691,0.09560907119522957,0.09512990589690057
0.0030787649092217867,0.001652635444782742,0.0017532328067352968,0.0020088389462479214,0.002419275622684894,0.0030310724759151225,0.00376804996618513,0.004720110841415044,0.006112814782767226,0.007692558202190218,0.010098001411848781,0.013055221167194486,0.016805511792247544,0.02216295994471234,0.029086626734337886,0.03716125091114005,0.04785722326952373,0.06265740972328895,0.08165386838610829,0.10339075142063768,0.1287417710897757,0.15512935159610358,0.1843879555389122,0.2067179433797349,0.22340870924138317,0.2353788197160851,0.24610411818917421,0.25289399158629616,0.25715531972393707,0.257157591013457,0.2576634700086262,0.2562344284807866,0.2530736266865982,0.2513144471291479,0.2472925392135174,0.2403536402824581,0.23332905728205733,0.22909597374629348,0.22330177501668938,0.2188806796825159,0.21459482734803617,0.21003596076530212,0.20642144432221393,0.20254635593847028,0.19875516722956882,0.1939102034419192,0.1917998734881937,0.18663225663661176,0.18465218069551692,0.1810773938620088,0.1769651952809078,0.17452847017150427,0.17146133480126693,0.1698215880763941,0.1671300060648303,0.165767291620781,0.163168341270877,0.1594716788097136,0.15845709752384296,0.15645627038566778,0.1545415231220145,0.15321057563431292,0.15080819653265345,0.1494044740907635,0.1478551543957836,0.14645415241027412,0.14475758378581075,0.14339960819816022,0.1409034335390874,0.14010550161347393,0.13928388504580183,0.13786260300847342,0.13604498951157837,0.13460484342563545,0.13331784561917492,0.13156412618880972,0.1305703697138395,0.1294920152644497,0.12826238892273245,0.12572457097225156,0.12441142447477073,0.12253552641345404,0.12194019913754013,0.1207817607846042,0.11893044375837845,0.11798138127864777,0.11753866840636154,0.11630260438374311,0.11593604123920066,0.11493661180019799,0.11378173881288553,0.1136702574132144,0.11318859446370619,0.1110345834067042,0.1090508484263138,0.10858651817088982,0.10778518844353688,0.10689041977343375,0.10601901289532058,0.10540049677036759
