cs2c2(variables[0]=28000000000000.0),cs2c2(variables[0]=56000000000000.0),cs2c2(variables[0]=84000000000000.0),cs2c2(variables[0]=112000000000000.0),cs2c2(variables[0]=140000000000000.0),cs2c2(variables[0]=168000000000000.0),cs2c2(variables[0]=196000000000000.0),cs2c2(variables[0]=224000000000000.0),cs2c2(variables[0]=252000000000000.0),cs2c2(variables[0]=280000000000000.0),cs2c2(variables[0]=308000000000000.0),cs2c2(variables[0]=336000000000000.0),cs2c2(variables[0]=364000000000000.0),cs2c2(variables[0]=392000000000000.0),cs2c2(variables[0]=420000000000000.0),cs2c2(variables[0]=448000000000000.0),cs2c2(variables[0]=476000000000000.0),cs2c2(variables[0]=504000000000000.0),cs2c2(variables[0]=532000000000000.0),cs2c2(variables[0]=560000000000000.0),cs2c2(variables[0]=588000000000000.0),cs2c2(variables[0]=616000000000000.0),cs2c2(variables[0]=644000000000000.0),cs2c2(variables[0]=672000000000000.0),cs2c2(variables[0]=700000000000000.0),cs2c2(variables[0]=728000000000000.0),cs2c2(variables[0]=756000000000000.0),cs2c2(variables[0]=784000000000000.0),cs2c2(variables[0]=812000000000000.0),cs2c2(variables[0]=840000000000000.0),cs2c2(variables[0]=868000000000000.0),cs2c2(variables[0]=896000000000000.0),cs2c2(variables[0]=924000000000000.0),cs2c2(variables[0]=952000000000000.0),cs2c2(variables[0]=980000000000000.0),cs2c2(variables[0]=1008000000000000.0),cs2c2(variables[0]=1036000000000000.0),cs2c2(variables[0]=1064000000000000.0),cs2c2(variables[0]=1092000000000000.0),cs2c2(variables[0]=1120000000000000.0),cs2c2(variables[0]=1148000000000000.0),cs2c2(variables[0]=1176000000000000.0),cs2c2(variables[0]=1204000000000000.0),cs2c2(variables[0]=1232000000000000.0),cs2c2(variables[0]=1260000000000000.0),cs2c2(variables[0]=1288000000000000.0),cs2c2(variables[0]=1316000000000000.0),cs2c2(variables[0]=1344000000000000.0),cs2c2(variables[0]=1372000000000000.0),cs2c2(variables[0]=1400000000000000.0),cs2c2(variables[0]=1428000000000000.0),cs2c2(variables[0]=1456000000000000.0),cs2c2(variables[0]=1484000000000000.0),cs2c2(variables[0]=1512000000000000.0),cs2c2(variables[0]=1540000000000000.0),cs2c2(variables[0]=1568000000000000.0),cs2c2(variables[0]=1596000000000000.0),cs2c2(variables[0]=1624000000000000.0),cs2c2(variables[0]=1652000000000000.0),cs2c2(variables[0]=1680000000000000.0),cs2c2(variables[0]=1708000000000000.0),cs2c2(variables[0]=1736000000000000.0),cs2c2(variables[0]=1764000000000000.0),cs2c2(variables[0]=1792000000000000.0),cs2c2(variables[0]=1820000000000000.0),cs2c2(variables[0]=1848000000000000.0),cs2c2(variables[0]=1876000000000000.0),cs2c2(variables[0]=1904000000000000.0),cs2c2(variables[0]=1932000000000000.0),cs2c2(variables[0]=1960000000000000.0),cs2c2(variables[0]=1988000000000000.0),cs2c2(variables[0]=2016000000000000.0),cs2c2(variables[0]=2044000000000000.0),cs2c2(variables[0]=2072000000000000.0),cs2c2(variables[0]=2100000000000000.0),cs2c2(variables[0]=2128000000000000.0),cs2c2(variables[0]=2156000000000000.0),cs2c2(variables[0]=2184000000000000.0),cs2c2(variables[0]=2212000000000000.0),cs2c2(variables[0]=2240000000000000.0),cs2c2(variables[0]=2268000000000000.0),cs2c2(variables[0]=2296000000000000.0),cs2c2(variables[0]=2324000000000000.0),cs2c2(variables[0]=2352000000000000.0),cs2c2(variables[0]=2380000000000000.0),cs2c2(variables[0]=2408000000000000.0),cs2c2(variables[0]=2436000000000000.0),cs2c2(variables[0]=2464000000000000.0),cs2c2(variables[0]=2492000000000000.0),cs2c2(variables[0]=2520000000000000.0),cs2c2(variables[0]=2548000000000000.0),cs2c2(variables[0]=2576000000000000.0),cs2c2(variables[0]=2604000000000000.0),cs2c2(variables[0]=2632000000000000.0),cs2c2(variables[0]=2660000000000000.0),cs2c2(variables[0]=2688000000000000.0),cs2c2(variables[0]=2716000000000000.0),cs2c2(variables[0]=2744000000000000.0),cs2c2(variables[0]=2772000000000000.0),cs2c2(variables[0]=2800000000000000.0)
0.0007400248634425546,0.00013387339925860042,8.520622430938035e-05,7.801004098774017e-05,6.839657658038484e-05,6.839657658038484e-05,6.185983285962144e-05,5.793126962464615e-05,5.793126962464615e-05,5.636270307219005e-05,5.636270307219005e-05,5.71283972938633e-05,5.71283972938633e-05,6.045517000485507e-05,6.045517000485507e-05,6.689322577437837e-05,6.689322577437837e-05,7.744985717977342e-05,8.860336524868605e-05,9.013369397936242e-05,9.042931375302947e-05,9.042931375302947e-05,9.699830448174469e-05,9.699830448174469e-05,9.699830448174469e-05,0.0001094825535794544,0.0001094825535794544,0.00013008594458330063,0.00013008594458330063,0.00013008594458330063,0.00016264111898915988,0.00016264111898915988,0.00021368393934205636,0.00029438381784540273,0.0004239982910608661,0.0005262574677938846,0.0006341070498720067,0.0007725626829969195,0.0010725686359249371,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.0012039166597096625,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.001202138900784248,0.0012983233074276093,0.0012983233074276093,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0012733881559392033,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0009614914684246519,0.0008718674054953032,0.0008718674054953032,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289,0.0004039417820812289
0.0017664911624124995,0.0007324530408266834,0.000671787362378978,0.0006615675064856937,0.0006901499165174553,0.0007579681883524149,0.0009212908295370682,0.0011248494801943411,0.0013666970436906557,0.0017772300117808424,0.0023410583420885953,0.0029988527312343827,0.004024052960505124,0.00571945769697788,0.00771461466543634,0.010535519240389337,0.014376159557042094,0.018381104887508066,0.02332490451593048,0.030278727530177806,0.039372649285819114,0.05087179023116905,0.06577634687951811,0.0815435609855204,0.10024218220259952,0.12109283403222298,0.13036731495993267,0.12981658964350587,0.1290458326553513,0.12405432872462643,0.11314053104801894,0.10367493063654029,0.09502233731104161,0.0878367245556535,0.08002469442514244,0.0759425304025434,0.07249385309015553,0.06825828793138135,0.06427572229899212,0.062099138179961884,0.058059776775289236,0.055828126314786765,0.055022234440855064,0.05091694054448562,0.04800507506175209,0.04713528244835895,0.04616652645033066,0.04450644889182308,0.04210201410053233,0.04017235047827046,0.04004980121645236,0.03950802630187714,0.03784009178216003,0.03671782981993558,0.03585422657649136,0.0356269403010031,0.03424951102681331,0.03284415966756502,0.032435303131875086,0.031859794017285226,0.030987440635940895,0.030083075820135693,0.029757261726861856,0.029535437683610364,0.029345869015715752,0.02934430817586967,0.028360705439301383,0.028183322335301825,0.027185385919721725,0.02653285923822562,0.026347827126815715,0.02508160310937626,0.025079986125392736,0.024973384193086715,0.0249046835196715,0.024588583412974433,0.02408738691527682,0.02408704219842024,0.023704727638562795,0.023284528506599136,0.023026967634637362,0.02295072371178027,0.022625870349673966,0.02212940544355477,0.021813767101017414,0.021011845920563543,0.021005878954817446,0.02062473658468076,0.020494610387812855,0.0204624972767582,0.020452721352266796,0.019620800899397415,0.019499833336986003,0.019451376091334776,0.018985972732611305,0.018738608496805483,0.01862548922725029,0.018570630120691867,0.018320809784802324,0.018010085059326785
0.0020883548858088756,0.0009473054585477862,0.000895797211782034,0.0009265268058764858,0.000995181090743797,0.001175580134602209,0.0013888310203802527,0.0017022317105181235,0.002222432249758617,0.0027504426939201857,0.0037541641577601664,0.00495839546835539,0.006539457333910186,0.00884459635335326,0.011546172793494068,0.015299891688023587,0.020307272646876005,0.02745463496671658,0.033767548033281754,0.042682145009044964,0.05610351721243008,0.07033824196461377,0.09135442829093221,0.11463210903168317,0.1352275173160663,0.14944826441953393,0.15949067820220783,0.1623507187772469,0.16177604169791993,0.1561940145089215,0.14858631216914214,0.1391774821635113,0.12827684180813215,0.12150440706770531,0.11340931802303479,0.10717666656754729,0.10159538962678441,0.09638148527195936,0.09051841424925992,0.08812420281040691,0.08292015609453535,0.08062133909651965,0.07801348020470969,0.07389031424888168,0.07205020608194104,0.07066622704638946,0.06779754780734612,0.06514163991191063,0.06332793824240462,0.06032180713455915,0.058755235620908224,0.05796043425816894,0.056265065960463156,0.054506599753757615,0.05239416410679375,0.05213018727739789,0.051255798718142405,0.050382148514470274,0.04968379306585568,0.04827176874035072,0.046346382290529696,0.04594547868440012,0.04591513344801971,0.04475299417693236,0.04430681951541491,0.04262860468197833,0.04108520368561976,0.04029366340869027,0.03988213906588658,0.03852454580084283,0.03851771344654621,0.037529594223222294,0.0371908244184325,0.03658919902069774,0.03657938027205459,0.03619175273567365,0.03602001528333601,0.03481538355400515,0.03351800361623389,0.03313414834647538,0.03277156910635697,0.032504730649844875,0.03225292764628576,0.0317006984557934,0.031692317602184265,0.03165620961262653,0.03126800123609504,0.03011296622094506,0.029941455849308962,0.029746589899341414,0.02948421735939391,0.029209265285529012,0.029162939440945397,0.028990584631162043,0.028755670112369243,0.028597351391919896,0.027972401938512446,0.027690739949839154,0.02762375104958292,0.027622839904744092
0.002420044811535848,0.0011060764792694118,0.001075189952818868,0.0011380774816978265,0.0012973421420394715,0.001536899848982197,0.0018774358739030589,0.0023346667624162673,0.003006693926355205,0.0038138461023505556,0.0050967651564268295,0.006656289453868286,0.008761799445069683,0.0117434770539567,0.014968559066071346,0.01954762993553354,0.026208741050505628,0.03413991765974529,0.0435664223071059,0.05416841560068453,0.06976803614386141,0.08923393038269926,0.112375765498565,0.13552032942715414,0.15555631066449604,0.17068548547857093,0.17896158008348587,0.184386151966703,0.18368825453131749,0.18076913992012522,0.17194272337680305,0.16394136634371695,0.15604917740935897,0.1473011863081648,0.13922869285022862,0.13244710108833388,0.1249358908557309,0.11935755266561156,0.11416902967050957,0.10889112208676852,0.10394183432763643,0.09954572754007215,0.09578424914529224,0.09318011390654868,0.08961347288006725,0.08634580252531132,0.08391833306718137,0.08224705574111751,0.0796332701710365,0.07582606055243098,0.07383547800774037,0.07242687379301602,0.07017649007382447,0.06843964478907182,0.06720532515945307,0.06559942374575635,0.06410469260585351,0.06253269414210326,0.06084193122973957,0.06022743228837823,0.059526265375396965,0.05765684847569597,0.0564363182255355,0.05490956930245994,0.05453314045874078,0.054270162906477765,0.05398554017687489,0.05290621906623867,0.0522078848927632,0.051701798998640525,0.05130170893026798,0.05028405808264837,0.04976012055793136,0.04923296883822127,0.0485604488193252,0.04845570283176258,0.04741763160879416,0.047407989785455344,0.046465563267219054,0.04626632467540824,0.0454411837233711,0.045387995359951874,0.044770248185072845,0.04402895875306736,0.04394786389714392,0.043942420634943774,0.04299192827103336,0.04276874093355763,0.0421132339864661,0.04170973025431321,0.04095649211670775,0.03988907259631752,0.039468603355198625,0.03874383969310111,0.03808823737112003,0.037775571619273245,0.03744930920193612,0.037232668211256016,0.03688983399321013,0.03673936923345241
0.00283051167473038,0.0012440405175987192,0.0012280618544300056,0.001366398335048899,0.001545637396733188,0.0018505042433047646,0.0023318186371910025,0.0029541002829934875,0.0036883915048139004,0.004757145187796897,0.006080035803085696,0.008135361704498693,0.010762804707682752,0.01387344880595728,0.018404486013354496,0.023919071942124896,0.030525105008051515,0.040077503856634215,0.05177428718773065,0.0654812948185703,0.08218989895207772,0.10487327152091579,0.12982110576301906,0.15388247872698474,0.17221974593617614,0.18712689169829164,0.19361916280918265,0.19825001011353977,0.19906371281886143,0.19457782024632495,0.18967221741538695,0.18215356608224134,0.17403531021403046,0.1659856090150916,0.15755030018577976,0.15066356269067627,0.14254062830976993,0.13764036570005983,0.13253633255494932,0.1265507438935038,0.12236645436742458,0.11940403926634266,0.11393145451809152,0.10970083952534755,0.10711467127596666,0.10284715102987498,0.09905991763836347,0.0961639023591493,0.09336334599969144,0.09129598416979914,0.08849673733345197,0.08699029528644305,0.084318502985282,0.08238312529498269,0.08054744966804682,0.07924478300072958,0.07808662539711059,0.07591541186128337,0.07515361340891329,0.07438667145728112,0.07256114241258556,0.07189772809114453,0.07000327419942025,0.06963396014440805,0.06796665854552023,0.06758651842167755,0.06599782520248874,0.06521531784630535,0.06394338126998873,0.06344831372038807,0.06286365985016022,0.061255258426689684,0.06085433185719788,0.05884263879744624,0.0584430054155868,0.05815278933322759,0.05739982624635832,0.056922270393737366,0.05564393985184633,0.05476924359466036,0.054251132533841735,0.05387362602773472,0.053455357414265416,0.05320769518360618,0.05258386127975074,0.05224052216967798,0.05183220159151047,0.05176184482872579,0.050528003022295306,0.050454502875733234,0.04962284063741343,0.04944807310168993,0.04806942633639113,0.04766915487344886,0.04745320633766587,0.04662264127886355,0.04623938431210092,0.046128801319561485,0.04555279662739143,0.045394318223211466
0.0030632478067028684,0.0013898418222201567,0.0013679366828660301,0.0015485896625554835,0.0017782825972889125,0.00221131584044465,0.002749155496789539,0.0034341855427288365,0.00430177499164484,0.005515568580120344,0.007254513717155529,0.009508075067533458,0.012280809887267204,0.016405610616242856,0.021507183588265692,0.027294994603012115,0.03516900991728333,0.046080208323452956,0.059525339399430666,0.0756604393539523,0.09542820959472145,0.11815522184832283,0.14270333365876653,0.16653034590570015,0.18544716743375755,0.19868419161488138,0.20661493749505028,0.21048160576504266,0.21068448699770229,0.20823296149203388,0.20395212161704548,0.1980676622049255,0.19061384704872578,0.182004137645358,0.1745148284237795,0.16694895103050567,0.16014299708754134,0.15398045185115608,0.14845718709574593,0.1433091162688006,0.13968281088276302,0.13339877312972606,0.1284718476176643,0.12604600320222373,0.12284281953392691,0.11664689634833188,0.11545664231290552,0.11165828556050132,0.10930115433014397,0.10693538639581546,0.10474487818491755,0.10267967810980812,0.099365949256409,0.09852162273210437,0.09668126023743578,0.09407552775556462,0.09266063109090893,0.08978680518870065,0.08884313495595828,0.08833782745341628,0.08469981168995268,0.08380621326820185,0.08243469497075338,0.08083309406451297,0.0795234560704272,0.07832234417894977,0.07742635264325876,0.07548016497800371,0.0746500209429167,0.07366937885994743,0.07336446678074858,0.07268734202996481,0.0720773541246202,0.07143879431761786,0.07101971212670946,0.07075032239542374,0.06872272693772764,0.06624277823779766,0.06586915231289828,0.0646623356299641,0.06459345012508359,0.06451986698577636,0.06394847073498867,0.06279569375787801,0.06107275431660035,0.06055322740268301,0.05978534207708289,0.05915362419452555,0.05888053422196437,0.05887525957034683,0.0585120609992363,0.05819604274249462,0.058355080376802586,0.0576541826382531,0.056790533542041347,0.056162642508137905,0.0561338089095221,0.05516261470947358,0.05444999394040134,0.05374224350095054
0.0030787649092217867,0.001500301883989608,0.0015250620290521,0.0016852454135708463,0.0020022047913105926,0.0024796722594669133,0.0031149108952283375,0.003858156231007808,0.0048868254155499755,0.006267396790804305,0.008126099283157962,0.01067645717021345,0.013966389912913066,0.01864271437605526,0.024226033934187572,0.030776689971512453,0.039758215603284866,0.05218424653894783,0.06731603587648453,0.08564845570407484,0.10704977949872992,0.12947164845626186,0.15442902154686758,0.1797043452836669,0.19504303638348042,0.20788459173042495,0.21567232387027838,0.22035109698751573,0.22082558550810075,0.21971726198572997,0.21666168796209523,0.2116493554314734,0.2050963472800798,0.1944660731401491,0.18836885078701765,0.18136494291006688,0.17573276263382234,0.16891148250486737,0.16294828872536804,0.15961416049210292,0.1543460548393569,0.14881032454293125,0.1432725653780885,0.13824817286295996,0.13457296953310932,0.13066476221363657,0.12854424834833023,0.12527438495312326,0.12333178054554261,0.12093254561417488,0.11771791049108361,0.11568192483804778,0.11411755561275716,0.11088407033866537,0.10831186012150072,0.10694118812477993,0.10464557706614916,0.10180563362706643,0.09985892016278049,0.09844130059525545,0.09717633519074556,0.09529367419250544,0.09399966400575271,0.09266617543955871,0.09247942129461414,0.09204240017907982,0.09036486626874832,0.08861250016243784,0.08764964719141827,0.08667851167347336,0.08537339758134367,0.08267705023543889,0.08170229959519823,0.0804588883693488,0.07976111049345475,0.07904473762237695,0.07829125151849135,0.07787338045507784,0.07768020139961203,0.07647192238676681,0.0757235680924974,0.07528179736063287,0.07426977329173313,0.0736831666856748,0.07368220127075667,0.07337071842775258,0.0718265252305874,0.07078938573420758,0.06900735946276051,0.06859773432216514,0.06792196412822947,0.06779585835996427,0.06736209000612037,0.06671710468851842,0.06666480792361397,0.06569624313767726,0.06560622422125807,0.06544623086405338,0.0651773019429898,0.06476982496607685
0.0030787649092217867,0.0016292087177977263,0.001684922505858435,0.0018712943530561719,0.002232089181018537,0.002783640738287068,0.003448612145172444,0.0042606000020002565,0.005502704709394141,0.00695409023036818,0.009105339522421207,0.011903053844716552,0.015505209352018715,0.020462285226979567,0.026620307957193487,0.0342093486623956,0.044087106930269064,0.05757373673516428,0.07405983308710508,0.09417194832598251,0.11674722806678335,0.14100734961999714,0.1652547085817607,0.1898115536706084,0.205231544908794,0.21632755681082977,0.22381063101189158,0.22904610725583474,0.23064060077319753,0.2292488395828432,0.22710661710628982,0.22291243106608927,0.21637145674750707,0.20813184656392636,0.20098097850637758,0.19597590892849823,0.1894691758817245,0.1823352757537457,0.17636226963764035,0.17208839786297567,0.16717718656954642,0.1624142575171561,0.15822628335561575,0.15285797587078628,0.15145053479289947,0.1463511776748462,0.14426046836567558,0.14119867024238264,0.13735282088986717,0.13415145406573545,0.13221492146668185,0.12980814490941467,0.1271345464559132,0.12385950913353211,0.12106514878096586,0.11938581402149442,0.1173540524667103,0.11510165786565378,0.11379293011262169,0.11274333809194599,0.1115178776623114,0.10927572408606116,0.10745163612028599,0.10542079632479948,0.10412811169683443,0.10237289353649774,0.10081659607447543,0.10006190905165303,0.09932341616838429,0.09801214244620071,0.09600971358710662,0.09551435352167269,0.09338527003555695,0.09300510646280741,0.09243278913568453,0.09104616508917121,0.09013728300460222,0.08925986200060777,0.08884787875809769,0.08758613324224877,0.08651987019766413,0.0853182549116122,0.08435636794345469,0.08423714292511893,0.08374510029092289,0.0834892491107975,0.08324418227867003,0.08238587008805164,0.08130168450885629,0.08046789546135659,0.07942258841922178,0.07804045273558637,0.0777414847095743,0.07688694617907635,0.07640943589890077,0.07556859969671002,0.07532121231707137,0.07488942087517023,0.07473407471009369,0.07465276834850554
0.0030787649092217867,0.0017445507261747474,0.0018167530733919277,0.002057383854356171,0.0024294467144496523,0.003048250325485121,0.0038268050971763876,0.0047002245160704895,0.006108203021035499,0.007672256022633859,0.010097382012514557,0.013050253164424172,0.01683009914669044,0.022229272340808598,0.029090665695025768,0.037386870809884405,0.048073374442117164,0.06263997845531773,0.0812831177670628,0.10201757470594729,0.1265271516961201,0.15110822135054744,0.17593575545180917,0.19825022225489541,0.2131545363506711,0.22342602106690912,0.2322322630345146,0.23716066925061277,0.23864400826308718,0.23730540338357575,0.23595440599062928,0.2320426411904288,0.2266803795505944,0.22107343995635748,0.21421140630050414,0.2087825907585711,0.20323784254770721,0.1952804762932547,0.1905100202840383,0.18421651066769656,0.17929180545479068,0.17528236923852286,0.1715261193435366,0.16649060214914135,0.16327796708732653,0.1602580199947334,0.1557482316837832,0.1526781315421202,0.14913640659553437,0.14590152350605992,0.14240997864399316,0.1409098274784918,0.1374718839488068,0.13557458138819825,0.13294376071058633,0.1310560841022679,0.13003363754312267,0.12786623831792568,0.12633747594525388,0.12422299977211868,0.12281738672094827,0.12062362068147815,0.118814217403977,0.1174589407357048,0.11690117546474806,0.11408921567496116,0.11260761677792659,0.11208614320693398,0.11010918403420221,0.1100653984685948,0.10855382804019727,0.10774164930786534,0.1072374136825758,0.10683543691044065,0.1058626143486592,0.10338907344274155,0.10240751286110537,0.10132556498697053,0.1002401631579929,0.09898974597120529,0.09795022760904128,0.09788873573369694,0.09671233967873519,0.09633184226141357,0.09489383999807165,0.09377120205303438,0.09329915465948578,0.09223932299688659,0.09159541248444374,0.09141203575801005,0.09087716741744535,0.0896884201440951,0.08906020449247061,0.08791696361714346,0.0867883034779643,0.08582458359252458,0.08538602700172773,0.0843387084279676,0.0839448557160106,0.0836574866229548
0.0030787649092217867,0.0018622565009349993,0.0019592545672625313,0.002277469398371916,0.002651160105331751,0.003363528699159652,0.004151041209234441,0.005164448272621629,0.006655951484640593,0.008376094430927645,0.011021352955245785,0.014092628538733824,0.01835991226603071,0.024220604666117463,0.03137339791089469,0.04007744953251116,0.051717156425450855,0.0678678309187164,0.08586318051597028,0.10841178552419256,0.13458845425486288,0.15893050295095398,0.1857341410662818,0.20610160654258983,0.2203158639798088,0.23034783559984817,0.23897012648350524,0.24453842945921037,0.24532187850921336,0.24554747838885752,0.24419391872875298,0.24040992265362685,0.23482367109634925,0.23151238021295906,0.2270552231140924,0.21998752025951476,0.21434604723446873,0.2082597093251367,0.2027969275406015,0.19696247162633915,0.19098923016695266,0.1871798921609318,0.18451349924630442,0.17987037241130993,0.17591149406305298,0.17207220941513116,0.16750351364567972,0.16367934507338874,0.1608644546486114,0.15690517380423633,0.15422186029825255,0.1511038128374408,0.14875440183976293,0.1478654893819457,0.14468338398288377,0.14343774345321286,0.14109214590331937,0.13933147389202238,0.1377613585768531,0.1360406932921328,0.13430620593285744,0.1333653643382895,0.1307339272016704,0.12740433869781642,0.12663100165909602,0.12485211296317905,0.12331376516931303,0.12226610738022609,0.12171785832802036,0.12071725496066175,0.11842916743796394,0.11787388680411347,0.11719264202262769,0.11624534951414452,0.11437482466921016,0.11340073485698446,0.11287326652527152,0.11242136809120598,0.11214807839019193,0.11052824921054913,0.10894152780638032,0.10791608149016914,0.10729518957999104,0.1061420709979498,0.10468934624290394,0.10406251279665063,0.10342456693182124,0.1022149259129207,0.10148476240880731,0.10112852962870066,0.09972586267624797,0.09801549986982579,0.09797675225012802,0.09705491844910909,0.09570636191710495,0.09513350789010276,0.0950531453445044,0.09394310737984063,0.09320087996775303,0.09236601581914608
