9.589723627019202112e+00 9.591733321572483817e+00 9.593081439905962071e+00 9.594477841359722703e+00 9.596107850993604416e+00 9.597714143139379317e+00 9.599117185462985091e+00 9.600911289401066639e+00 9.601539509566967112e+00 9.602866913819376293e+00 9.604402636638468493e+00 9.605848708654942669e+00 9.607186059184165572e+00 9.608771464086130365e+00 9.610308944105286244e+00 9.611794547253101229e+00 9.613272816497895334e+00 9.614718103681212824e+00 9.616130843741270695e+00 9.616541013762736512e+00 9.617671073614339150e+00 9.618249386665794987e+00 9.618819805649760468e+00 9.619590569023152682e+00 9.620821547632354864e+00 9.621515070040375761e+00 9.623301345908780391e+00 9.624701369223219061e+00 9.625300121913076268e+00 9.625823005373657537e+00 9.626179874767819555e+00 9.626529000057976404e+00 9.627836278944096549e+00 9.629191757579521393e+00 9.630570228602739036e+00 9.631934243361628845e+00 9.633298627593624985e+00 9.634650220527282372e+00 9.635987238064638305e+00 9.637357855025571851e+00 9.638588530844916846e+00 9.639986197024452252e+00 9.640632048324709658e+00 9.641821650727266046e+00 9.643146433495950021e+00 9.642851306455312965e+00 9.643488130771283195e+00 9.643674804629707609e+00 9.643604203540069975e+00 9.644094234085951456e+00 9.645040135509090007e+00 9.645734185004355865e+00 9.647055873549559735e+00 9.649386113432619538e+00 9.651243001672369815e+00 9.653617516702212242e+00 9.655397446906706094e+00 9.657246537360485661e+00 9.659258941985495284e+00 9.659709311267084431e+00 9.660399675490602078e+00 9.660711769696606055e+00 9.661940178945995328e+00 9.662542339709331074e+00 9.663172320596922660e+00 9.663493533140197655e+00 9.664404153992210311e+00 9.664905212296126535e+00 9.665603255884434475e+00 9.666035996433199884e+00 9.666924888696001972e+00 9.667361169062761661e+00 9.668146703180942936e+00 9.669549862917802940e+00 9.671226529919579207e+00 9.673316942094704274e+00 9.673456377907397652e+00 9.673680173015103634e+00 9.673977352604175906e+00 9.674199167917151954e+00 9.674574043029490866e+00 9.674826566532470196e+00 9.675001232884612890e+00 9.675094921391560021e+00 9.675523925841785555e+00 9.676399907859918770e+00 9.678571627020653878e+00 9.680369422601264873e+00 9.682245673856703760e+00 9.683756760421408316e+00 9.683987017913397111e+00 9.685684760871209775e+00 9.687513373771462710e+00 9.688966371504456276e+00 9.691223652725243554e+00 9.692847074762047654e+00 9.694972136893785120e+00 9.696775890757612260e+00 9.698504007007118233e+00 9.700159460458909422e+00 9.700749129679168803e+00 9.701655216740084242e+00 9.702026456713673142e+00 9.702916342696324747e+00 9.703517374230147041e+00 9.704107952702079487e+00 9.704820873266809755e+00 9.705403228220292888e+00 9.706056403080767225e+00 9.706709539184046776e+00 9.707743366144892860e+00 9.709709645717349957e+00 9.711735106500757553e+00 9.712967261135190711e+00 9.712440826993038456e+00 9.712540278294895302e+00 9.714721894828054261e+00 9.715239322906221275e+00 9.715588073502003041e+00 9.716885342197752351e+00 9.718109248306149084e+00 9.719506410242528816e+00 9.720067599999971719e+00 9.720067599999971719e+00 9.721017394385006227e+00 9.722417935531762367e+00 9.723745186274820540e+00 9.725192576294722002e+00 9.726533497698968134e+00 9.728014437040391371e+00 9.729286241987585626e+00 9.730601593102470304e+00 9.732006476768304992e+00 9.732219839534717920e+00 9.733217670866526561e+00 9.733561041226337807e+00 9.734315757689373072e+00 9.734957541925167490e+00 9.736111222295335210e+00 9.737475948245716495e+00 9.738954679528450953e+00 9.740278495717676677e+00 9.741730565810886588e+00 9.743199273617248579e+00 9.744787124344952645e+00 9.745881677420936029e+00 9.747480630897696230e+00 9.748948052320125512e+00 9.748300397294039854e+00 9.747566117824192133e+00 9.747617322686286556e+00 9.746994392706840316e+00 9.746717365792580523e+00 9.748370815734332950e+00 9.749253954574470526e+00 9.750067499999971687e+00 9.750412813924144828e+00 9.751312961242943445e+00 9.752341174458660333e+00 9.753251464369332879e+00 9.754225153315248420e+00 9.755257113273101410e+00 9.756306450915932515e+00 9.757283869704975743e+00 9.758273119584767841e+00 9.759271206826081624e+00 9.760339551982578854e+00 9.761483155672804557e+00 9.762676008348526224e+00 9.763871588269429580e+00 9.765175850737241703e+00 9.766078365522746552e+00 9.766835394521288904e+00 9.767494351138688913e+00 9.768249760618278543e+00 9.769275336094025874e+00 9.771025571695215461e+00 9.772839203236447503e+00 9.774550241042909704e+00 9.775540360951232799e+00 9.776817418995419118e+00 9.778028385323965566e+00 9.779077454999333341e+00 9.780067399999971656e+00 9.780067399999971656e+00 9.780067399999971656e+00 9.780918434991317412e+00 9.781837143521805444e+00 9.781371910503599665e+00 9.781795442116351325e+00 9.783585965778318183e+00 9.785347335603738372e+00 9.786433041203164152e+00 9.787036834684567310e+00 9.788029464828648329e+00 9.789392029775925153e+00 9.789519437096121379e+00 9.790609214501749591e+00 9.790086798963535841e+00 9.790073164553488638e+00 9.790736967870262930e+00 9.791726427093472296e+00 9.792516932073603186e+00 9.793724943739016808e+00 9.794628613296859854e+00 9.795703287079795984e+00 9.796695028915257453e+00 9.797682208648641478e+00 9.798590300253465557e+00 9.799620242550012961e+00 9.800826836225587257e+00 9.802462235734736851e+00 9.804083636756503850e+00 9.805725754295583130e+00 9.807350369509860499e+00 9.809001000409031334e+00 9.810622979832237078e+00 9.812126667513515699e+00 9.812010540936636716e+00 9.812683544896342980e+00 9.813113929640410404e+00 9.813507352482199408e+00 9.813986648964830195e+00 9.814562306914826451e+00 9.816460702540007688e+00 9.818613208673335535e+00 9.819504958349536849e+00 9.820819219682832113e+00 9.821568595230031562e+00 9.823358217409918325e+00 9.825067249999971608e+00 9.825067249999971608e+00 9.825091538700538862e+00 9.825283951261994275e+00 9.826343896854181637e+00 9.827488903750069227e+00 9.828285883721262550e+00 9.830492770272988068e+00 9.830980360917859429e+00 9.833264234857370667e+00 9.833925640875754937e+00 9.835718807978304667e+00 9.836890017820941523e+00 9.838370401366789864e+00 9.839834094561593858e+00 9.841311916727502052e+00 9.842838028987772603e+00 9.843870502138326373e+00 9.844741472732435383e+00 9.845596365646983372e+00 9.847118580972576751e+00 9.848692475860181261e+00 9.850314971397994057e+00 9.852016840029106604e+00 9.853359151312075070e+00 9.853900930797752977e+00 9.855067149999971576e+00 9.855067149999971576e+00 9.855067149999971576e+00 9.855067149999971576e+00 9.855067149999971576e+00 9.855942637305050269e+00 9.856936688823525472e+00 9.857736958564510488e+00 9.858986426380397461e+00 9.860008306385902088e+00 9.860709177169372452e+00 9.860408189017686453e+00 9.859689161085077203e+00 9.859564291353438037e+00 9.859756517910005513e+00 9.859865514104583895e+00 9.860782638517692433e+00 9.862194851120941408e+00 9.863350164477713733e+00 9.864716748138746993e+00 9.866298020004581559e+00 9.867701703953173364e+00 9.869075922676318058e+00 9.870337163137980596e+00 9.871147632038633546e+00 9.872937774610416994e+00 9.874160282145988177e+00 9.873721737896513417e+00 9.873082442554755644e+00 9.874353805546007834e+00 9.875632221708483982e+00 9.876948937265852990e+00 9.878238624515750743e+00 9.879341383312802094e+00 9.880063675087777497e+00 9.880938826082998006e+00 9.881167339304331776e+00 9.882289504019485804e+00 9.883419031024653023e+00 9.884492749963692759e+00 9.885067049999971545e+00 9.885067049999971545e+00 9.885086344514302681e+00 9.886413029500705107e+00 9.887746764544999678e+00 9.889061675877723445e+00 9.890433244853232608e+00 9.891791661426172055e+00 9.893381080799100502e+00 9.894996157573267226e+00 9.895913851521550342e+00 9.897108769354579394e+00 9.898401616256270685e+00 9.899751343191180553e+00 9.901134465040858146e+00 9.901365320350814514e+00 9.902836094997216065e+00 9.903668467772552830e+00 9.903685305293141283e+00 9.904776535614335131e+00 9.905207102799554519e+00 9.906010825940755993e+00 9.906635002970832105e+00 9.907239857039272124e+00 9.908019985750952330e+00 9.908655606164451513e+00 9.909372607297434854e+00 9.910577529597103918e+00 9.912208357300668737e+00 9.913690583407712253e+00 9.915058707206606314e+00 9.915066949999971513e+00 9.915066949999971513e+00 9.915066949999971513e+00 9.915619127874588656e+00 9.916719998792375534e+00 9.917974355261520714e+00 9.919342470864373595e+00 9.919812765050352255e+00 9.920483661158554511e+00 9.921487301203944398e+00 9.922605245900749438e+00 9.924096235913356878e+00 9.924712970087997022e+00 9.925579645819047059e+00 9.926746735623746432e+00 9.927819500294161159e+00 9.928778614709868222e+00 9.929588490088429253e+00 9.930780781290339476e+00 9.932650541313899240e+00 9.933846321173634308e+00 9.934835935278190533e+00 9.935523095468996146e+00 9.936639332048423867e+00 9.937458420697819150e+00 9.938416728115297971e+00 9.939304503600075336e+00 9.940241734222382775e+00 9.941441124742137703e+00 9.942525258894757911e+00 9.943024012789813071e+00 9.944028222884028878e+00 9.944635929964629639e+00 9.945550536801572861e+00 9.946424214356866855e+00 9.946714909431877416e+00 9.947546549805201366e+00 9.948378190178525315e+00 9.949282567097112562e+00 9.950041470242881658e+00 9.950749085323138843e+00 9.951399419966667992e+00 9.952247977024205383e+00 9.953055955324540349e+00 9.954488411579022866e+00 9.955070985876135481e+00 9.955928641530796597e+00 9.956540958509890515e+00 9.957478455855721222e+00 9.958580658442896194e+00 9.959010470472710708e+00 9.959697077947726740e+00 9.960066799999971465e+00 9.960714508329813199e+00 9.960678413441010903e+00 9.961680441052942925e+00 9.962953808398808064e+00 9.964056679986995846e+00 9.964371637337624321e+00 9.964806589564892292e+00 9.965322852168961631e+00 9.965629168344317890e+00 9.966018345453438343e+00 9.966370621404267993e+00 9.968211578164993369e+00 9.970014186586675820e+00 9.970728482699827921e+00 9.971414618495810345e+00 9.972275350273793748e+00 9.973147082194405044e+00 9.973830512078260213e+00 9.974457357089137943e+00 9.975066749999971449e+00 9.975066749999971449e+00 9.975066749999971449e+00 9.975799511030741584e+00 9.976815525392847661e+00 9.977235165656638927e+00 9.978529248809833163e+00 9.979515285472338348e+00 9.980740020508594768e+00 9.981483972477443345e+00 9.980273500877466120e+00 9.980177720227871419e+00 9.980307625047624143e+00 9.980380475359588388e+00 9.981026627931807838e+00 9.981465735496524161e+00 9.982040287048118188e+00 9.982494724780227813e+00 9.982881130304225081e+00 9.983268978484927558e+00 9.983638550309485993e+00 9.983705538312507954e+00 9.984309194276699273e+00 9.984870533856362584e+00 9.985565307301962790e+00 9.985874752807069044e+00 9.987413239574406632e+00 9.989283305156607895e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.990066699999971433e+00 9.991816397787884441e+00 9.992221745385156950e+00 9.991793466230319609e+00 9.992886420545383785e+00 9.993937999762623647e+00 9.994846098411720448e+00 9.995320812414009382e+00 9.996525402396539306e+00 9.997205809086775474e+00 9.998730655522271249e+00 9.999634433194632521e+00 1.000044777887206671e+01 1.000152688970591974e+01 1.000261241998529727e+01 1.000368374999108667e+01 1.000453541817316960e+01 1.000506664999997142e+01 1.000506664999997142e+01 1.000506664999997142e+01 1.000523756754440718e+01 1.000612921688189516e+01 1.000742094715324981e+01 1.000888845308151076e+01 1.001039730395306826e+01 1.001181759862420506e+01 1.001277141535725335e+01 1.001365271922959543e+01 1.001445065363395415e+01 1.001521648717176127e+01 1.001624428296879188e+01 1.001780205899901155e+01 1.001929763428764097e+01 1.002001820366284868e+01 1.002006659999997140e+01 1.002006659999997140e+01 1.002006659999997140e+01 1.002006659999997140e+01 1.002006659999997140e+01 1.002006659999997140e+01 1.002113629478608914e+01 1.002225622557699047e+01 1.002350705802943587e+01 1.002452033249950958e+01 1.002587939076848222e+01 1.002722613746047564e+01 1.002844918421123133e+01 1.002954320235097896e+01 1.003090662773339581e+01 1.003211335266011872e+01 1.003309128385117432e+01 1.003452928007253675e+01 1.003506654999997139e+01 1.003557503384564953e+01 1.003710871652532433e+01 1.003839648688379249e+01 1.003969487067162092e+01 1.004094361240871613e+01 1.004221000692367660e+01 1.004302260740979591e+01 1.004401111526362023e+01 1.004341232152433960e+01 1.004318668572634365e+01 1.004462178115429438e+01 1.004576971195503887e+01 1.004544261421295381e+01 1.004594230899607332e+01 1.004649204372044480e+01 1.004699598522974924e+01 1.004804580183709994e+01 1.004852285906292941e+01 1.004967438965498694e+01 1.005006649999997137e+01 1.005007730243153929e+01 1.005145071202534979e+01 1.005158237943760113e+01 1.005297446805548667e+01 1.005390935282811782e+01 1.005292892046138675e+01 1.005249242746318217e+01 1.005182424887722981e+01 1.005176076382970152e+01 1.005236556602753950e+01 1.005298945388372900e+01 1.005363342512191949e+01 1.005427739636010998e+01 1.005492171294254611e+01 1.005566063105888830e+01 1.005542963083539654e+01 1.005433239324555217e+01 1.005345591577789399e+01 1.005235793732056671e+01 1.005156874125005118e+01 1.005047952858172344e+01 1.005040993477769184e+01 1.005135801736821577e+01 1.005254639389876203e+01 1.005191987042188373e+01 1.005284070262118412e+01 1.005393884300963236e+01 1.005489493320117411e+01 1.005579230624681486e+01 1.005682979653660603e+01 1.005792179378915030e+01 1.005922453059914901e+01 1.006032569388556652e+01 1.006087876153399030e+01 1.006221128735321813e+01 1.006305405360916438e+01 1.006396846599487382e+01 1.006488287838058326e+01 1.006574703197586906e+01 1.006671889702024281e+01 1.006771237934324148e+01 1.006884220138161190e+01 1.006967379930371997e+01 1.007060505558398411e+01 1.007164493575021602e+01 1.007260013146136224e+01 1.007324772257954493e+01 1.007350800613538055e+01 1.007428019927465002e+01 1.007502460813227962e+01 1.007582038710814665e+01 1.007651378966872890e+01 1.007736452039194042e+01 1.007753485806011007e+01 1.007721780750856233e+01 1.007679859764032138e+01 1.007637451775170767e+01 1.007595478952401180e+01 1.007568576009723671e+01 1.007705719943384004e+01 1.007701159774600619e+01 1.007612123193509746e+01 1.007512730048507521e+01 1.007491856013881915e+01 1.007580666336627750e+01 1.007584264082174030e+01 1.007552999834797092e+01 1.007640225398828271e+01 1.007743643325995109e+01 1.007833079039365920e+01 1.007858023350365784e+01 1.007788648544281962e+01 1.007722779501633958e+01 1.007860185147239740e+01 1.007996441447407321e+01 1.008006639999997134e+01 1.008037251079119301e+01 1.008138533252453861e+01 1.008019456412500503e+01 1.008059023582333502e+01 1.008170865624289725e+01 1.008288975870395099e+01 1.008406529955704656e+01 1.008518905320502235e+01 1.008626683589391959e+01 1.008673178053343022e+01 1.008719993744655063e+01 1.008712424405665686e+01 1.008635219187674537e+01 1.008653966847935735e+01 1.008630082108224180e+01 1.008560320918123665e+01 1.008501663985449248e+01 1.008482842752330555e+01 1.008620608488856618e+01 1.008759661310632438e+01 1.008895306569609041e+01 1.009002072836363340e+01 1.009169223319021924e+01 1.009289896509238815e+01 1.009327227531871252e+01 1.009390577299306990e+01 1.009437350740954287e+01 1.009258814558507744e+01 1.009096402899681522e+01 1.008913954945372815e+01 1.008765956385686025e+01 1.008894955085334821e+01 1.009018636873252461e+01 1.009143642192250923e+01 1.009260560041036925e+01 1.009394676365177368e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009505466688478847e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009524212090087758e+01 1.009565486379990595e+01 1.009623070731051975e+01 1.009717814226854671e+01 1.009808611101384024e+01 1.009849080773880559e+01 1.009853863751630598e+01 1.009825005976479773e+01 1.009867572302793803e+01 1.009988591136267111e+01 1.009965739906227888e+01 1.009995253647619329e+01 1.010034274067372984e+01 1.010072302209595740e+01 1.010119388468634938e+01 1.010150273618527628e+01 1.010198776277803923e+01 1.010140164268513807e+01 1.010156025541779812e+01 1.010159901283752681e+01 1.010079909728943726e+01 1.010065420659680591e+01 1.010015288994396343e+01 1.010053856040265785e+01 1.010134792966073469e+01 1.010224005435996020e+01 1.010308628116798957e+01 1.010405853932984499e+01 1.010494664026875355e+01 1.010580127416865359e+01 1.010665021235406336e+01 1.010756991123490423e+01 1.010841661567097383e+01 1.010932484586764879e+01 1.010973135638568721e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011108510291601092e+01 1.011240063586854632e+01 1.011301698114742997e+01 1.011323654809574002e+01 1.011366146733821303e+01 1.011412099502558171e+01 1.011451130521420438e+01 1.011497986323177933e+01 1.011538066868798325e+01 1.011585929029998887e+01 1.011633550951877680e+01 1.011665635081739900e+01 1.011720476620102893e+01 1.011752890243940328e+01 1.011802648486624179e+01 1.011828744349391584e+01 1.011891613294474190e+01 1.011939015682706433e+01 1.011982770394664932e+01 1.012011076778244778e+01 1.012061077774716900e+01 1.012112873821379644e+01 1.012166183804859720e+01 1.012268498509545722e+01 1.012425674164748912e+01 1.012366947032210440e+01 1.012367862634261151e+01 1.012444376007045044e+01 1.012506624999997129e+01 1.012506624999997129e+01 1.012507542078722622e+01 1.012549286875460552e+01 1.012593008389421101e+01 1.012636189405484188e+01 1.012670375053153293e+01 1.012709624362719119e+01 1.012776621324797333e+01 1.012791549858055440e+01 1.012839959032610437e+01 1.012908530641933780e+01 1.012953472944360200e+01 1.013005078192014174e+01 1.013082301824256248e+01 1.013153101826064173e+01 1.013138272980398291e+01 1.013180176006741995e+01 1.013228935560037947e+01 1.013272982183699966e+01 1.013121486518284975e+01 1.013145954692759609e+01 1.013201618035905227e+01 1.013253817063699636e+01 1.013265271288383396e+01 1.013332508887913086e+01 1.013402548307208306e+01 1.013471128063635618e+01 1.013386195254195776e+01 1.013373244585747912e+01 1.013407933126859461e+01 1.013541320335609974e+01 1.013593192979948476e+01 1.013587652387076155e+01 1.013538055753789457e+01 1.013614875417042605e+01 1.013704480406529385e+01 1.013790923833604829e+01 1.013881860267991364e+01 1.013968794494813253e+01 1.013952936081454403e+01 1.013899244835068458e+01 1.013847768725425169e+01 1.013793258701722522e+01 1.013741611484191552e+01 1.013687559603003407e+01 1.013633680618028166e+01 1.013717811994167128e+01 1.013835451506053253e+01 1.013918995940407086e+01 1.013860198989143946e+01 1.013852292263481836e+01 1.013963520003132857e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.013912232645452605e+01 1.013766581364309260e+01 1.013790093032206308e+01 1.013740212208602287e+01 1.013660873978619748e+01 1.013713949677003257e+01 1.013754073196080085e+01 1.013771787624640552e+01 1.013703786043900124e+01 1.013778058605219989e+01 1.013864488587481816e+01 1.013912074935742957e+01 1.013954690380772483e+01 1.013929470046556069e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.014006619999997127e+01 1.013895900330045841e+01 1.013795126440057714e+01 1.013683354486196997e+01 1.013581184630711185e+01 1.013469924618487106e+01 1.013366859253431151e+01 1.013257092738968446e+01 1.013150724008992043e+01 1.013042238447784626e+01 1.013109626520039619e+01 1.013192541152347204e+01 1.013262686332552143e+01 1.013338483208837992e+01 1.013339573487854750e+01 1.013494824306354225e+01 1.013400533493471833e+01 1.013416980541677681e+01 1.013294581208324274e+01 1.013201517084018555e+01 1.013091047339973727e+01 1.012987407838743437e+01 1.012869673299965712e+01 1.012761714104216892e+01 1.012664749567196942e+01 1.012560334353028857e+01 1.012630465852911676e+01 1.012701964515886743e+01 1.012653903881240858e+01 1.012697635378270355e+01 1.012740757496514021e+01 1.012777404876569243e+01 1.012752827035197889e+01 1.012790820872815090e+01 1.012828814830013613e+01 1.012869639197536920e+01 1.012907027735853482e+01 1.012935342034850983e+01 1.012881668270919278e+01 1.012806185723316155e+01 1.012895000335717199e+01 1.012980618609122274e+01 1.012902040251507607e+01 1.012808956766034640e+01 1.012718708053586880e+01 1.012593497774818019e+01 1.012507645901109576e+01 1.012506624999997129e+01 1.012506624999997129e+01 1.012506624999997129e+01 1.012430965214994849e+01 1.012478521272744025e+01 1.012495375510695794e+01 1.012506624999997129e+01 1.012432853220735218e+01 1.012367495272953377e+01 1.012290826129098953e+01 1.012145404740186194e+01 1.011958582608206747e+01 1.011799137378067392e+01 1.011654962878188257e+01 1.011479317222289076e+01 1.011286527264472035e+01 1.011205646928025992e+01 1.011265885975184098e+01 1.011306461989835803e+01 1.011348813110574696e+01 1.011404198825462331e+01 1.011449668489433229e+01 1.011495758333144757e+01 1.011461480062247986e+01 1.011369005473056149e+01 1.011288596955658292e+01 1.011226686677596653e+01 1.011337332297739877e+01 1.011445343471351244e+01 1.011560597351934199e+01 1.011670842328524422e+01 1.011776329135789432e+01 1.011780383033756081e+01 1.011691824574560350e+01 1.011675731897403985e+01 1.011644158828420359e+01 1.011534762817620781e+01 1.011436198529897901e+01 1.011391636292109553e+01 1.011345561392544745e+01 1.011240695778950993e+01 1.011258891751490196e+01 1.011144144535990819e+01 1.011064644856703154e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.011006629999997131e+01 1.010997702250969610e+01 1.011006629999997131e+01 1.010979323130644758e+01 1.010879492623116427e+01 1.010755460446804399e+01 1.010748149460438050e+01 1.010792421441298394e+01 1.010657010761311092e+01 1.010652120156096956e+01 1.010740798696120279e+01 1.010482955665265337e+01 1.010245229411824042e+01 1.010239488451526135e+01 1.010238935071942912e+01 1.010278302526005767e+01 1.010174659857091939e+01 1.010224112140431885e+01 1.010183289314869093e+01 1.010078004639490601e+01 1.010152291554052084e+01 1.010236112738097702e+01 1.010315607454352360e+01 1.010426764172174074e+01 1.010442806450063991e+01 1.010382550822287584e+01 1.010409199290415749e+01 1.010461588043972903e+01 1.010395143096305226e+01 1.010292475560801506e+01 1.010096913861663914e+01 1.009890469009133618e+01 1.009723226388010175e+01 1.009534299750254682e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009539318027964860e+01 1.009624257725502794e+01 1.009607487665548931e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009506484785013747e+01 1.009506634999997132e+01 1.009506634999997132e+01 1.009291934740216590e+01 1.009173584800010026e+01 1.008965263693499459e+01 1.008783957999022363e+01 1.008587719851640863e+01 1.008501297560659538e+01 1.008394388128979458e+01 1.008304362672484622e+01 1.008150482224360189e+01 1.008035994080847075e+01 1.008006639999997134e+01 1.008006639999997134e+01 1.008006639999997134e+01 1.008006639999997134e+01 1.008040132291095681e+01 1.008031359817225869e+01 1.008006639999997134e+01 1.008006639999997134e+01 1.008006639999997134e+01 1.007927230670400398e+01 1.007754760537115502e+01 1.007648341427823269e+01 1.007494222922738203e+01 1.007325379610796645e+01 1.007209266328655239e+01 1.007281147710028968e+01 1.007350714912477763e+01 1.007419812175423779e+01 1.007487893909573629e+01 1.007547534296582015e+01 1.007609004845270206e+01 1.007434513396442988e+01 1.007564879568799299e+01 1.007451002124538775e+01 1.007333664866187917e+01 1.006984717028372600e+01 1.006668124870628311e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006370406636405690e+01 1.006187432183423525e+01 1.006031969707179918e+01 1.005943642492857748e+01 1.005885056554865109e+01 1.005756224703761070e+01
