1.090753677123025156e+01 1.090835848930457530e+01 1.091009353051480346e+01 1.091279100201534646e+01 1.091597801047821470e+01 1.091819542936268661e+01 1.091929057104849754e+01 1.092006360000000420e+01 1.092121388028393980e+01 1.092265608283110190e+01 1.092379953329345987e+01 1.092560241543180766e+01 1.092683904890795787e+01 1.092945063033781317e+01 1.093192269024010876e+01 1.093260687260066888e+01 1.093489526358074215e+01 1.093720624819008158e+01 1.093939206691326227e+01 1.094183554060750829e+01 1.094403002762647503e+01 1.094554903518879208e+01 1.094592909954642934e+01 1.094781724496639974e+01 1.094879387588168917e+01 1.095079982516151595e+01 1.095327562528438037e+01 1.095495252475705072e+01 1.095605869759629414e+01 1.095743517852475968e+01 1.096058511595570906e+01 1.096117642296439776e+01 1.096435146842622821e+01 1.096775464399642352e+01 1.096827537217937731e+01 1.097082302715411650e+01 1.097238748982351275e+01 1.097357393540407422e+01 1.097534947109105552e+01 1.097773892666227624e+01 1.098006340000000769e+01 1.098172827961250597e+01 1.098406315722547966e+01 1.098577566885988688e+01 1.098833360519373770e+01 1.099067276884066224e+01 1.099196220479677777e+01 1.099277405566172838e+01 1.099496129745865680e+01 1.099648402855996032e+01 1.099841821233789396e+01 1.099814270758154322e+01 1.099994160814918942e+01 1.100220382182587819e+01 1.100380969885027405e+01 1.100687614611115706e+01 1.100919164436157338e+01 1.101015406884683756e+01 1.101286974420764331e+01 1.101492254659937409e+01 1.101503603961466382e+01 1.101586406900457682e+01 1.101675340087251698e+01 1.101759972521228903e+01 1.101848111997757051e+01 1.101957915413614764e+01 1.102155725735127412e+01 1.102388374542500671e+01 1.102626180727211924e+01 1.102857303951540224e+01 1.103088457614613915e+01 1.103302132203793207e+01 1.103528022075777670e+01 1.103690637236019256e+01 1.103878644620318106e+01 1.103884154616639535e+01 1.103948364812747940e+01 1.104129966205555036e+01 1.104307747504518566e+01 1.104376480311004016e+01 1.104647063876763902e+01 1.104824951635477603e+01 1.105099387225871688e+01 1.105248192846679700e+01 1.105369487149793883e+01 1.105506315000001116e+01 1.105507344234542622e+01 1.105653212474004832e+01 1.105907723670919118e+01 1.106058051666014919e+01 1.106279046794137955e+01 1.106532947319670157e+01 1.106883842974917087e+01 1.106999246778978652e+01 1.107015806507039457e+01 1.107234499055650012e+01 1.107484906194520491e+01 1.107731981673036437e+01 1.107842345739664225e+01 1.108093206701681055e+01 1.108296455366823530e+01 1.108412215507673437e+01 1.108517505571760076e+01 1.108703562423272970e+01 1.108713852951606249e+01 1.108879735358172525e+01 1.109037841910561006e+01 1.109111935760013878e+01 1.109157602953256472e+01 1.109220035860461095e+01 1.109326110140102273e+01 1.109413181701593132e+01 1.109598014397434618e+01 1.109909716521727141e+01 1.110007986210340114e+01 1.110264034892594154e+01 1.110467439829828962e+01 1.110717855998529124e+01 1.110875839087154127e+01 1.111125585100078261e+01 1.111379281229176108e+01 1.111635845399213096e+01 1.111889916292727243e+01 1.112137831920150433e+01 1.112386855387135753e+01 1.112627306883477907e+01 1.112796205470703192e+01 1.112801649528640091e+01 1.112849880019357407e+01 1.112963075380025657e+01 1.113187196325265482e+01 1.113272696649006299e+01 1.113352859984740029e+01 1.113412813049231787e+01 1.113476847103377310e+01 1.113651074281300879e+01 1.113764975435091920e+01 1.113999268206280213e+01 1.114204769051517196e+01 1.114395528948012881e+01 1.114579132077246904e+01 1.114771065886700008e+01 1.114937525389082928e+01 1.115030175877222263e+01 1.115127531298826469e+01 1.115215585597999670e+01 1.115319635543156096e+01 1.115507777756808849e+01 1.115723851613864070e+01 1.115954449782735480e+01 1.116110851371211332e+01 1.116266155400789373e+01 1.116509185544805760e+01 1.116736456692741264e+01 1.116951435617860078e+01 1.117044353555817437e+01 1.117321180449686580e+01 1.117327723263228201e+01 1.117509273517622503e+01 1.117554094785700158e+01 1.117603585656385867e+01 1.117795253882169426e+01 1.118020622807990527e+01 1.118250243662441079e+01 1.118437980817282629e+01 1.118513306352677894e+01 1.118602567716506790e+01 1.118816557286475089e+01 1.119022910463817588e+01 1.119239871262567654e+01 1.119455026842802070e+01 1.119677866938913446e+01 1.119889773115068898e+01 1.120104827388858659e+01 1.120313638431587400e+01 1.120506265000002344e+01 1.120506265000002344e+01 1.120649110668623472e+01 1.120893803216337936e+01 1.121055427230291812e+01 1.121252386191373418e+01 1.121460740956053215e+01 1.121609270719746299e+01 1.121726421238534321e+01 1.121926800659716328e+01 1.122027770693655668e+01 1.122106546391666626e+01 1.122177147270788744e+01 1.122391026113912282e+01 1.122570582835872166e+01 1.122673197832517111e+01 1.122770185058604397e+01 1.123006897230639467e+01 1.123103743442423230e+01 1.123198251018493110e+01 1.123288139070700709e+01 1.123382055262574220e+01 1.123483569464035448e+01 1.123567496772554009e+01 1.123758699865642008e+01 1.124005633347568001e+01 1.124181957754137962e+01 1.124327961765069617e+01 1.124454644363873612e+01 1.124633537267643568e+01 1.124776059757868119e+01 1.124972050264383228e+01 1.125206344147695958e+01 1.125461095124089894e+01 1.125549434248389957e+01 1.125701086383695682e+01 1.125853952456392904e+01 1.126053862736413791e+01 1.126236601613662458e+01 1.126350319296717117e+01 1.126437523220086234e+01 1.126506245000002870e+01 1.126506245000002870e+01 1.126622555370575540e+01 1.126872920948658141e+01 1.127135380843365198e+01 1.127381801500900949e+01 1.127480972105404788e+01 1.127604244327866567e+01 1.127802518194840609e+01 1.128006240000003046e+01 1.128083391783307476e+01 1.128272581839109101e+01 1.128490712023492115e+01 1.128626050905258005e+01 1.128745924717702920e+01 1.128960623139602681e+01 1.129029394232973083e+01 1.129135565740464209e+01 1.129169574026219713e+01 1.129299234281602615e+01 1.129371224112883709e+01 1.129466342024248426e+01 1.129506235000003045e+01 1.129506235000003045e+01 1.129576229845050861e+01 1.129765254894293491e+01 1.129893098165421250e+01 1.129962085091972135e+01 1.130052966771704348e+01 1.130228973898160838e+01 1.130392227259196858e+01 1.130578630612065894e+01 1.130683297638549334e+01 1.130786766313378955e+01 1.130944883907632281e+01 1.131087188610914929e+01 1.131249553050271750e+01 1.131463902072805183e+01 1.131614668062139195e+01 1.131650225961642775e+01 1.131814851509932929e+01 1.131948069202677232e+01 1.132035587996611170e+01 1.132233526706080262e+01 1.132351680656759463e+01 1.132493088411262860e+01 1.132516582494874946e+01 1.132705493805120689e+01 1.132898052748309681e+01 1.132993186434247512e+01 1.133139710748226392e+01 1.133417020051730795e+01 1.133538010046935085e+01 1.133713293483062046e+01 1.133866471805749754e+01 1.133900169734578078e+01 1.133990137087888428e+01 1.134064126491196767e+01 1.134270140414759709e+01 1.134477462074818988e+01 1.134583539473936931e+01 1.134681835943694850e+01 1.134737695050511874e+01 1.134872283536661186e+01 1.134975704072236624e+01 1.135077220957400002e+01 1.135177510030738190e+01 1.135260818261125237e+01 1.135373258041056665e+01 1.135468780276265655e+01 1.135568550478873107e+01 1.135670033797508616e+01 1.135767706045416503e+01 1.135902839074243076e+01 1.136096771698862185e+01 1.136258375143587074e+01 1.136367424249647939e+01 1.136419412458026379e+01 1.136476376647418540e+01 1.136658714257698932e+01 1.136892303952857830e+01 1.137006210000003570e+01 1.137020686722958018e+01 1.137210587008649476e+01 1.137293813111966934e+01 1.137482701552632669e+01 1.137602189045350976e+01 1.137724832476973091e+01 1.137935080188098169e+01 1.137997739158664423e+01 1.138066607474099889e+01 1.138115424306337431e+01 1.138282273209969020e+01 1.138371957093765552e+01 1.138506205000003568e+01 1.138557540749900632e+01 1.138769472244640646e+01 1.138875796315461031e+01 1.139000198168746358e+01 1.139166404533143506e+01 1.139142465358849243e+01 1.139256914334291970e+01 1.139436204679529396e+01 1.139586615222382626e+01 1.139535012705273154e+01 1.139608671518391958e+01 1.139748586661380259e+01 1.139928533624875584e+01 1.140006851485449069e+01 1.140059498194059984e+01 1.140158061367470843e+01 1.140245255320458995e+01 1.140289349264464036e+01 1.140371550925223154e+01 1.140461399314884261e+01 1.140584330573517668e+01 1.140740243158146505e+01 1.140804598198811703e+01 1.140918655254585090e+01 1.141021532773620351e+01 1.141147358520330179e+01 1.141229873633602132e+01 1.141376506132689705e+01 1.141442992513596444e+01 1.141506195000003920e+01 1.141567915649983078e+01 1.141696421204910372e+01 1.141857466199314430e+01 1.141994642926954917e+01 1.142092967384168212e+01 1.142134336740837774e+01 1.142196743054481978e+01 1.142368837617264177e+01 1.142478419866262662e+01 1.142664529017274155e+01 1.142819896748202524e+01 1.142923152383987251e+01 1.143006190000003919e+01 1.143089775828181054e+01 1.143268849145030863e+01 1.143430445776546556e+01 1.143606150285044798e+01 1.143746509149010571e+01 1.143844216755693743e+01 1.143880268778150544e+01 1.144017471193468793e+01 1.144124006552768869e+01 1.144245918583736454e+01 1.144329290479442207e+01 1.144377174665874897e+01 1.144492478759349474e+01 1.144550935378437195e+01 1.144595687413617391e+01 1.144686907628707395e+01 1.144797131991829531e+01 1.144921777823442888e+01 1.144882441995880029e+01 1.145104280673726471e+01 1.145229045754729924e+01 1.145385435470564417e+01 1.145445166569883710e+01 1.145509394345048548e+01 1.145625380416987404e+01 1.145685204944791202e+01 1.145837647668919601e+01 1.145947797313850991e+01 1.146005557761647431e+01 1.146041983114005980e+01 1.146119969990385989e+01 1.146271578735387742e+01 1.146280778953804180e+01 1.146294330703014275e+01 1.146352772706240941e+01 1.146420904883063585e+01 1.146405762294283015e+01 1.146536453301864356e+01 1.146579098332109048e+01 1.146659735990900586e+01 1.146804462209824216e+01 1.146892312773226053e+01 1.146980880023351546e+01 1.147103637657143338e+01 1.147232784117434434e+01 1.147266813068247515e+01 1.147288583355571490e+01 1.147331294581772454e+01 1.147473093874151573e+01 1.147506175000004447e+01 1.147506175000004447e+01 1.147506175000004447e+01 1.147515350591238636e+01 1.147582141417545465e+01 1.147684347793367188e+01 1.147792038222577382e+01 1.147809166480943688e+01 1.147928754867815471e+01 1.148115016530003274e+01 1.148220611681525938e+01 1.148355772822346133e+01 1.148376764385051807e+01 1.148448971711030531e+01 1.148566741642539313e+01 1.148588579626485107e+01 1.148764416490782025e+01 1.148892086379430033e+01 1.149027358062604343e+01 1.149160119888238007e+01 1.149298033751135328e+01 1.149410917063873150e+01 1.149547822673257613e+01 1.149684850836850458e+01 1.149827953392270352e+01 1.149942776268388478e+01 1.150066318576981672e+01 1.150195245525331877e+01 1.150321081840054838e+01 1.150451042096621990e+01 1.150487894983704784e+01 1.150440143024659179e+01 1.150506165000004621e+01 1.150506165000004621e+01 1.150536279095780046e+01 1.150607682205066773e+01 1.150709576800069556e+01 1.150797789564698625e+01 1.150838652142817509e+01 1.150964905116078896e+01 1.151029563418790680e+01 1.151119486764132205e+01 1.151284778801343656e+01 1.151316444127001759e+01 1.151376164653335721e+01 1.151504898877302097e+01 1.151505538370835424e+01 1.151604290582128698e+01 1.151695537925410839e+01 1.151828318284212571e+01 1.151898529151167772e+01 1.151912767975387553e+01 1.151836777310990456e+01 1.151967752713500381e+01 1.152006160000004797e+01 1.152091938740619348e+01 1.152168470688064517e+01 1.152329872760599372e+01 1.152349223793217448e+01 1.152403665068983152e+01 1.152483063735813396e+01 1.152631799527527434e+01 1.152752016875736096e+01 1.152826428502865852e+01 1.152990978218479512e+01 1.153134087280531439e+01 1.153296477769426254e+01 1.153296444250356068e+01 1.153362713869322675e+01 1.153483659452592214e+01 1.153190013421645510e+01 1.153379100760598774e+01 1.153506155000004796e+01 1.153506155000004796e+01 1.153667600807004590e+01 1.153830597266081348e+01 1.153943242635794242e+01 1.154111712770865061e+01 1.154227557784312985e+01 1.154440686807615357e+01 1.154602145426974680e+01 1.154766236041098182e+01 1.154825729628235464e+01 1.154834426364575251e+01 1.154599526735989556e+01 1.154636697816679103e+01 1.154719496853160976e+01 1.154782182555944914e+01 1.154894374497383502e+01 1.155006150000004794e+01 1.154935063911111115e+01 1.154983088216737031e+01 1.155006150000004794e+01 1.155009754202497696e+01 1.155006150000004794e+01 1.155101212812730971e+01 1.155178976232655330e+01 1.155284931189546427e+01 1.155400549787053421e+01 1.155489448950037534e+01 1.155492530210402968e+01 1.155398915856126862e+01 1.155342147206375358e+01 1.155430848672179600e+01 1.155382782418768350e+01 1.155421878515990208e+01 1.155369057801753563e+01 1.155397816029128677e+01 1.155367200854007059e+01 1.155337567960677880e+01 1.155324338638470216e+01 1.155455326858364273e+01 1.155543132084058122e+01 1.155555586659622236e+01 1.155714544534745691e+01 1.155822725285097796e+01 1.155820145139924193e+01 1.155899347070622518e+01 1.155883197064663293e+01 1.156045457053136971e+01 1.156108479643038578e+01 1.156096507425108122e+01 1.156229236851327080e+01 1.156364617985481758e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156469469040050591e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156123454659581462e+01 1.156293157345766254e+01 1.156005396290628617e+01 1.156085637977203007e+01 1.156154343921130945e+01 1.156255996357597837e+01 1.156422141290115135e+01 1.156453408405254990e+01 1.156394143491992210e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156606524796202606e+01 1.156715273898501728e+01 1.156697615448095462e+01 1.156992500960607373e+01 1.156889930337140093e+01 1.156510570932491966e+01 1.156618782697803027e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156506145000005148e+01 1.156424413512845462e+01 1.156453332026372394e+01 1.156474978256521347e+01 1.156409129007745840e+01 1.156330216974760106e+01 1.155963851933657516e+01 1.155847059825173062e+01 1.155870662657056691e+01 1.155914739101102207e+01 1.156036186502511320e+01 1.155907002946678830e+01 1.155809127399955649e+01 1.155732782087052968e+01 1.155899573820930470e+01 1.155840449012132254e+01 1.155813726026027943e+01 1.155740347252244327e+01 1.155711033445211733e+01 1.155741275386025002e+01 1.155753752688721114e+01 1.155568045466856653e+01 1.155612209620822561e+01 1.155655736779332798e+01 1.155716166512137910e+01 1.155610000268602278e+01 1.155555687582850410e+01 1.155393091310255116e+01 1.155006150000004794e+01 1.155089572548769183e+01 1.155041968932479968e+01 1.155363330583609383e+01 1.155324990630338355e+01 1.155006150000004794e+01 1.155006150000004794e+01 1.155006150000004794e+01 1.155006150000004794e+01 1.154960262634921619e+01 1.154875666314884164e+01 1.154829447507061957e+01 1.154860876654905510e+01 1.154761214632904931e+01 1.154785209995866602e+01 1.154901697523612292e+01 1.154759218280919519e+01 1.154887277060653084e+01 1.154645901554319742e+01 1.154386275711558696e+01 1.154228858693489634e+01 1.154278031599403676e+01 1.153506155000004796e+01 1.153793515250148261e+01 1.153197313041343897e+01 1.153624291169781024e+01 1.153258757261373368e+01 1.153012438644943849e+01 1.152497872810559976e+01 1.152451633081628302e+01 1.152505711640136710e+01 1.152353584936286524e+01 1.152209388199968920e+01 1.152255655495577535e+01 1.151645683439541834e+01 1.151438816558319722e+01 1.151375976722727223e+01 1.150506165000004621e+01 1.150506165000004621e+01 1.150506165000004621e+01 1.149764900805775980e+01 1.149329080618273657e+01 1.149202263565849691e+01 1.149495896392559047e+01 1.149094092576851622e+01 1.149058148321450368e+01 1.149006170000004623e+01 1.149006170000004623e+01 1.148240742445725537e+01 1.147852574329014708e+01 1.147905628659750121e+01 1.147728138067279602e+01 1.147744571943635705e+01 1.147506175000004447e+01 1.146943021626363723e+01 1.146786539797807514e+01 1.146034475377648043e+01 1.145749767101910876e+01 1.144531338582655877e+01 1.144372113246422273e+01 1.144506185000004272e+01 1.144506185000004272e+01 1.143750164336996100e+01 1.143006190000003919e+01 1.142708512656887621e+01 1.142058851293864663e+01 1.141834925893927633e+01 1.141055442423798461e+01 1.139552240975074504e+01 1.139700965953742084e+01 1.139666642874313318e+01 1.138614125236541064e+01 1.137988701769748801e+01 1.137885382029283576e+01 1.136724370471083567e+01 1.136387790145659871e+01 1.136798356143236788e+01 1.135854521934797035e+01 1.135437688960615255e+01 1.135271605540702744e+01 1.135022448624882152e+01 1.133699846071172246e+01 1.132506225000003219e+01 1.132032960851229042e+01 1.131949376227663606e+01 1.130815021989460156e+01 1.129506235000003045e+01 1.128006240000003046e+01 1.126506245000002870e+01 1.126506245000002870e+01 1.125173621609559049e+01 1.125006250000002872e+01 1.124942509404251290e+01 1.123506255000002518e+01 1.122096558265217858e+01 1.122177675445843548e+01 1.120506265000002344e+01 1.119645901065761784e+01 1.117506275000001992e+01 1.116006280000001993e+01 1.115609813506737424e+01 1.113351058960365236e+01 1.111600202652761560e+01 1.111059021353815091e+01 1.109569751214056410e+01 1.108506305000001646e+01 1.106682491908167698e+01 1.105282985085060510e+01 1.102506325000001119e+01 1.100142826655738659e+01 1.097070327973646187e+01 1.095006350000000417e+01 1.091548296304043930e+01 1.090623741330132823e+01 1.087189120409772336e+01 1.085723307969268880e+01 1.082569418510318471e+01 1.080005633280613964e+01 1.078357252588397586e+01 1.075891078824167124e+01 1.075908488809038843e+01 1.071006429999998844e+01 1.066506444999998315e+01 1.058472633590630174e+01 1.054163714915120487e+01 1.052960248158400347e+01 1.053826980467372998e+01 1.053393236237196717e+01 1.048865066281243763e+01 1.044833596878708093e+01 1.041006596650053773e+01 1.037875992457858132e+01 1.036157165335387376e+01 1.037113816299281055e+01 1.033506554999997284e+01 1.033506554999997284e+01 1.030895225753976163e+01 1.026491286102434231e+01 1.025241656244823929e+01 1.022009234765587316e+01 1.020640328316353873e+01 1.018771859458265006e+01 1.016262210999719784e+01 1.012835360731330425e+01 1.011772832316782811e+01 1.011453894511577012e+01 1.009130236343053788e+01 1.007914797571073784e+01 1.007437511466259572e+01 1.005212432510732690e+01 1.003230949131704186e+01 1.003353190148335372e+01 1.002114661009007079e+01 1.000359529281517013e+01 9.993478643748966661e+00 9.980345508203201987e+00 9.977558038146277397e+00 9.962204978931259447e+00 9.939346997974991993e+00 9.932139848175173924e+00 9.930115930421820281e+00 9.910488050070442867e+00 9.903619457451309671e+00 9.906860135638472897e+00 9.907415903087532172e+00 9.902826480064012671e+00 9.883837644001717493e+00 9.864925743556588245e+00 9.856577101045962408e+00 9.854952787078760323e+00 9.869151312020061795e+00 9.854729099793768654e+00 9.842520178834842426e+00 9.848202454880633283e+00 9.849720991882421117e+00 9.839730281525421063e+00 9.834719191225374857e+00 9.840067199999971592e+00 9.840067199999971592e+00 9.829138191845103734e+00 9.828638667996216327e+00 9.826283569158619002e+00 9.830732828989763306e+00 9.825931384803714863e+00 9.825724753455990168e+00 9.834940339682935573e+00 9.826465671573751948e+00 9.832011237787064317e+00 9.834694833464928010e+00 9.829315795317540960e+00 9.819775171396782909e+00 9.821726831115302758e+00 9.825067249999971608e+00 9.825845327833697240e+00 9.823085366193488710e+00 9.819853426978243149e+00 9.829773074037744252e+00 9.825956838215857303e+00 9.819168463402958125e+00 9.817732927441211288e+00 9.825067249999971608e+00 9.829222652132820315e+00 9.833457564490808878e+00 9.837214143076822737e+00 9.845512464363778804e+00 9.843234947250097733e+00 9.835522964631852716e+00 9.842043903360377044e+00 9.836353638198213289e+00 9.842536889896953411e+00 9.843317666223393658e+00 9.850901429667763054e+00 9.854783902818423869e+00 9.856097188593341940e+00 9.865018516911577606e+00 9.861007871535395708e+00 9.867255005019801573e+00 9.868470001583228068e+00 9.870067099999971560e+00 9.878868262406294676e+00 9.883949686007486690e+00 9.886832107547391502e+00 9.890244876820339925e+00 9.894507718568645416e+00 9.901622983912671927e+00 9.905598763037543719e+00 9.915066949999971513e+00 9.918475747567885747e+00 9.917671293592773551e+00 9.916357447035041517e+00 9.918320766494144181e+00 9.922198597994707825e+00 9.924674541527627625e+00 9.928327728427079890e+00 9.945066849999971481e+00 9.950096748861671614e+00 9.946629846104722006e+00 9.955926991869645803e+00 9.960066799999971465e+00 9.963840794675157042e+00 9.974842922067692186e+00 9.974605775744139535e+00 9.982000609834610572e+00 9.991258284408742085e+00 9.987740529106813980e+00 9.995290671051950682e+00 9.998401415026771488e+00 1.000748864732141108e+01 1.001235278382391058e+01 1.002006659999997140e+01 1.001982601056516664e+01 1.002006659999997140e+01 1.003384131808259738e+01 1.004075576558595451e+01 1.004871029836228224e+01 1.005006649999997137e+01 1.005006649999997137e+01 1.005555111427715076e+01 1.006045982434288000e+01 1.005448700081996627e+01 1.006100485020346724e+01 1.006506644999997135e+01 1.006506644999997135e+01 1.006608990333853093e+01 1.007038274453200799e+01 1.007849548651025096e+01 1.008180843134032401e+01 1.008673035297347198e+01 1.008006639999997134e+01 1.009590015626489823e+01 1.009321638201037707e+01 1.009506634999997132e+01 1.009190652066207328e+01 1.009893683307711676e+01 1.009555786770721042e+01 1.008915122546666687e+01 1.009506634999997132e+01 1.009524468334990210e+01 1.008913982990373626e+01 1.008242890989906293e+01 1.008006639999997134e+01 1.006927444871472233e+01 1.006628142340656673e+01 1.006399585288753507e+01 1.005006649999997137e+01 1.004351376514123118e+01 1.004028692571006509e+01 1.003464856958947671e+01 1.000241913407408134e+01 9.992631420862501557e+00 9.967860377047362164e+00 9.938526573105434636e+00 9.910064882329017166e+00 9.877579335429700791e+00 9.852254377123383478e+00 9.810571268457129790e+00 9.750067499999971687e+00 9.630067899999971814e+00 9.390068699999972068e+00 8.490242670587507590e+00 7.354699908484913173e+00 6.126511233609297058e+00 5.011662354592831825e+00 3.756877883959609310e+00 2.667067741064297781e+00 1.280955901192785795e+00 -1.909145746731275850e-01 -1.455102708382816523e+00 -2.707805424753407575e+00 -4.217000865380442498e+00 -5.183860019355709170e+00 -6.836837048152022867e+00 -8.351272565160330785e+00 -9.785147633553405555e+00 -1.105654144490098112e+01 -1.238299716181250609e+01 -1.385953406943838395e+01 -1.535931977138208993e+01 -1.666204896432110161e+01 -1.811401097124866766e+01 -1.965647825594671616e+01 -2.096161753868813449e+01 -2.247808800065967105e+01 -2.374327428282319374e+01 -2.553737245701499248e+01 -2.705960914787665672e+01 -2.849653915293670536e+01 -3.020587215624625443e+01 -3.181828651658316076e+01 -3.330418231596888035e+01 -3.475057439711901708e+01 -3.669928727337078556e+01 -3.828047508630746165e+01 -3.984199876424304421e+01 -4.160080898507590064e+01 -4.326353255972252043e+01 -4.519543949184368614e+01 -4.694963877804776331e+01 -4.909782203295277014e+01 -5.108871942446451442e+01 -5.293955110646754747e+01 -5.494701232748842301e+01 -5.762703293321470710e+01 -5.924978970146142387e+01 -6.229242285980961924e+01 -6.412966588941766588e+01 -6.578639947048664283e+01 -6.768316454127028692e+01 -6.930140945833026933e+01 -7.146854009303733335e+01 -7.309350573506351623e+01 -7.590772249272306738e+01 -7.869408571803262475e+01 -8.099236520104425097e+01 -8.293835059623046391e+01 -8.548711639306038990e+01 -8.759450850948915956e+01 -8.980099070063761246e+01 -9.152329694684470951e+01 -9.381479610567745908e+01 -9.735419734617340737e+01 -9.970937837696457962e+01 -1.018180010400407980e+02 -1.042400754180349196e+02 -1.069644631846752389e+02 -1.094997779636033073e+02 -1.114755820914645454e+02 -1.133184852552319910e+02 -1.155705552278251389e+02 -1.182439745247100262e+02 -1.206907552691430254e+02 -1.238940171187385033e+02 -1.274311739062478779e+02 -1.296610572054619297e+02 -1.318767813849209460e+02 -1.344849577673892895e+02 -1.371656292079169646e+02 -1.399033037106813708e+02 -1.421294428609323290e+02 -1.443521203844835270e+02 -1.467038439951201383e+02 -1.492694497820122308e+02 -1.515847522711183046e+02 -1.541754111362838273e+02 -1.567767218602280650e+02 -1.589044460777534766e+02 -1.610291441189010300e+02 -1.637001517248833409e+02 -1.666429336556276724e+02 -1.698809473256756064e+02 -1.727060034055698736e+02 -1.754018503790488808e+02 -1.774959196687926237e+02 -1.818455328380442495e+02 -1.850741418221506080e+02 -1.877481947154426223e+02 -1.900040994625434507e+02 -1.928993434307572556e+02 -1.961861422413203115e+02 -1.993996824368985017e+02 -2.026522159477109142e+02 -2.059219253259806806e+02 -2.090670551857706130e+02 -2.122734271168203577e+02 -2.151341947659287257e+02 -2.188726379877466286e+02 -2.220136927463252334e+02
